# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.65	0.57	0.51	138.87	30.41	72.47
1.00	-0.04	0.02	357.82	1.13	19.20
-0.53	0.67	0.51	128.33	30.83	66.26
-0.26	0.51	0.82	116.61	55.16	46.81
-0.33	0.71	0.62	115.08	38.30	67.20
0.81	0.52	0.27	32.62	15.76	18.09
0.08	0.87	0.48	84.53	28.87	16.43
-0.17	-0.98	0.00	259.98	0.14	43.17
-0.93	0.27	0.23	163.71	13.19	65.43
-0.26	-0.91	0.33	253.79	19.23	16.26
-0.88	-0.34	0.34	201.25	19.61	52.68
-0.07	-1.00	0.05	265.86	2.99	30.98
0.77	0.64	0.08	39.81	4.63	36.19
-0.81	0.46	0.37	150.14	21.74	56.13
-0.71	-0.48	0.52	213.86	31.03	89.77
0.47	0.88	0.04	61.93	2.39	48.62
0.22	0.97	0.08	77.21	4.70	35.45
0.06	-0.34	0.94	279.59	69.77	23.54
0.01	0.98	0.22	89.28	12.65	71.02
-0.60	-0.65	0.46	227.36	27.21	55.09
-0.39	-0.02	0.92	183.44	66.75	21.17
-0.17	0.30	0.94	118.97	69.63	31.56
-0.90	0.27	0.33	163.27	19.34	44.04
0.55	0.48	0.68	41.25	42.73	49.71
-0.33	0.74	0.58	114.27	35.45	87.75
0.78	0.46	0.43	30.61	25.65	87.53
0.63	0.67	0.40	46.91	23.65	64.92
0.28	0.16	0.95	29.80	71.19	86.91
0.71	0.62	0.35	41.17	20.33	49.56
-0.19	-0.72	0.66	255.41	41.57	78.96
0.65	0.54	0.53	39.68	32.16	51.12
0.71	-0.16	0.69	347.35	43.25	83.95
-0.62	0.35	0.70	150.58	44.31	71.39
-0.74	0.61	0.28	140.29	16.54	87.17
-0.54	-0.81	0.23	236.15	13.32	50.48
1.00	0.01	0.08	0.52	4.87	28.67
0.96	0.21	0.16	12.36	9.30	54.97
-0.76	-0.64	0.13	219.84	7.60	70.79
-0.74	0.01	0.68	179.14	42.56	65.26
-0.22	0.54	0.81	112.67	54.33	91.30
0.59	0.75	0.31	51.55	17.87	52.97
-0.88	0.15	0.45	170.37	26.60	42.94
-0.02	0.11	0.99	101.66	83.26	25.81
-0.32	-0.92	0.22	250.90	12.97	58.80
0.52	-0.54	0.66	314.23	41.20	56.43
0.93	-0.21	0.31	347.50	18.10	53.63
0.71	-0.62	0.33	318.67	19.42	49.15
-0.82	0.42	0.39	152.52	23.10	63.47
-0.56	0.62	0.56	132.25	33.81	67.78
0.83	-0.28	0.49	341.56	29.40	24.93
0.37	0.89	0.27	67.23	15.91	102.53
-0.27	-0.95	0.13	253.96	7.58	53.87
-0.17	0.55	0.81	106.74	54.59	23.24
0.13	0.99	0.00	82.48	0.15	58.21
-0.92	0.20	0.33	167.98	18.98	51.73
0.60	0.44	0.66	36.21	41.60	38.72
0.49	0.67	0.56	53.42	33.96	43.76
0.05	-0.64	0.76	274.83	49.87	106.52
-0.47	-0.36	0.81	217.64	53.83	68.36
-0.02	-0.71	0.70	268.54	44.49	48.15
0.11	-0.69	0.71	279.40	45.57	103.06
-0.39	-0.71	0.58	241.10	35.39	51.50
0.29	0.19	0.94	32.65	69.54	48.69
-0.92	0.37	0.09	157.96	5.23	47.24
0.17	-0.37	0.91	294.65	65.79	49.76
-0.86	-0.39	0.33	204.27	19.27	62.23
-0.68	-0.65	0.34	223.57	19.58	56.39
-0.17	0.46	0.87	110.19	60.53	74.93
0.65	0.64	0.41	44.38	24.22	54.63
0.58	0.02	0.82	1.52	54.70	30.86
0.04	0.41	0.91	83.74	65.89	49.09
-0.52	0.50	0.69	135.82	43.66	64.48
-0.43	-0.51	0.75	229.71	48.50	52.90
-0.52	-0.21	0.83	201.80	55.65	53.38
-0.43	-0.51	0.75	229.71	48.50	52.90
0.02	0.49	0.87	87.19	60.54	46.20
-0.15	-0.29	0.94	243.35	70.87	57.12
-0.58	-0.76	0.29	232.39	16.87	41.70
-0.60	-0.73	0.32	230.66	18.82	72.29
-0.59	-0.71	0.38	230.39	22.25	30.68
-0.57	-0.33	0.75	210.07	48.92	43.09
-0.57	-0.33	0.75	210.07	48.92	43.09
-0.80	-0.24	0.55	196.48	33.40	65.27
-0.80	-0.39	0.46	206.38	27.27	76.13
-0.39	-0.06	0.92	189.42	66.71	73.61
0.21	0.89	0.41	76.86	24.09	48.98
0.08	0.96	0.27	85.22	15.39	77.55
0.15	-0.93	0.32	279.14	18.81	42.68
0.15	-0.94	0.31	279.39	18.19	20.10
0.96	-0.27	0.10	344.32	5.98	63.03
0.90	0.19	0.40	12.02	23.68	70.10
-0.93	0.31	0.20	161.60	11.73	46.96
-0.23	0.66	0.72	108.94	45.87	43.40
-0.75	-0.65	0.10	221.17	5.95	48.94
-0.92	0.10	0.38	173.82	22.19	58.05
0.59	0.51	0.62	40.90	38.65	90.31
0.05	0.56	0.83	84.83	55.80	63.37
-0.11	0.91	0.40	97.10	23.56	38.93
0.58	0.10	0.81	9.41	53.78	70.24
0.25	0.96	0.12	75.21	6.86	34.14
-0.30	-0.95	0.03	252.69	1.84	53.02
0.10	0.56	0.82	80.04	55.25	63.74
0.95	0.16	0.28	9.36	15.99	43.16
-0.30	-0.77	0.56	248.50	34.00	72.90
0.66	0.70	0.27	46.66	15.70	48.85
0.65	0.54	0.53	39.68	32.16	51.12
-0.24	-0.13	0.96	209.62	74.22	15.03
0.27	0.83	0.49	72.20	29.27	85.35
-0.30	0.62	0.72	115.71	46.46	59.66
0.88	0.34	0.34	21.10	19.86	26.42
-0.03	0.63	0.78	92.62	50.98	52.72
0.08	0.84	0.54	84.69	32.75	70.10
-0.10	-0.82	0.56	263.18	33.98	66.65
-0.63	0.74	0.24	130.56	14.04	7.23
0.52	-0.62	0.59	310.31	36.17	60.81
0.74	-0.66	0.13	317.97	7.29	43.34
-0.01	0.78	0.63	90.70	39.03	20.29
0.81	-0.55	0.20	325.89	11.70	56.55
-0.53	0.57	0.63	132.83	39.16	52.09
-0.96	-0.06	0.27	183.49	15.55	67.63
0.19	0.94	0.28	78.68	16.41	73.00
0.10	-0.19	0.98	297.71	77.61	78.95
0.43	-0.79	0.43	298.55	25.78	62.85
-0.67	-0.31	0.68	204.61	42.68	59.72
-0.47	-0.85	0.25	241.06	14.44	44.23
-0.47	-0.85	0.25	241.06	14.44	44.23
0.68	-0.24	0.70	340.52	44.14	35.79
-0.12	0.57	0.81	102.23	54.23	46.63
-0.65	0.30	0.70	155.42	44.12	69.13
0.50	-0.84	0.20	301.00	11.78	42.47
0.50	-0.84	0.20	301.00	11.78	42.47
0.50	-0.84	0.20	301.00	11.78	42.47
0.63	-0.43	0.65	326.00	40.36	22.90
0.18	0.34	0.92	62.43	67.27	72.77
-0.06	-0.12	0.99	242.24	82.37	81.59
0.74	-0.47	0.49	327.56	29.01	12.96
-0.18	0.09	0.98	153.39	78.71	19.05
0.14	-0.96	0.23	278.50	13.42	82.78
-0.62	0.54	0.58	138.89	35.17	81.56
-0.60	0.13	0.79	167.38	51.84	92.22
-0.07	0.38	0.92	100.30	67.09	45.49
-0.21	-0.56	0.80	249.84	53.00	80.30
0.27	0.72	0.64	69.24	39.89	38.72
0.17	0.33	0.93	62.66	68.29	68.23
0.15	0.56	0.81	75.13	54.48	4.69
-0.02	0.05	1.00	112.57	86.86	20.00
0.57	0.74	0.37	52.50	21.43	13.84
0.19	0.88	0.44	78.07	25.99	17.28
0.19	0.88	0.44	78.07	25.99	17.28
-0.57	0.82	0.09	124.92	5.22	45.74
-0.61	-0.63	0.49	225.75	29.05	72.41
-0.92	-0.37	0.12	201.90	6.61	76.56
-0.04	-0.16	0.99	257.23	80.44	15.88
-0.38	-0.10	0.92	194.36	67.00	59.89
0.30	-0.26	0.92	318.89	66.77	60.37
0.30	-0.26	0.92	318.89	66.77	60.37
0.77	0.33	0.55	22.98	33.61	70.66
-0.29	0.11	0.95	158.86	72.07	24.21
0.44	-0.56	0.71	308.19	44.87	71.37
0.08	0.08	0.99	45.98	83.80	28.02
0.13	0.38	0.92	71.22	66.41	13.34
-0.18	0.32	0.93	119.49	68.21	68.70
0.77	0.03	0.63	2.24	39.23	68.62
0.77	0.03	0.63	2.24	39.23	68.62
-0.65	0.45	0.61	145.08	37.79	66.32
0.70	-0.64	0.32	317.63	18.68	85.35
-0.94	0.07	0.33	175.53	19.49	62.39
0.28	0.94	0.17	73.41	9.70	17.00
0.74	0.64	0.23	40.85	13.11	39.30
-0.54	-0.81	0.25	236.34	14.32	13.40
0.60	-0.51	0.62	320.09	38.05	67.16
-0.67	-0.15	0.73	192.99	46.48	22.16
-0.94	0.34	0.10	159.99	5.56	29.93
-0.94	0.34	0.10	159.99	5.56	29.93
0.93	-0.20	0.31	348.07	18.11	66.40
0.83	0.54	0.12	33.03	6.81	48.45
-0.66	0.21	0.72	162.11	45.95	64.24
-0.06	0.81	0.58	94.52	35.37	7.41
0.37	0.64	0.67	59.95	41.87	61.49
0.45	0.47	0.76	46.66	49.34	23.56
0.13	0.38	0.92	71.22	66.41	13.34
0.44	0.83	0.33	62.00	19.40	18.24
-0.13	0.38	0.91	108.62	66.04	40.29
-0.03	1.00	0.03	91.52	1.51	70.53
-0.50	0.61	0.61	129.09	37.62	93.26
0.34	-0.89	0.30	290.83	17.17	8.92
0.34	-0.89	0.30	290.83	17.17	8.92
-0.26	-0.18	0.95	214.31	71.68	62.49
-0.26	-0.18	0.95	214.31	71.68	62.49
0.42	0.10	0.90	13.38	64.34	38.35
-0.75	-0.65	0.10	220.87	5.81	24.72
0.97	-0.01	0.26	359.20	15.06	22.96
-0.10	0.61	0.79	99.21	52.15	53.67
-0.13	-0.77	0.62	260.65	38.48	41.67
0.31	0.94	0.17	71.83	9.50	60.67
0.31	0.94	0.17	71.83	9.50	60.67
-0.23	0.60	0.77	111.34	49.98	33.84
0.88	0.47	0.04	28.15	2.29	23.22
0.66	0.66	0.35	44.88	20.63	40.24
-0.47	-0.36	0.81	217.20	53.80	53.38
0.55	-0.19	0.81	340.87	54.30	42.52
0.01	0.40	0.91	89.03	66.14	68.95
-0.27	0.54	0.80	116.11	52.74	51.42
0.92	0.31	0.24	18.36	13.60	32.62
-0.32	-0.50	0.81	237.59	53.86	25.68
0.77	-0.51	0.38	326.36	22.06	62.85
-0.50	-0.78	0.37	237.68	21.94	45.75
0.83	-0.56	0.05	326.05	2.69	69.67
-0.04	-0.16	0.99	257.23	80.44	15.88
-0.41	0.91	0.02	114.50	1.24	58.71
0.03	0.35	0.94	84.53	69.29	57.59
0.98	0.05	0.17	2.75	9.95	80.02
0.02	-0.00	1.00	359.00	89.04	59.68
0.00	0.06	1.00	86.10	86.49	44.11
0.45	-0.34	0.83	323.07	55.62	39.85
0.45	-0.34	0.83	323.07	55.62	39.85
-0.33	0.39	0.86	130.32	59.51	50.65
0.52	-0.77	0.37	304.31	21.63	67.89
-0.27	0.46	0.84	120.35	57.66	23.61
0.92	0.11	0.37	6.76	21.48	75.22
0.92	-0.19	0.34	348.44	19.81	59.29
0.86	-0.48	0.19	330.54	10.68	39.64
0.51	0.85	0.17	59.08	9.50	43.72
-0.17	-0.98	0.13	260.37	7.45	46.59
-0.52	0.38	0.76	143.50	49.90	23.09
-0.52	0.38	0.76	143.50	49.90	23.09
0.29	0.14	0.95	26.89	71.35	40.26
0.04	-1.00	0.02	272.39	1.33	47.34
-0.93	0.01	0.36	179.12	21.04	66.24
0.58	0.58	0.58	44.71	35.12	56.97
0.97	-0.22	0.10	347.09	5.96	46.34
0.76	-0.59	0.28	322.15	16.28	84.27
0.38	-0.88	0.30	293.52	17.24	53.55
0.28	0.19	0.94	34.37	69.96	71.38
0.90	0.15	0.41	9.16	24.06	58.70
-0.61	-0.30	0.74	206.22	47.56	52.00
-0.61	-0.30	0.74	206.22	47.56	52.00
-0.02	0.84	0.54	91.21	32.88	31.11
-0.43	0.68	0.60	122.36	36.68	71.29
-0.52	-0.83	0.22	237.81	12.69	41.12
-0.92	-0.14	0.37	188.75	21.47	36.85
-0.92	-0.14	0.37	188.75	21.47	36.85
-0.40	0.60	0.69	123.79	43.33	76.76
0.04	-0.05	1.00	307.85	86.67	6.67
0.24	0.97	0.06	75.80	3.31	15.81
0.99	-0.07	0.13	356.18	7.65	62.68
0.68	0.18	0.71	14.87	45.32	69.66
-0.03	-0.95	0.31	268.22	18.15	15.25
0.10	0.29	0.95	71.09	71.85	46.78
0.62	-0.37	0.69	329.09	43.62	91.22
0.49	-0.86	0.10	299.72	5.90	38.99
0.13	-0.91	0.40	278.05	23.70	48.11
0.31	-0.95	0.06	287.81	3.53	36.30
0.29	0.87	0.39	71.60	23.06	27.35
0.79	-0.51	0.33	327.07	19.18	41.71
-0.50	-0.09	0.86	190.62	59.33	37.52
-0.26	0.75	0.60	109.25	37.16	19.30
0.83	-0.18	0.53	347.64	31.69	30.41
0.98	-0.19	0.07	349.18	3.97	85.21
0.87	0.30	0.38	18.69	22.53	68.83
0.90	-0.19	0.40	347.91	23.29	61.02
-0.85	-0.30	0.44	199.66	25.87	53.28
-0.53	0.54	0.65	134.25	40.56	49.42
0.99	0.14	0.01	8.24	0.66	54.19
0.78	-0.15	0.61	348.77	37.65	69.64
-0.64	-0.39	0.66	211.46	40.95	65.10
0.42	-0.12	0.90	343.62	63.75	39.27
-0.90	0.40	0.15	156.10	8.73	64.83
-0.07	-1.00	0.03	266.10	1.83	52.26
-0.11	-0.03	0.99	196.27	83.47	62.45
-0.17	-0.99	0.02	260.50	1.07	44.64
0.98	-0.08	0.17	355.48	9.83	40.85
0.98	-0.08	0.17	355.48	9.83	40.85
0.14	0.79	0.59	80.16	36.48	81.02
0.39	0.71	0.58	61.23	35.76	66.93
0.60	0.77	0.23	51.98	13.36	53.95
-0.02	0.18	0.98	95.93	79.50	70.85
-0.74	0.49	0.45	146.53	26.87	56.50
0.62	0.59	0.52	43.55	31.00	37.64
-0.85	-0.43	0.30	207.08	17.62	59.68
0.47	-0.26	0.84	330.83	57.44	54.74
-0.81	0.41	0.41	153.40	24.46	81.23
-0.48	0.67	0.57	125.50	34.66	108.36
0.09	0.53	0.85	80.55	57.79	60.00
0.43	0.15	0.89	18.67	62.85	61.42
0.43	0.15	0.89	18.67	62.85	61.42
0.11	-0.14	0.98	307.03	79.75	58.98
-0.83	-0.30	0.46	199.77	27.52	38.61
-0.15	0.67	0.73	102.90	46.96	50.25
0.91	0.40	0.14	23.86	7.97	56.35
-0.67	-0.72	0.17	227.29	9.99	34.46
-0.66	0.30	0.69	155.94	43.61	55.79
-0.88	-0.11	0.47	186.85	28.09	67.90
0.86	0.43	0.28	26.46	16.45	46.12
0.77	-0.14	0.62	349.86	38.62	52.53
0.53	-0.83	0.18	302.67	10.63	53.16
0.93	-0.25	0.26	344.74	14.86	16.08
0.50	0.57	0.65	48.33	40.77	21.31
-0.88	-0.23	0.42	194.94	24.90	56.30
0.32	-0.80	0.50	291.64	30.19	37.05
0.32	-0.80	0.50	291.64	30.19	37.05
0.77	0.32	0.55	22.42	33.69	25.83
0.86	-0.48	0.18	330.68	10.39	9.87
0.91	-0.26	0.30	343.88	17.75	78.63
0.60	0.77	0.20	52.11	11.49	36.20
-0.30	0.41	0.86	126.43	59.51	13.39
-0.82	-0.27	0.50	198.27	30.20	29.52
-0.71	-0.64	0.30	222.17	17.31	69.79
0.61	0.21	0.76	18.87	49.68	28.39
-0.10	0.91	0.39	96.28	23.11	88.82
0.44	0.78	0.45	60.81	26.45	10.05
0.67	0.73	0.12	47.53	6.99	26.74
0.80	0.26	0.54	18.12	32.62	92.02
0.77	0.61	0.22	38.42	12.46	69.33
-0.52	0.62	0.59	130.13	35.85	69.12
0.84	-0.35	0.42	337.60	24.75	57.47
0.01	-1.00	0.01	270.49	0.71	38.17
-0.88	0.42	0.21	154.66	11.85	35.04
0.22	0.31	0.93	54.33	67.68	72.37
0.35	0.46	0.82	52.72	54.95	73.91
0.78	0.38	0.49	25.75	29.48	79.28
0.68	-0.03	0.73	357.29	46.98	29.88
-0.09	-0.64	0.76	262.01	49.40	11.76
0.28	-0.29	0.92	313.83	66.49	37.34
0.00	0.62	0.79	89.76	52.03	43.55
0.00	0.62	0.79	89.76	52.03	43.55
-0.69	-0.42	0.59	211.28	36.02	32.28
-0.18	0.30	0.94	120.72	69.28	85.82
-0.13	0.39	0.91	108.51	65.47	31.12
0.99	-0.15	0.03	351.48	1.89	48.20
0.97	0.24	0.02	14.13	0.99	68.83
-0.40	0.78	0.49	117.38	29.03	62.71
0.42	0.36	0.83	40.67	55.94	39.18
-0.73	-0.59	0.34	218.83	20.12	44.76
0.78	0.63	0.02	38.75	1.26	93.66
-0.74	0.49	0.45	146.53	26.87	56.50
-0.26	0.78	0.57	108.27	34.45	60.92
-0.26	0.78	0.57	108.27	34.45	60.92
-0.11	0.57	0.82	100.69	54.89	90.74
0.37	0.91	0.20	67.54	11.34	55.49
0.86	0.51	0.01	30.35	0.30	109.37
-0.30	-0.83	0.46	250.06	27.61	69.30
-0.97	-0.06	0.25	183.79	14.32	41.55
0.62	-0.67	0.41	312.44	24.26	51.31
0.62	-0.67	0.41	312.44	24.26	51.31
-0.73	-0.68	0.05	222.94	2.75	55.40
0.86	0.51	0.01	30.65	0.83	38.87
-0.06	-0.55	0.83	263.63	56.16	8.93
-0.82	0.04	0.56	177.56	34.39	10.63
-0.72	-0.65	0.23	222.13	13.39	57.22
0.59	-0.45	0.67	322.47	42.15	67.70
0.87	0.50	0.00	30.01	0.27	70.51
0.84	0.38	0.38	24.29	22.61	78.35
0.42	-0.89	0.19	295.39	11.05	69.92
-0.08	-0.99	0.12	265.48	6.76	50.89
0.70	0.01	0.72	1.10	45.72	73.58
-0.56	-0.59	0.58	226.41	35.10	59.35
0.41	0.51	0.76	51.48	49.38	52.97
-0.29	-0.89	0.36	252.17	20.94	55.08
0.87	0.35	0.34	22.00	20.17	96.29
0.44	0.89	0.10	63.93	6.02	48.32
0.38	0.76	0.53	63.11	31.73	19.23
0.27	0.96	0.05	74.04	3.08	38.09
-0.99	-0.00	0.11	180.08	6.09	80.30
0.39	0.41	0.82	46.90	55.47	64.10
-0.52	-0.79	0.32	236.70	18.38	70.04
0.12	-0.97	0.21	277.14	11.86	13.16
0.88	0.48	0.05	28.51	3.07	23.51
0.88	0.48	0.05	28.51	3.07	23.51
-0.85	-0.44	0.30	207.38	17.30	59.84
-0.51	0.35	0.79	145.43	51.78	74.98
-0.37	0.67	0.64	118.88	39.89	39.65
-0.72	-0.43	0.55	210.66	33.40	73.19
-0.72	-0.43	0.55	210.66	33.40	73.19
-0.21	0.13	0.97	147.52	75.73	59.98
-0.44	0.70	0.56	121.98	33.85	77.12
0.61	0.17	0.77	15.82	50.79	71.70
-0.36	0.73	0.58	116.47	35.12	51.89
0.98	0.11	0.19	6.69	10.95	49.06
0.98	0.11	0.19	6.69	10.95	49.06
0.62	-0.38	0.69	328.37	43.39	45.56
-0.35	0.86	0.37	111.89	21.61	56.83
-0.74	-0.10	0.67	187.48	42.04	89.61
-0.26	-0.00	0.97	180.52	74.95	51.43
0.83	0.08	0.56	5.47	33.97	54.03
0.87	0.38	0.31	23.56	18.22	70.83
0.65	-0.02	0.76	358.51	49.76	9.25
0.99	0.17	0.02	9.60	1.36	39.79
0.95	0.06	0.31	3.67	17.78	39.36
0.76	0.59	0.28	37.58	16.08	52.24
0.01	0.57	0.82	88.94	55.52	69.26
-0.45	-0.89	0.08	243.31	4.38	29.90
0.19	0.59	0.78	72.23	51.50	79.83
-0.67	0.21	0.71	162.48	45.31	53.46
-0.45	0.89	0.11	116.65	6.08	60.65
0.79	-0.07	0.61	355.04	37.26	16.29
0.45	-0.81	0.37	299.03	21.49	79.33
-0.99	-0.03	0.15	181.85	8.35	84.21
0.78	0.60	0.18	37.72	10.27	53.81
-0.67	0.21	0.71	162.48	45.31	53.46
0.60	-0.76	0.26	308.46	15.30	61.58
0.73	-0.06	0.68	355.70	42.79	60.36
0.26	-0.96	0.12	285.19	6.86	66.53
-0.98	-0.08	0.16	184.93	8.92	66.80
0.78	-0.33	0.53	336.93	31.70	63.79
-1.00	-0.03	0.01	181.66	0.75	25.72
0.99	-0.02	0.14	358.95	8.11	46.57
0.15	0.79	0.59	79.38	36.02	54.73
-0.93	-0.25	0.29	194.82	16.67	73.34
-0.94	-0.10	0.33	186.33	19.07	20.54
-0.42	0.79	0.44	118.02	26.28	29.96
0.92	-0.28	0.26	343.43	15.24	73.91
-0.51	0.67	0.54	127.46	32.55	58.09
-0.88	-0.10	0.46	186.19	27.25	10.70
-0.88	-0.10	0.46	186.19	27.25	10.70
-0.34	-0.48	0.81	234.61	53.91	55.06
0.98	0.21	0.02	11.83	1.12	20.23
0.53	0.17	0.83	17.93	56.15	68.25
-0.56	0.63	0.53	131.62	32.09	33.10
-0.98	-0.15	0.11	188.68	6.40	11.94
0.43	-0.82	0.38	297.91	22.64	46.98
0.43	-0.82	0.38	297.91	22.64	46.98
0.61	0.26	0.74	23.24	48.01	50.61
0.59	0.33	0.74	29.43	47.36	22.32
0.69	-0.71	0.17	314.30	9.63	63.71
0.09	0.93	0.35	84.51	20.68	69.26
-0.28	0.78	0.56	110.10	34.06	41.92
-0.77	0.21	0.60	164.84	36.72	20.22
0.06	-0.78	0.62	274.31	38.35	83.67
0.99	-0.09	0.05	354.80	2.63	14.05
-0.44	0.34	0.83	142.52	56.25	69.54
-0.63	0.78	0.06	129.01	3.65	51.05
-0.63	0.78	0.06	129.01	3.65	51.05
0.30	-0.76	0.58	291.25	35.33	21.95
0.20	0.95	0.26	77.97	14.78	71.41
-0.34	0.82	0.47	112.50	27.87	74.65
0.70	-0.30	0.65	336.57	40.48	52.60
0.87	0.50	0.01	29.85	0.69	70.34
0.87	0.38	0.32	23.37	18.65	70.80
-0.88	0.07	0.47	175.31	28.08	76.85
0.78	0.37	0.51	25.16	30.38	46.12
-0.68	-0.54	0.48	218.53	29.01	26.33
-0.98	-0.10	0.18	185.93	10.30	65.61
-0.11	-0.98	0.15	263.59	8.66	18.33
-0.25	0.74	0.63	108.44	38.82	17.57
-0.07	0.58	0.81	96.85	54.51	85.85
-0.26	-0.95	0.15	254.66	8.43	36.13
0.43	0.34	0.84	37.95	56.93	40.61
-0.88	-0.27	0.40	196.88	23.42	22.55
0.78	0.10	0.62	7.67	38.34	59.12
0.30	0.55	0.78	61.34	51.57	6.77
0.66	-0.37	0.66	330.63	40.93	41.20
-0.36	-0.33	0.87	222.28	60.74	35.51
0.93	0.14	0.33	8.62	19.37	48.40
-0.24	0.72	0.65	108.55	40.37	5.86
-0.17	-0.88	0.44	258.83	25.82	15.63
-0.69	0.71	0.16	134.01	9.28	47.51
0.20	0.64	0.74	72.80	48.08	58.14
-0.29	0.53	0.79	118.71	52.43	54.42
0.65	-0.63	0.44	315.90	25.86	54.56
0.99	0.05	0.11	2.91	6.60	5.61
0.10	0.94	0.33	83.66	19.49	84.79
-0.09	-0.54	0.84	260.87	56.77	15.11
-0.16	0.29	0.94	118.76	70.37	35.66
-0.87	-0.44	0.23	206.62	13.39	28.42
0.21	0.77	0.60	74.62	36.62	68.47
-0.72	0.64	0.28	138.15	16.07	85.28
-0.72	0.64	0.28	138.15	16.07	85.28
0.61	0.53	0.59	41.20	36.48	7.91
0.95	0.31	0.05	18.24	2.77	74.74
0.59	0.21	0.78	19.80	51.33	14.77
-0.66	0.44	0.61	146.47	37.26	70.52
-0.36	-0.33	0.87	222.28	60.74	35.51
-0.84	-0.52	0.17	212.05	9.64	51.73
-0.16	0.14	0.98	139.21	77.56	28.58
-0.89	0.03	0.46	178.26	27.63	69.87
-0.00	-0.50	0.86	269.79	59.86	57.13
-0.88	0.23	0.42	165.57	24.88	45.57
0.16	0.46	0.87	70.65	61.01	59.33
-0.36	-0.33	0.87	222.28	60.74	35.51
-0.11	-0.98	0.15	263.59	8.66	18.33
0.10	0.58	0.81	80.62	53.79	95.62
0.75	0.66	0.02	41.63	0.88	71.56
-0.88	0.40	0.27	155.53	15.77	52.95
-0.55	0.45	0.71	140.44	44.94	10.84
0.27	-0.07	0.96	345.65	73.67	81.09
-0.08	-0.22	0.97	249.61	76.32	47.51
0.18	0.98	0.07	79.78	3.84	66.45
-0.80	-0.48	0.36	211.32	21.23	57.72
-0.80	-0.48	0.36	211.32	21.23	57.72
-0.38	-0.69	0.62	240.76	38.05	42.89
0.92	-0.36	0.19	338.75	10.66	54.19
-0.34	0.94	0.07	109.91	3.98	58.91
-0.13	0.75	0.65	100.20	40.45	22.43
-0.13	0.75	0.65	100.20	40.45	22.43
-0.32	0.76	0.56	113.14	34.23	51.56
0.22	-0.67	0.71	287.80	45.25	50.75
-0.12	-0.83	0.55	261.86	33.31	52.72
1.00	-0.06	0.03	356.62	1.48	59.68
0.08	-0.17	0.98	294.07	79.23	52.37
-0.34	0.40	0.85	130.19	58.63	54.28
0.51	0.33	0.79	32.34	52.55	52.24
-0.60	0.24	0.76	158.31	49.72	52.52
-0.99	-0.07	0.10	184.21	5.47	35.68
0.88	0.46	0.08	27.38	4.72	44.49
0.17	0.65	0.74	75.20	47.72	49.44
-0.18	0.23	0.96	128.16	73.05	49.70
-0.61	0.14	0.78	166.73	51.04	43.67
-0.39	-0.78	0.49	243.53	29.45	60.15
