# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.72	0.63	0.28	138.94	16.38	33.16
-0.90	-0.35	0.25	201.01	14.53	51.13
0.89	0.01	0.46	0.87	27.38	39.83
-0.88	0.33	0.35	159.21	20.24	53.22
-0.32	-0.79	0.52	248.16	31.17	35.62
-0.93	0.36	0.13	158.90	7.44	53.46
-0.82	0.48	0.33	149.79	19.22	63.18
-0.35	-0.64	0.69	241.19	43.53	15.26
0.75	-0.66	0.03	318.35	1.98	10.34
-0.30	-0.96	0.01	252.78	0.75	38.86
-0.84	0.39	0.39	155.16	22.83	59.88
-0.44	-0.89	0.12	243.76	6.70	24.09
-0.99	-0.06	0.09	183.28	5.00	56.91
-0.97	-0.23	0.02	193.57	0.94	47.49
-0.92	-0.34	0.19	200.50	11.03	35.79
0.24	0.55	0.80	66.08	53.24	54.57
0.03	0.34	0.94	85.06	70.11	50.75
-0.68	-0.36	0.64	208.05	39.57	93.14
-0.82	-0.49	0.31	210.67	17.78	52.51
-0.61	-0.54	0.58	221.34	35.64	66.53
-0.58	0.07	0.81	173.25	54.48	50.95
0.28	0.76	0.59	69.56	36.30	31.85
-0.00	0.98	0.18	90.17	10.63	37.72
0.51	0.77	0.37	56.41	21.57	83.79
0.50	0.47	0.73	42.99	46.52	47.27
0.87	0.46	0.17	27.62	9.64	69.02
0.68	-0.42	0.60	328.43	37.22	20.44
0.67	-0.48	0.56	324.25	33.91	22.89
-0.61	-0.52	0.59	220.34	36.42	34.80
-0.48	0.33	0.81	145.38	54.51	88.04
0.70	-0.69	0.18	315.49	10.16	64.23
0.75	0.66	0.06	41.21	3.38	84.52
-0.88	-0.42	0.23	205.55	13.55	97.09
0.31	0.86	0.40	70.21	23.73	101.47
0.22	0.63	0.75	70.97	48.20	60.66
0.31	0.86	0.40	70.11	23.75	101.79
-0.67	-0.73	0.14	227.74	8.17	45.35
-0.51	-0.75	0.43	235.93	25.65	51.16
0.21	-0.73	0.65	285.76	40.62	60.59
0.86	0.37	0.36	23.22	21.21	65.12
-0.98	-0.19	0.08	190.84	4.38	62.88
0.11	-0.75	0.65	278.03	40.73	30.61
-0.95	0.24	0.19	165.88	11.03	45.16
-0.03	0.28	0.96	96.04	73.71	41.20
0.61	0.16	0.78	14.37	51.28	42.39
-0.77	0.58	0.26	142.71	15.11	66.30
-0.79	-0.42	0.44	208.19	26.27	62.74
-0.56	0.69	0.46	129.33	27.31	69.78
0.92	0.30	0.27	18.00	15.37	63.55
-0.71	-0.48	0.52	213.82	31.12	65.94
0.57	0.81	0.15	54.67	8.69	17.21
-0.92	0.24	0.32	165.45	18.83	60.21
-0.91	-0.28	0.31	196.96	18.16	22.20
0.63	0.46	0.63	36.26	39.11	50.36
0.52	-0.59	0.62	311.25	37.99	41.00
-0.27	-0.96	0.11	254.36	6.07	62.02
0.70	-0.50	0.51	324.72	30.39	60.95
0.68	0.71	0.17	46.44	9.72	76.02
0.68	0.49	0.55	35.52	33.38	56.70
-0.52	-0.82	0.24	237.80	13.91	26.24
0.78	0.56	0.28	35.38	16.44	75.54
0.13	-0.84	0.53	278.91	32.09	39.32
0.04	-1.00	0.03	272.28	1.73	29.33
-0.11	-0.85	0.51	262.63	30.96	50.99
0.04	-1.00	0.03	272.28	1.73	29.33
0.74	-0.48	0.46	326.90	27.52	23.04
0.95	0.19	0.24	11.52	13.89	31.74
0.95	0.19	0.24	11.52	13.89	31.74
0.95	0.19	0.24	11.52	13.89	31.74
0.95	0.19	0.24	11.52	13.89	31.74
-0.94	0.10	0.31	173.91	18.27	85.59
-0.86	-0.50	0.11	209.97	6.05	30.02
0.72	0.65	0.23	42.14	13.42	37.47
-0.55	0.12	0.82	167.32	55.44	50.56
0.05	0.26	0.96	78.11	74.70	43.48
-0.98	-0.13	0.14	187.53	8.20	59.11
-0.71	0.42	0.57	149.61	34.56	11.33
0.80	-0.30	0.52	339.20	31.13	27.47
-0.69	0.16	0.71	166.77	44.86	80.92
-0.63	0.53	0.57	140.05	34.65	80.80
-0.75	-0.22	0.63	196.24	38.74	95.60
0.98	0.12	0.17	7.08	9.53	46.59
-0.46	-0.70	0.54	236.46	32.97	47.34
-0.79	0.60	0.15	142.97	8.81	37.26
-0.75	0.63	0.20	139.89	11.75	70.22
-0.83	0.41	0.39	153.87	22.81	56.99
-0.86	-0.05	0.51	183.48	30.67	23.98
-0.93	-0.22	0.30	193.55	17.35	73.79
-0.91	-0.37	0.16	202.08	9.15	54.41
-0.30	0.82	0.49	110.25	29.30	13.18
-0.97	0.10	0.20	174.15	11.50	58.11
-0.53	-0.84	0.09	237.98	5.35	35.79
0.11	0.99	0.12	83.53	6.62	31.49
-0.75	0.26	0.61	160.69	37.78	60.44
-0.43	0.78	0.46	118.59	27.34	42.31
0.91	0.41	0.03	24.30	1.96	46.32
-0.20	-0.21	0.96	226.21	72.97	65.38
-0.74	-0.52	0.43	215.45	25.23	55.56
0.67	0.67	0.32	45.03	18.68	54.40
0.85	0.36	0.38	23.13	22.60	81.01
-0.79	0.52	0.32	146.80	18.69	71.11
-0.05	-1.00	0.01	267.11	0.55	87.62
-0.63	-0.70	0.33	227.82	19.23	95.09
-0.68	-0.06	0.73	184.97	47.17	63.06
0.96	-0.24	0.15	345.97	8.66	66.47
0.04	-0.98	0.20	272.60	11.81	40.75
-0.98	-0.19	0.08	190.84	4.38	62.88
0.41	-0.05	0.91	352.62	65.62	53.00
-0.48	-0.59	0.65	230.86	40.28	66.07
-0.77	-0.53	0.36	214.53	20.86	44.40
0.88	-0.26	0.39	343.63	23.18	72.45
0.32	0.19	0.93	31.57	68.17	60.92
0.96	0.04	0.27	2.49	15.71	82.32
-0.96	-0.19	0.22	191.01	12.92	38.05
-0.28	0.36	0.89	127.43	62.70	66.42
0.84	-0.14	0.52	350.26	31.40	39.35
0.18	-0.14	0.97	321.20	76.93	8.02
0.89	0.13	0.44	8.29	26.13	69.83
-0.94	-0.23	0.27	193.58	15.43	35.95
0.25	-0.94	0.24	284.87	13.99	64.84
-0.76	0.64	0.10	140.06	5.91	82.71
0.98	-0.16	0.08	350.58	4.57	63.82
-0.49	0.86	0.15	119.80	8.65	51.41
-0.49	0.86	0.15	119.80	8.65	51.41
-0.65	0.76	0.10	130.53	5.94	15.57
-0.70	-0.55	0.47	218.07	27.78	79.88
0.92	0.03	0.39	1.63	22.70	66.79
0.99	-0.11	0.11	353.55	6.47	70.31
-0.42	-0.18	0.89	202.90	62.55	57.63
-0.50	-0.13	0.86	195.07	58.77	51.29
0.78	-0.44	0.43	330.57	25.72	89.37
0.78	-0.44	0.43	330.57	25.72	89.37
-0.30	0.82	0.49	110.25	29.30	13.18
0.43	0.69	0.58	58.18	35.34	60.32
-0.55	0.45	0.70	140.65	44.41	52.49
0.43	0.21	0.88	26.47	61.23	67.50
-0.16	0.57	0.81	105.41	54.06	21.73
-0.90	0.42	0.05	154.92	2.98	58.47
-0.68	0.21	0.70	163.03	44.34	71.16
-0.73	-0.46	0.51	212.62	30.45	89.86
-0.02	-0.21	0.98	265.18	77.62	32.52
-0.02	-0.21	0.98	265.18	77.62	32.52
-0.59	-0.79	0.13	233.21	7.44	15.75
-0.07	-0.67	0.73	263.80	47.25	68.35
0.64	0.71	0.28	47.84	16.51	52.10
0.64	0.71	0.28	47.84	16.51	52.10
-0.78	-0.31	0.54	201.90	32.92	82.12
-0.52	-0.72	0.47	234.20	27.86	32.28
-0.40	-0.91	0.09	246.39	5.41	37.32
-0.10	-0.16	0.98	237.36	78.93	48.39
0.97	0.12	0.19	7.23	10.84	67.81
-0.30	0.82	0.49	110.25	29.30	13.18
-0.11	-0.94	0.31	263.07	18.30	54.27
-0.65	0.49	0.58	142.65	35.34	65.21
-0.71	0.44	0.55	147.85	33.33	41.50
0.33	-0.90	0.29	290.43	16.88	51.31
-0.27	0.49	0.83	118.68	56.29	11.31
0.06	-0.88	0.46	274.13	27.56	6.12
-0.48	-0.66	0.58	233.70	35.41	10.64
-0.94	0.27	0.18	163.86	10.34	53.29
-0.33	-0.44	0.84	233.31	56.80	95.59
-0.19	0.77	0.61	104.14	37.37	55.42
-0.06	-0.77	0.63	265.58	39.21	19.69
-0.06	-0.77	0.63	265.58	39.21	19.69
-0.06	-0.77	0.63	265.58	39.21	19.69
-0.75	0.42	0.51	150.73	30.73	90.72
-0.51	-0.74	0.44	235.55	26.03	58.28
-0.94	0.21	0.28	167.58	16.08	52.27
-0.06	0.94	0.34	93.48	19.62	25.64
-0.64	-0.67	0.37	226.25	21.52	9.85
0.78	0.54	0.30	34.77	17.54	77.80
-0.01	0.49	0.87	91.55	60.34	45.33
-0.25	-0.39	0.89	237.46	62.42	41.95
-0.36	-0.07	0.93	191.08	68.51	56.51
-0.07	0.83	0.55	94.95	33.25	42.42
-0.16	0.68	0.71	103.45	45.25	40.39
0.43	-0.29	0.86	326.03	58.97	37.52
-0.27	0.49	0.83	118.68	56.29	11.31
-0.93	-0.20	0.29	192.30	17.14	24.18
0.10	-0.08	0.99	321.17	82.61	53.39
0.66	0.22	0.72	18.16	45.89	73.78
0.82	-0.21	0.53	345.42	32.05	45.59
0.82	-0.21	0.53	345.42	32.05	45.59
-0.88	0.43	0.22	153.84	12.49	57.16
-0.99	-0.10	0.13	185.98	7.30	13.30
-0.94	-0.33	0.13	199.27	7.36	67.28
0.71	0.40	0.58	29.52	35.26	14.44
0.71	0.40	0.58	29.52	35.26	14.44
-0.71	-0.42	0.56	210.71	33.90	41.07
-0.83	-0.56	0.02	214.02	1.10	16.44
-0.96	-0.00	0.27	180.06	15.91	50.28
-0.94	-0.08	0.32	184.61	18.93	71.84
0.56	-0.09	0.83	351.25	55.60	40.77
-0.73	0.48	0.49	146.64	29.61	48.57
-0.54	-0.21	0.82	200.96	54.68	57.90
-0.54	-0.21	0.82	200.96	54.68	57.90
-0.54	-0.21	0.82	200.96	54.68	57.90
-0.54	-0.21	0.82	200.96	54.68	57.90
-0.54	-0.21	0.82	200.96	54.68	57.90
-0.54	-0.09	0.83	189.58	56.55	66.88
-0.81	0.45	0.36	150.95	21.31	22.84
0.35	0.71	0.61	63.66	37.32	55.94
0.64	-0.33	0.69	332.45	43.62	63.93
0.81	-0.57	0.12	324.60	7.14	73.53
0.81	-0.57	0.12	324.60	7.14	73.53
-0.93	0.35	0.13	159.37	7.24	55.50
-0.12	-0.37	0.92	252.59	66.93	57.68
-0.88	0.48	0.05	151.25	2.80	37.90
0.89	0.12	0.44	7.62	26.01	38.55
0.00	0.18	0.98	89.12	79.50	33.03
0.59	-0.46	0.67	322.01	42.06	46.41
-0.46	0.25	0.85	151.07	58.64	53.10
-0.46	0.25	0.85	151.07	58.64	53.10
-0.07	0.32	0.95	102.10	71.08	45.01
-0.65	-0.70	0.30	227.21	17.68	70.59
-0.65	-0.70	0.30	227.21	17.68	70.59
-0.71	0.65	0.27	137.41	15.68	88.86
0.49	-0.74	0.46	303.46	27.26	103.16
0.98	0.15	0.10	8.45	5.88	48.69
0.98	0.15	0.10	8.45	5.88	48.69
-0.97	-0.22	0.02	192.97	0.93	71.50
0.16	-0.89	0.42	279.96	25.06	28.34
-0.40	0.78	0.48	117.35	28.79	42.55
0.91	0.42	0.02	24.70	1.17	45.19
0.79	0.56	0.25	35.17	14.45	75.34
0.60	-0.77	0.22	308.16	12.99	30.00
0.82	-0.28	0.50	341.24	30.04	79.54
0.26	-0.96	0.12	285.21	7.05	34.30
-0.81	0.45	0.37	151.31	21.75	61.13
-0.09	0.06	0.99	147.42	83.62	84.13
0.57	-0.48	0.67	320.15	42.07	65.24
1.00	-0.03	0.08	358.09	4.87	61.90
0.16	0.00	0.99	1.62	80.55	38.26
-0.92	-0.16	0.35	189.72	20.32	30.60
0.88	-0.45	0.19	333.06	10.72	82.01
-0.88	0.38	0.29	156.58	16.99	78.81
-0.88	0.38	0.29	156.58	16.99	78.81
-0.83	0.53	0.15	147.41	8.38	76.04
-0.73	-0.01	0.68	180.98	42.87	90.00
-0.83	0.52	0.19	147.77	11.09	65.02
-0.73	0.66	0.18	137.67	10.59	64.00
0.31	0.66	0.68	64.73	43.14	51.03
0.31	0.66	0.68	64.73	43.14	51.03
0.60	-0.04	0.80	356.62	52.95	73.00
-0.81	0.59	0.00	144.10	0.26	47.80
0.08	0.80	0.59	84.28	36.48	95.99
-0.15	-0.95	0.27	260.86	15.66	81.70
0.62	-0.51	0.60	320.65	36.69	33.64
-0.74	0.04	0.67	177.03	42.19	82.91
0.93	0.29	0.21	17.44	12.01	66.90
0.57	0.46	0.68	38.77	42.81	94.78
-0.73	-0.57	0.36	218.00	21.20	66.39
-0.46	-0.67	0.58	235.53	35.35	86.50
0.68	0.36	0.64	27.97	39.63	74.66
0.32	-0.91	0.27	289.18	15.57	52.51
0.98	0.08	0.16	4.62	9.09	46.36
-0.66	0.64	0.40	136.08	23.56	60.07
0.76	0.09	0.65	6.84	40.26	14.00
-0.97	-0.18	0.13	190.42	7.72	55.17
-0.73	0.24	0.64	161.49	40.00	55.11
-0.73	0.24	0.64	161.49	40.00	55.11
0.11	0.76	0.65	81.84	40.29	90.51
-0.75	-0.31	0.58	202.70	35.75	82.93
0.41	-0.86	0.30	295.40	17.31	27.56
-0.88	0.25	0.40	163.97	23.49	15.17
0.52	-0.85	0.07	301.48	4.08	24.99
-0.77	0.23	0.60	163.42	36.78	14.19
0.61	-0.66	0.44	312.84	26.04	107.63
0.88	0.13	0.46	8.66	27.60	69.98
0.15	0.96	0.24	81.21	14.03	44.70
-0.38	0.92	0.02	112.55	1.19	59.10
-0.38	-0.90	0.19	247.10	11.24	12.29
0.76	-0.19	0.62	346.22	38.39	62.10
0.95	-0.28	0.16	343.53	9.33	31.53
-0.47	0.68	0.57	124.70	34.42	69.67
-0.73	0.52	0.45	144.37	26.55	43.79
-0.72	-0.69	0.11	223.72	6.03	21.09
-0.25	0.78	0.57	107.59	34.70	37.98
-0.96	0.20	0.21	168.16	12.15	89.03
-0.96	0.20	0.21	168.16	12.15	89.03
0.83	-0.44	0.34	331.91	20.08	101.85
-0.71	0.42	0.57	149.61	34.56	11.33
0.13	0.77	0.63	80.19	38.99	58.21
0.09	0.47	0.88	79.60	61.73	64.38
-0.20	0.14	0.97	144.59	75.94	74.73
-0.53	-0.83	0.20	237.50	11.71	39.54
0.59	0.55	0.59	43.25	36.08	64.48
0.73	-0.51	0.46	325.23	27.07	52.48
0.92	0.35	0.16	20.82	9.33	71.07
0.97	0.17	0.15	9.81	8.70	53.15
0.89	0.45	0.09	27.17	4.88	59.81
-0.27	0.74	0.61	110.21	37.64	34.87
-0.40	-0.84	0.37	244.55	21.87	56.13
-0.65	0.74	0.17	131.01	10.03	46.80
-0.48	0.31	0.82	147.46	54.93	34.12
0.20	-0.14	0.97	325.14	75.64	68.42
-0.43	0.19	0.88	156.17	61.81	66.58
0.38	0.62	0.68	58.75	43.16	62.61
-0.36	0.88	0.30	112.36	17.65	84.96
-0.75	-0.05	0.66	184.02	41.29	34.79
0.02	0.91	0.41	88.65	24.15	60.49
-0.92	0.29	0.25	162.32	14.52	63.84
-0.06	0.60	0.80	95.57	52.96	48.87
-0.06	0.60	0.80	95.57	52.96	48.87
-0.11	0.71	0.70	99.06	44.09	29.19
0.31	-0.49	0.82	302.87	54.59	46.59
-0.02	-1.00	0.03	269.08	1.82	46.68
0.86	-0.41	0.29	334.41	17.04	59.56
-0.92	0.38	0.10	157.25	5.58	54.68
-0.92	0.38	0.10	157.25	5.58	54.68
-0.30	0.93	0.21	107.90	11.93	70.91
-0.76	0.55	0.34	143.92	20.16	16.67
0.55	-0.32	0.77	329.59	50.10	9.19
-0.31	0.13	0.94	157.60	70.58	69.66
-0.31	0.13	0.94	157.60	70.58	69.66
-0.31	0.13	0.94	157.60	70.58	69.66
0.55	-0.32	0.77	329.59	50.10	9.19
-0.85	0.07	0.53	175.52	31.67	68.05
0.06	-0.90	0.42	273.59	24.96	58.30
0.68	0.71	0.19	46.08	10.89	71.18
0.59	0.69	0.42	49.68	24.87	73.63
0.59	0.69	0.42	49.68	24.87	73.63
-0.65	0.41	0.64	147.96	39.44	56.30
-0.30	-0.43	0.85	234.66	58.22	38.54
-0.40	0.74	0.54	118.70	32.96	84.77
-0.79	0.14	0.60	170.26	36.78	44.68
0.04	0.52	0.85	85.95	58.27	40.02
0.36	0.68	0.64	61.88	39.83	99.47
0.36	0.68	0.64	61.88	39.83	99.47
0.83	-0.44	0.34	331.91	20.08	101.85
-0.54	-0.59	0.60	227.68	36.86	102.23
-0.52	-0.70	0.49	233.12	29.62	94.28
-0.04	0.99	0.14	92.52	7.96	27.93
0.54	0.75	0.39	54.47	22.70	71.86
0.47	0.75	0.47	57.77	28.26	50.47
0.17	-0.33	0.93	297.13	68.28	70.15
-0.54	0.77	0.33	124.76	19.52	76.47
-0.54	0.77	0.33	124.76	19.52	76.47
0.90	-0.38	0.23	337.22	13.46	42.04
0.86	0.33	0.38	21.07	22.39	20.90
0.60	-0.62	0.52	314.05	31.05	80.29
-0.53	0.75	0.40	125.46	23.34	61.98
0.98	0.18	0.09	10.39	5.20	71.47
0.30	-0.29	0.91	315.32	65.29	49.11
-0.55	0.83	0.09	123.74	4.94	37.37
-0.30	0.92	0.24	108.03	14.06	16.43
-0.15	-0.95	0.27	260.86	15.66	81.70
-0.79	0.61	0.01	142.46	0.54	10.54
-0.27	-0.93	0.26	254.07	14.79	74.48
0.03	-0.97	0.23	271.57	13.38	67.53
0.56	-0.76	0.33	306.29	19.26	99.14
-0.02	-0.21	0.98	264.13	77.98	16.58
0.79	0.60	0.11	37.15	6.38	73.39
-0.76	0.57	0.31	143.13	17.78	17.37
0.69	0.70	0.19	45.20	10.76	71.27
0.69	0.70	0.19	45.20	10.76	71.27
0.69	0.70	0.19	45.20	10.76	71.27
0.62	-0.11	0.78	349.73	51.04	22.60
-0.78	0.62	0.01	141.71	0.58	52.17
-0.14	0.92	0.36	98.72	21.08	32.99
-0.74	-0.60	0.30	219.24	17.26	62.60
-0.30	0.84	0.45	109.71	26.90	58.42
0.83	0.43	0.36	27.49	21.35	27.41
0.53	0.79	0.30	56.25	17.17	35.06
0.48	0.60	0.64	51.32	39.71	61.09
0.48	0.60	0.64	51.32	39.71	61.09
0.91	0.25	0.33	15.12	19.01	60.81
0.58	-0.42	0.70	323.68	44.36	60.00
0.58	-0.42	0.70	323.68	44.36	60.00
0.92	0.40	0.02	23.53	0.97	43.29
-0.10	0.92	0.37	96.35	21.69	47.15
0.08	-0.66	0.75	276.57	48.25	53.56
-0.29	0.95	0.09	106.65	4.92	51.58
0.79	0.60	0.13	37.39	7.33	67.53
0.79	0.60	0.13	37.39	7.33	67.53
-0.23	0.18	0.96	142.03	72.97	37.96
0.19	0.95	0.22	78.52	12.98	64.67
0.19	0.95	0.22	78.52	12.98	64.67
-0.22	-0.53	0.82	247.43	54.86	15.81
-0.97	-0.22	0.11	192.71	6.30	59.87
-0.97	-0.22	0.11	192.71	6.30	59.87
0.78	0.53	0.34	33.91	19.66	37.59
0.84	-0.26	0.48	343.05	28.97	32.49
-0.31	0.90	0.32	108.87	18.51	31.73
0.19	0.96	0.21	78.64	11.94	36.59
0.14	-0.99	0.07	277.85	3.86	71.07
0.02	0.98	0.19	88.86	11.23	66.70
0.31	0.92	0.24	71.63	13.75	38.48
0.05	0.86	0.51	86.87	30.79	71.15
0.61	-0.11	0.78	349.72	51.35	22.16
0.95	-0.00	0.32	359.73	18.47	70.29
-0.90	-0.42	0.12	205.27	7.04	44.54
0.27	0.23	0.93	40.86	69.22	79.37
-0.46	-0.82	0.35	240.80	20.65	49.37
0.68	-0.36	0.64	331.92	40.08	70.05
-0.30	-0.90	0.30	251.34	17.55	70.61
-0.30	-0.90	0.30	251.34	17.55	70.61
0.53	0.75	0.40	54.44	23.63	72.10
0.77	0.39	0.50	26.72	30.08	78.19
0.81	0.57	0.14	35.22	8.04	92.76
0.02	0.98	0.20	88.73	11.62	66.68
-0.37	-0.58	0.72	237.25	46.30	49.84
0.97	-0.01	0.24	359.27	14.07	58.31
-0.08	-0.99	0.14	265.18	8.23	16.02
-0.08	-0.99	0.14	265.18	8.23	16.02
-0.41	0.46	0.79	131.64	52.43	46.11
0.31	-0.94	0.16	288.45	9.14	48.90
-0.12	-0.99	0.03	263.38	1.64	17.96
-0.78	-0.25	0.57	197.84	34.86	21.24
0.45	-0.11	0.88	346.62	62.22	61.18
-0.94	0.35	0.05	159.70	2.88	91.90
-0.90	0.07	0.43	175.63	25.45	60.76
0.60	0.70	0.40	49.44	23.70	45.52
0.77	-0.64	0.05	320.37	2.95	75.47
-0.43	0.68	0.60	122.10	36.76	76.56
-0.42	0.77	0.47	118.62	28.35	81.37
-0.73	-0.66	0.20	222.32	11.30	67.18
0.67	0.09	0.73	8.00	47.06	61.05
-0.86	0.22	0.46	165.48	27.17	72.03
-0.85	-0.52	0.12	211.41	7.08	33.09
0.95	0.12	0.30	7.40	17.36	27.23
0.39	-0.39	0.83	314.90	56.32	51.11
-0.46	0.08	0.88	170.41	62.24	13.17
-0.29	0.59	0.75	115.86	48.77	45.30
0.74	0.46	0.48	31.90	28.94	42.92
-0.90	-0.42	0.12	205.27	7.04	44.54
-0.90	-0.42	0.12	205.27	7.04	44.54
-0.90	-0.42	0.12	205.27	7.04	44.54
-0.90	-0.42	0.12	205.27	7.04	44.54
0.39	0.63	0.67	58.16	42.06	55.29
-0.05	-0.22	0.97	257.21	76.76	13.35
-0.14	0.95	0.27	98.18	15.60	34.90
-0.99	-0.13	0.03	187.49	1.84	45.22
0.81	-0.08	0.58	354.69	35.72	59.68
0.82	-0.08	0.57	354.61	34.69	29.69
-0.20	0.32	0.93	122.14	67.74	35.99
-0.78	-0.12	0.61	189.03	37.72	62.33
-0.98	0.18	0.07	169.50	3.74	32.37
-0.94	0.07	0.33	175.50	19.07	50.36
-0.94	0.07	0.33	175.50	19.07	50.36
0.80	-0.08	0.60	354.12	36.63	30.00
-0.48	0.88	0.05	118.41	2.70	5.26
-0.59	0.06	0.80	174.39	53.30	70.56
-0.83	-0.09	0.55	186.08	33.55	46.13
0.22	0.88	0.43	76.10	25.64	60.44
0.82	-0.08	0.57	354.61	34.69	29.69
-0.79	0.32	0.53	158.17	31.93	76.76
-0.87	-0.00	0.50	180.24	30.07	48.17
-0.56	-0.69	0.45	231.03	26.91	47.87
-0.42	-0.78	0.47	241.61	27.84	65.46
0.98	0.11	0.15	6.48	8.91	70.63
0.75	-0.15	0.64	348.69	39.72	75.94
0.80	0.51	0.33	32.49	19.32	75.39
0.82	-0.06	0.57	356.13	34.83	28.55
-0.79	0.30	0.54	159.11	32.49	76.27
0.82	-0.08	0.57	354.52	34.45	29.67
-0.59	0.06	0.80	174.38	53.28	70.43
0.61	0.07	0.79	6.33	52.29	56.21
-0.12	0.98	0.15	96.69	8.72	43.43
0.23	-0.89	0.39	284.13	22.75	13.22
0.30	-0.13	0.95	336.29	71.03	39.33
-0.47	0.71	0.52	123.53	31.23	77.64
-0.79	0.32	0.53	158.16	31.94	76.70
-0.79	0.30	0.54	159.10	32.51	76.21
