# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
0.55	0.02	0.83	2.57	56.47	51.22
0.08	0.57	0.82	82.36	54.61	68.23
-0.54	-0.16	0.83	196.44	55.85	43.03
-0.18	-0.98	0.06	259.66	3.69	63.06
0.14	0.63	0.76	77.91	49.80	38.52
0.63	-0.62	0.47	315.27	27.88	85.58
-0.10	0.31	0.94	108.62	70.88	56.44
-0.06	0.83	0.55	94.25	33.62	84.05
-0.94	0.34	0.07	159.94	4.24	82.59
0.87	0.24	0.44	15.45	26.11	72.29
0.01	0.80	0.59	89.52	36.50	24.00
0.38	0.02	0.92	2.65	67.41	19.49
-0.74	0.56	0.38	142.70	22.29	51.20
0.33	0.91	0.24	70.15	13.95	58.20
0.39	0.74	0.55	62.00	33.65	104.05
0.80	-0.28	0.53	340.86	32.22	14.20
0.36	0.51	0.78	54.67	51.40	92.88
0.07	-0.43	0.90	279.37	63.88	82.73
-0.03	-0.97	0.23	268.47	13.10	23.86
-0.43	-0.66	0.62	236.92	38.19	57.77
0.62	-0.75	0.23	309.19	13.18	56.66
-0.53	-0.27	0.80	207.39	53.40	47.86
0.61	-0.22	0.76	340.20	49.55	61.84
0.45	-0.88	0.13	297.05	7.70	59.80
-0.02	0.80	0.60	91.30	37.07	80.17
0.78	0.38	0.50	25.85	30.15	59.64
-0.99	0.08	0.13	175.20	7.54	53.61
-0.85	-0.23	0.47	194.86	28.19	11.12
-0.24	0.81	0.54	106.70	32.68	79.04
-0.96	0.18	0.21	169.53	12.40	50.28
-0.33	0.56	0.76	120.51	49.72	57.83
0.50	-0.74	0.45	304.18	27.05	32.69
-0.64	-0.09	0.76	188.43	49.71	32.43
0.59	-0.11	0.80	349.81	52.88	52.11
0.90	-0.12	0.42	352.32	25.05	90.80
0.95	-0.32	0.02	341.42	1.27	74.97
-0.09	-0.60	0.79	261.00	52.61	9.84
-0.48	-0.77	0.43	237.95	25.16	31.77
0.50	-0.44	0.74	318.56	47.80	44.07
0.87	0.16	0.46	10.37	27.56	79.95
-0.71	-0.51	0.49	215.63	29.17	97.57
-0.11	-0.92	0.37	262.94	21.73	70.34
-0.76	-0.20	0.62	194.60	38.21	97.63
0.11	-0.74	0.66	278.42	41.66	62.88
0.48	-0.62	0.62	308.09	38.41	74.98
0.23	-0.55	0.80	292.72	53.18	53.52
0.74	0.25	0.63	18.92	38.92	81.53
0.78	-0.15	0.60	348.97	37.23	17.51
-0.91	-0.02	0.41	181.24	24.35	47.70
0.47	0.54	0.70	48.99	44.71	58.36
-0.85	0.01	0.52	179.41	31.57	45.08
-0.12	0.19	0.98	122.54	77.17	52.56
-0.28	0.63	0.73	114.19	46.73	61.13
0.49	-0.26	0.83	332.07	56.20	60.64
0.12	0.94	0.31	82.86	17.95	32.25
-0.47	0.24	0.85	153.27	57.88	80.25
-0.87	-0.24	0.42	195.49	25.09	26.48
-0.07	-0.47	0.88	261.72	61.89	46.78
-0.85	0.47	0.25	151.22	14.26	38.87
0.91	0.41	0.05	24.14	2.67	13.67
-0.24	0.30	0.92	128.81	67.04	33.60
-0.21	0.86	0.47	103.83	28.15	36.54
-0.47	0.28	0.84	148.75	56.99	30.08
0.66	-0.03	0.75	357.38	48.93	8.23
0.16	0.31	0.94	62.61	69.30	33.70
0.16	0.31	0.94	62.61	69.30	33.70
-0.36	0.39	0.85	133.08	57.89	43.97
-0.62	-0.25	0.74	202.24	47.80	33.12
-0.16	-0.46	0.87	250.93	60.61	36.50
-0.94	-0.14	0.31	188.54	17.85	22.04
-0.63	-0.13	0.77	191.54	49.91	47.19
0.98	-0.10	0.18	353.88	10.30	37.64
-0.98	0.19	0.10	169.14	5.75	41.71
-0.60	0.64	0.48	133.30	28.54	24.46
0.02	-0.64	0.77	271.93	50.30	50.26
-0.58	-0.72	0.39	231.02	22.84	73.42
0.28	-0.76	0.58	290.46	35.78	53.87
-0.93	0.03	0.35	177.97	20.76	56.93
-0.36	-0.85	0.39	246.78	22.80	40.80
0.99	0.14	0.07	7.87	4.00	63.17
-0.79	-0.61	0.03	217.95	1.77	62.33
0.87	-0.04	0.49	357.52	29.56	69.82
-0.08	0.19	0.98	113.06	77.85	30.52
0.90	-0.29	0.31	342.03	18.27	81.97
-0.99	0.10	0.03	174.10	1.92	81.33
0.97	-0.14	0.19	351.98	11.06	78.15
-0.32	-0.71	0.63	245.37	39.02	17.14
0.05	-0.17	0.98	285.72	79.83	28.01
-0.93	0.32	0.15	160.99	8.66	75.13
-0.74	0.50	0.46	145.87	27.09	55.97
0.23	-0.64	0.73	289.96	47.15	49.13
0.90	0.33	0.28	20.08	16.35	88.12
-0.18	-0.98	0.06	259.66	3.69	63.06
-0.92	0.34	0.18	159.67	10.09	77.07
-0.94	-0.34	0.08	200.21	4.32	89.48
-0.78	0.29	0.55	159.79	33.58	74.99
-0.18	-0.98	0.06	259.66	3.69	63.06
-0.78	0.29	0.55	159.79	33.58	74.99
-0.61	-0.05	0.79	185.02	52.08	26.82
0.10	-0.87	0.49	276.29	29.34	49.40
0.76	-0.10	0.64	352.47	39.67	51.22
-0.51	0.75	0.43	124.45	25.18	57.24
0.02	0.87	0.49	89.00	29.62	75.74
-0.70	0.59	0.40	139.60	23.88	11.32
0.93	0.21	0.30	12.92	17.61	76.16
0.01	0.80	0.59	89.52	36.50	24.00
0.01	0.80	0.59	89.52	36.50	24.00
-0.59	-0.63	0.50	227.08	30.24	71.67
-0.75	-0.32	0.58	203.10	35.29	70.05
0.01	0.80	0.59	89.52	36.50	24.00
-0.75	-0.32	0.58	203.10	35.29	70.05
0.01	0.80	0.59	89.52	36.50	24.00
0.77	0.10	0.64	7.77	39.42	43.85
0.65	0.06	0.75	5.35	48.92	48.74
-0.05	-0.47	0.88	264.20	61.79	9.01
-0.04	0.40	0.91	95.02	66.18	64.52
-0.25	0.42	0.87	121.19	60.69	49.22
0.93	0.25	0.28	15.01	16.44	60.51
0.11	0.58	0.81	79.37	53.63	48.58
0.66	0.58	0.47	41.22	28.15	61.76
0.48	0.27	0.83	29.56	56.31	47.34
0.78	0.49	0.39	31.82	22.82	78.92
0.68	0.60	0.42	41.28	25.00	69.64
0.87	0.30	0.39	18.71	23.06	60.75
0.75	-0.37	0.55	333.48	33.37	47.34
-0.97	0.19	0.14	168.79	7.81	70.44
0.01	-0.90	0.43	270.54	25.70	5.42
0.61	-0.29	0.74	334.62	47.40	64.88
-0.56	-0.56	0.61	225.03	37.68	82.96
-0.94	0.12	0.33	172.66	19.19	86.50
-0.51	0.19	0.84	159.77	56.79	81.69
0.78	0.38	0.50	25.85	30.15	59.64
-0.69	0.29	0.66	157.60	41.53	63.02
-0.69	0.14	0.71	168.33	45.53	20.94
0.58	0.25	0.78	23.36	51.07	60.42
-0.95	0.13	0.29	172.05	17.07	60.28
-0.16	0.84	0.52	100.95	31.25	85.31
0.54	0.56	0.62	46.07	38.38	9.16
-0.23	0.63	0.74	110.41	47.93	63.79
0.91	0.21	0.35	13.25	20.75	53.78
0.14	-0.30	0.94	294.83	70.54	37.61
0.63	-0.43	0.65	326.08	40.25	36.56
0.21	0.12	0.97	30.21	76.11	47.46
0.09	-0.40	0.91	282.99	65.78	62.21
0.63	0.75	0.20	50.18	11.77	75.54
-0.86	-0.44	0.26	207.08	15.29	106.46
-0.90	0.39	0.18	156.83	10.47	28.35
-0.90	0.39	0.18	156.83	10.47	28.35
0.40	-0.54	0.74	306.72	47.69	67.58
-0.31	-0.93	0.20	251.76	11.35	53.05
0.22	-0.11	0.97	333.94	75.57	78.21
0.30	-0.82	0.49	290.21	29.66	51.40
0.63	0.56	0.53	41.71	32.05	42.39
-0.22	0.77	0.60	105.66	37.02	58.46
-0.95	0.17	0.25	169.69	14.25	60.90
0.95	-0.28	0.11	343.89	6.50	37.92
0.95	-0.28	0.11	343.89	6.50	37.92
0.82	-0.53	0.23	326.84	13.02	28.83
-0.72	-0.38	0.58	207.92	35.37	76.51
0.36	0.42	0.83	48.96	56.24	96.60
-0.71	-0.71	0.00	225.06	0.01	79.29
0.48	0.82	0.32	59.62	18.84	18.95
0.81	-0.30	0.51	339.51	30.68	85.30
0.92	-0.40	0.03	336.44	1.87	53.22
-0.76	0.18	0.62	166.35	38.44	78.48
0.16	0.74	0.66	77.53	41.11	36.17
0.16	0.74	0.66	77.53	41.11	36.17
-0.78	0.09	0.62	173.06	38.49	45.41
-0.18	-0.45	0.88	247.91	61.21	17.37
-0.64	0.25	0.73	158.47	46.60	69.62
-0.09	0.15	0.98	121.98	80.06	52.99
0.46	0.69	0.56	56.14	34.35	108.24
0.29	0.56	0.78	62.69	50.95	50.02
-0.58	-0.82	0.01	234.82	0.60	22.76
-0.35	-0.31	0.89	221.95	62.35	8.64
0.92	0.38	0.09	22.45	5.00	27.98
0.39	-0.65	0.65	301.25	40.53	66.17
0.89	-0.12	0.44	352.60	26.16	26.89
0.40	-0.38	0.83	316.43	56.41	61.45
0.93	0.14	0.33	8.45	19.28	42.86
0.85	0.10	0.51	6.97	30.77	45.32
0.05	0.42	0.90	83.90	64.70	70.84
0.94	0.33	0.07	19.29	3.94	48.38
-0.75	-0.33	0.57	203.82	34.64	70.13
-0.75	-0.33	0.57	203.81	34.61	70.00
0.93	0.14	0.33	8.45	19.28	42.86
-0.23	-0.40	0.89	239.82	62.73	25.88
0.66	-0.03	0.75	357.38	48.93	8.23
-0.61	0.79	0.06	127.92	3.69	24.84
-0.90	0.29	0.32	162.14	18.54	61.01
-0.73	-0.43	0.52	210.67	31.64	70.26
-0.73	-0.43	0.52	210.67	31.64	70.26
-0.73	-0.43	0.52	210.67	31.64	70.26
-0.73	-0.43	0.52	210.67	31.64	70.26
-0.75	-0.33	0.57	203.82	34.64	70.13
-0.95	0.06	0.31	176.64	18.03	86.77
-0.15	-0.64	0.75	256.46	48.68	65.36
0.54	-0.03	0.84	357.32	57.03	38.42
0.93	0.21	0.30	12.92	17.61	76.16
0.06	0.48	0.87	83.47	61.02	51.41
0.79	0.18	0.59	13.19	35.95	73.46
0.34	0.41	0.85	50.50	57.79	25.25
0.99	0.11	0.08	6.60	4.51	57.70
0.66	-0.03	0.75	357.38	48.93	8.23
-0.71	0.70	0.02	135.50	1.00	50.65
-0.47	-0.51	0.72	227.53	46.42	21.56
-0.13	0.61	0.78	101.82	51.09	71.17
-0.13	0.61	0.78	101.82	51.09	71.17
0.30	0.72	0.62	67.11	38.59	26.13
0.19	0.66	0.73	73.79	46.91	34.09
-0.20	0.94	0.27	101.68	15.45	56.33
-0.20	0.94	0.27	101.68	15.45	56.33
0.78	0.56	0.29	35.85	16.64	76.27
0.93	0.35	0.10	20.48	5.84	37.25
0.30	0.38	0.88	51.01	61.11	92.99
-0.29	0.88	0.38	108.18	22.44	60.58
0.88	0.11	0.47	7.15	28.01	72.72
-0.16	0.92	0.35	99.89	20.18	58.98
0.60	0.61	0.52	45.22	31.39	29.70
1.00	-0.02	0.07	358.60	3.75	36.46
0.93	0.21	0.30	12.92	17.61	76.16
0.60	0.61	0.52	45.22	31.39	29.70
0.94	0.27	0.22	15.85	12.58	33.59
0.94	0.27	0.22	15.85	12.58	33.59
0.36	-0.72	0.59	296.75	36.03	47.59
-0.34	0.89	0.30	110.57	17.54	62.23
-0.92	0.36	0.13	158.86	7.70	47.29
-0.44	0.32	0.84	143.35	57.11	35.75
-0.05	-0.78	0.62	266.40	38.48	39.59
0.34	-0.66	0.67	297.63	41.97	32.60
0.79	-0.04	0.62	357.42	38.07	52.93
-0.51	0.85	0.11	120.75	6.04	25.66
0.81	-0.04	0.58	356.84	35.37	23.94
-0.82	0.19	0.54	167.25	32.90	20.28
-0.61	-0.58	0.54	223.56	32.86	47.38
0.16	0.88	0.44	79.93	26.03	48.95
-0.41	0.77	0.49	117.72	29.33	45.65
0.61	-0.55	0.56	317.86	34.20	30.15
0.35	-0.92	0.15	290.86	8.40	21.09
0.61	-0.55	0.56	317.86	34.20	30.15
-0.63	0.46	0.62	143.71	38.44	62.72
-0.73	-0.11	0.67	188.50	42.40	48.80
-0.64	-0.75	0.18	229.67	10.32	68.34
0.40	-0.38	0.83	316.43	56.41	61.45
0.75	0.59	0.31	38.34	17.80	18.01
0.63	0.32	0.71	26.77	45.45	62.31
-0.51	0.85	0.11	120.75	6.04	25.66
-0.05	0.53	0.85	95.55	57.80	54.16
0.36	0.43	0.83	50.06	55.76	53.18
0.98	0.08	0.17	4.80	9.77	74.99
-0.83	-0.13	0.54	188.77	32.54	83.80
-0.83	-0.13	0.54	188.77	32.54	83.80
0.61	-0.70	0.38	311.16	22.23	38.17
-0.80	0.30	0.52	159.21	31.25	97.93
-0.80	0.30	0.52	159.21	31.25	97.93
0.64	0.72	0.26	48.25	14.79	59.71
0.64	0.72	0.26	48.25	14.79	59.71
0.39	0.78	0.49	63.73	29.42	36.90
0.17	-0.93	0.34	280.66	19.67	50.28
0.37	0.42	0.83	48.23	56.04	44.38
-0.10	0.54	0.84	100.46	57.02	49.77
-0.10	0.54	0.84	100.46	57.02	49.77
-0.91	0.02	0.41	178.99	24.07	22.87
-0.91	0.02	0.41	178.99	24.07	22.87
-0.11	0.02	0.99	170.69	83.39	26.28
0.59	-0.79	0.17	306.81	9.73	45.20
0.76	-0.54	0.36	324.81	21.39	42.13
0.92	0.33	0.22	19.59	12.89	23.45
0.34	-0.26	0.90	322.92	64.40	5.84
-0.50	0.43	0.75	139.24	48.69	33.06
-0.40	-0.41	0.82	225.67	54.70	23.52
-0.92	0.31	0.24	161.11	13.93	74.26
-0.92	0.31	0.24	161.11	13.93	74.26
0.58	-0.15	0.80	345.25	53.30	26.81
-0.41	0.66	0.62	121.98	38.46	21.49
-0.09	0.77	0.63	96.56	38.95	37.81
0.47	0.70	0.53	55.88	32.26	59.34
0.04	-0.93	0.37	272.39	21.80	23.16
-0.83	-0.13	0.54	188.77	32.54	83.80
-0.71	0.65	0.28	137.70	16.46	35.03
-0.33	-0.82	0.47	248.08	27.76	38.55
-0.47	-0.88	0.03	241.85	1.68	28.36
0.84	0.03	0.55	1.80	33.11	34.44
1.00	-0.06	0.07	356.40	4.21	49.08
-0.53	0.25	0.81	154.76	54.31	50.68
-0.66	-0.54	0.51	219.23	30.99	12.07
-0.73	0.20	0.65	164.64	40.53	58.04
-0.99	0.07	0.13	175.96	7.70	82.00
0.71	-0.09	0.70	353.06	44.63	52.45
-0.22	-0.97	0.08	257.51	4.72	30.94
-0.30	0.84	0.46	109.67	27.08	23.29
0.04	0.55	0.83	85.61	56.47	94.62
-0.83	-0.47	0.28	209.67	16.47	65.18
-0.43	-0.88	0.22	244.13	12.95	29.47
0.96	-0.14	0.22	351.75	12.85	58.40
-0.77	0.01	0.64	178.92	40.08	25.73
-0.40	0.64	0.66	122.15	41.08	25.14
0.96	-0.27	0.13	344.47	7.59	70.29
-0.39	0.92	0.07	112.91	3.89	55.60
0.55	-0.75	0.37	306.32	22.00	72.10
1.00	0.00	0.02	0.08	1.38	31.04
-0.63	-0.46	0.62	216.42	38.64	50.78
0.36	0.44	0.82	50.62	55.46	53.65
0.84	0.34	0.42	21.94	24.87	54.07
0.47	0.70	0.53	56.05	32.17	59.93
-0.63	0.68	0.37	132.56	21.63	57.66
-0.94	0.12	0.32	172.84	18.36	79.99
0.21	0.43	0.88	64.54	61.36	97.05
0.11	-0.79	0.60	277.71	36.83	17.76
0.56	-0.59	0.58	313.82	35.42	36.65
0.66	-0.69	0.29	313.55	17.13	57.97
0.46	0.86	0.23	61.62	13.33	19.59
-0.76	-0.10	0.65	187.71	40.32	22.51
0.56	-0.77	0.29	306.13	16.70	11.46
-0.33	0.06	0.94	169.96	70.50	62.53
-0.05	-0.53	0.85	264.33	57.95	45.92
-0.48	0.02	0.88	178.06	61.25	42.13
-0.31	-0.82	0.48	249.58	28.55	48.92
-0.31	-0.82	0.48	249.58	28.55	48.92
0.22	0.33	0.92	56.34	66.92	65.39
-0.41	0.54	0.74	127.43	47.39	33.20
-0.02	-0.23	0.97	264.65	76.60	45.95
0.92	0.38	0.09	22.45	5.00	27.98
0.16	0.98	0.11	80.70	6.41	41.03
-0.66	0.43	0.62	146.78	38.33	88.30
0.47	-0.67	0.57	305.38	35.04	53.69
-0.17	-0.38	0.91	245.64	65.67	53.86
-0.69	-0.38	0.61	208.60	37.83	56.84
0.59	0.26	0.76	23.51	49.78	45.30
-0.82	0.57	0.03	145.05	1.51	56.64
-0.82	0.57	0.03	145.05	1.51	56.64
0.72	-0.49	0.49	325.60	29.58	34.82
0.63	-0.01	0.78	359.50	50.89	57.56
-0.30	0.82	0.49	109.80	29.04	14.42
-0.11	-0.95	0.30	263.67	17.48	45.59
-0.66	0.54	0.52	140.56	31.56	58.62
-0.45	-0.43	0.78	223.86	51.56	73.15
0.59	-0.79	0.16	306.83	9.25	57.48
0.05	0.45	0.89	84.04	62.84	72.46
0.45	0.53	0.72	49.87	46.04	51.78
0.65	-0.65	0.40	314.89	23.86	91.82
0.92	0.28	0.27	16.65	15.64	36.11
-0.81	0.04	0.58	177.04	35.56	56.75
-0.53	-0.73	0.43	234.27	25.75	54.75
0.92	-0.39	0.08	336.78	4.69	25.69
-0.46	0.89	0.07	117.40	3.96	75.84
0.39	0.16	0.91	21.53	64.93	16.88
0.68	-0.71	0.19	313.84	11.13	18.54
-0.45	0.85	0.29	117.85	16.63	60.41
0.75	0.48	0.46	32.69	27.12	13.18
-0.60	0.79	0.07	127.17	4.00	54.64
-0.71	-0.49	0.51	214.96	30.41	52.52
-0.73	0.34	0.60	155.25	36.63	9.52
-0.73	0.34	0.60	155.25	36.63	9.52
-0.73	0.34	0.60	155.25	36.63	9.52
0.25	-0.40	0.88	302.37	62.09	62.83
-0.83	0.19	0.53	167.37	31.75	38.04
-0.62	0.76	0.18	129.33	10.10	47.66
-0.95	-0.28	0.11	196.55	6.45	37.21
0.64	-0.47	0.60	323.92	37.23	20.32
0.85	0.51	0.16	31.10	9.23	10.22
0.88	-0.48	0.01	331.54	0.48	31.78
-0.86	0.51	0.06	149.20	3.37	78.91
-0.86	0.51	0.06	149.20	3.37	78.91
-0.88	0.41	0.24	155.35	13.78	72.94
-0.70	-0.17	0.69	193.32	43.71	77.38
-0.30	-0.72	0.62	247.23	38.47	45.03
0.19	0.40	0.89	64.71	63.42	49.18
0.90	0.11	0.41	6.64	24.40	69.59
0.16	0.74	0.66	77.96	41.02	47.07
0.82	0.54	0.20	33.45	11.56	41.56
-0.20	0.63	0.75	107.61	48.74	43.82
-0.05	-0.16	0.98	251.93	80.02	13.26
-0.05	-0.16	0.98	251.93	80.02	13.26
0.14	0.53	0.83	75.09	56.57	62.31
-0.83	0.26	0.49	162.77	29.08	30.79
-0.79	0.60	0.13	142.93	7.48	79.99
-0.21	0.28	0.94	127.11	69.32	37.84
-0.79	0.43	0.44	151.39	26.08	49.81
0.22	-0.78	0.59	285.55	36.16	47.41
0.98	0.09	0.18	5.07	10.10	75.31
-0.77	0.45	0.45	149.84	26.88	77.35
-0.13	-0.99	0.02	262.27	0.90	25.77
-0.44	-0.57	0.69	231.98	43.75	33.99
-0.44	-0.57	0.69	231.98	43.75	33.99
0.04	1.00	0.07	87.58	3.97	30.83
0.23	0.96	0.13	76.55	7.43	36.62
0.23	0.96	0.13	76.55	7.43	36.62
0.69	-0.64	0.33	317.20	19.52	75.98
-0.26	-0.87	0.42	253.48	25.04	26.79
-0.66	0.74	0.13	132.11	7.48	56.74
-0.66	0.74	0.13	132.11	7.48	56.74
-0.81	0.58	0.14	144.43	7.77	59.19
-0.77	0.18	0.61	166.95	37.44	33.44
0.34	0.68	0.64	63.51	40.08	52.52
-0.20	0.39	0.90	116.73	63.89	45.92
-0.10	0.52	0.85	100.63	58.05	49.59
-0.08	0.50	0.86	99.65	59.85	21.70
-0.91	0.34	0.23	159.81	13.15	27.65
0.47	0.20	0.86	22.85	59.48	61.24
0.13	0.47	0.87	75.15	60.75	34.72
-0.82	0.13	0.56	171.03	34.09	33.11
-0.14	-0.99	0.05	262.05	2.62	51.25
-0.06	0.85	0.52	93.70	31.11	82.73
0.43	-0.90	0.05	295.23	2.67	6.88
-0.19	0.58	0.80	108.04	52.71	53.16
-0.83	0.21	0.51	165.69	30.80	51.81
0.85	-0.00	0.53	359.88	31.85	42.82
0.38	0.27	0.89	35.41	62.44	61.17
-0.79	-0.18	0.58	192.66	35.57	15.69
0.49	0.85	0.21	60.14	12.20	45.04
0.81	0.58	0.14	35.63	7.88	44.43
0.48	0.69	0.55	55.21	33.07	79.94
0.61	0.39	0.69	32.36	43.92	62.92
0.61	0.39	0.69	32.36	43.92	62.92
0.61	0.39	0.69	32.36	43.92	62.92
0.89	-0.42	0.17	334.86	9.71	59.11
0.59	0.73	0.35	51.11	20.68	14.57
0.59	0.73	0.35	51.11	20.68	14.57
-0.54	-0.53	0.66	224.22	41.04	86.45
-0.57	-0.25	0.78	203.53	51.69	45.32
0.98	0.19	0.11	11.01	6.55	36.60
0.49	0.55	0.67	48.72	42.42	50.89
0.29	-0.48	0.83	301.01	55.78	62.71
-0.75	0.64	0.18	139.25	10.09	47.26
-0.93	-0.33	0.13	199.55	7.44	46.48
0.49	0.85	0.21	60.14	12.20	45.04
0.91	-0.36	0.19	338.26	10.80	71.13
-0.74	0.40	0.54	151.51	32.84	91.00
-0.76	-0.65	0.02	220.34	1.21	9.83
-0.79	0.50	0.36	147.65	21.12	48.56
0.88	0.32	0.34	20.09	20.00	48.25
0.99	0.02	0.11	1.15	6.59	36.57
-0.72	0.30	0.63	157.61	38.74	30.03
0.72	-0.54	0.44	322.92	26.09	37.32
0.63	0.34	0.70	28.54	44.45	40.86
-0.77	0.54	0.33	144.82	19.44	56.21
0.23	-0.18	0.96	320.93	72.94	66.86
0.52	-0.72	0.47	305.76	27.82	56.47
-0.76	0.27	0.59	160.22	36.34	25.40
-0.78	0.24	0.58	163.02	35.55	15.92
-0.58	0.74	0.33	128.32	19.46	32.92
-0.26	0.91	0.31	105.79	18.25	59.29
0.32	-0.37	0.88	310.69	61.06	64.30
-0.35	-0.93	0.14	249.29	8.06	15.77
-0.33	0.47	0.82	125.43	55.15	15.92
-0.69	-0.02	0.73	181.50	46.69	39.70
0.27	-0.94	0.22	285.88	12.69	44.57
0.27	-0.94	0.22	285.88	12.69	44.57
0.86	0.09	0.50	6.13	30.06	80.93
-0.72	-0.70	0.01	224.24	0.30	68.16
-0.92	0.11	0.39	172.96	22.73	20.33
0.22	-0.31	0.93	305.49	67.93	47.66
-0.93	-0.23	0.27	194.09	15.44	29.47
1.00	-0.07	0.05	355.81	2.62	24.13
0.50	-0.52	0.70	314.17	44.09	73.78
0.68	0.68	0.27	44.70	15.73	74.65
0.29	-0.58	0.76	296.32	49.41	73.55
0.81	0.29	0.50	19.84	30.20	15.22
0.99	-0.17	0.02	350.18	0.96	58.75
0.07	-0.58	0.81	277.06	54.16	43.60
-0.34	-0.74	0.58	245.11	35.78	77.51
-0.35	0.04	0.94	173.80	69.62	35.95
-0.92	0.23	0.31	165.72	18.00	47.48
-0.64	0.14	0.76	167.20	49.29	17.61
-0.17	0.86	0.48	100.97	28.69	78.20
0.20	0.78	0.60	75.51	36.58	51.74
0.20	0.78	0.60	75.51	36.58	51.74
-0.46	0.53	0.71	131.04	45.30	53.46
-0.46	0.53	0.71	131.04	45.30	53.46
