# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
0.90	-0.22	0.39	346.41	22.84	73.91
-0.97	-0.13	0.23	187.56	13.02	28.38
0.52	-0.85	0.05	301.58	3.13	82.69
-0.97	-0.13	0.23	187.56	13.02	28.38
-0.55	0.70	0.46	128.16	27.43	78.62
-0.22	0.73	0.65	106.59	40.23	66.85
-0.33	-0.41	0.85	230.92	58.26	65.17
-0.65	0.21	0.73	162.21	47.29	105.19
-0.17	0.48	0.86	109.57	59.23	53.23
0.88	0.24	0.41	15.52	24.44	80.95
0.98	-0.10	0.15	354.03	8.76	54.62
0.88	0.24	0.41	15.52	24.44	80.95
-0.97	-0.18	0.19	190.40	10.85	66.69
0.08	0.68	0.72	83.58	46.44	44.54
-0.73	-0.61	0.30	219.72	17.39	39.33
-0.72	0.15	0.68	168.41	42.63	16.71
0.40	0.92	0.01	66.39	0.54	77.90
-0.97	-0.24	0.07	193.65	3.87	56.46
0.21	-0.21	0.96	314.99	73.07	60.41
0.81	0.42	0.41	27.26	24.39	90.69
-0.89	-0.46	0.01	207.62	0.46	69.96
-0.97	0.06	0.23	176.68	13.06	71.07
-0.18	0.76	0.62	103.33	38.41	73.37
-0.36	0.92	0.15	111.39	8.86	55.79
0.66	0.40	0.63	31.23	39.05	48.92
-0.78	0.23	0.59	163.51	35.97	55.06
0.76	-0.59	0.27	322.13	15.49	67.66
0.61	-0.51	0.61	320.30	37.30	70.53
0.86	-0.31	0.41	340.13	24.44	70.60
0.86	-0.30	0.41	341.07	24.22	70.20
0.65	-0.17	0.74	345.59	47.92	64.94
-0.22	0.90	0.37	103.47	21.55	56.51
-0.08	0.25	0.96	107.27	74.54	76.05
-0.62	0.44	0.65	144.34	40.34	90.46
-0.12	-0.47	0.87	255.72	60.79	70.58
0.33	0.94	0.02	70.65	1.35	49.18
0.51	-0.42	0.76	320.68	49.09	82.66
-0.09	-0.98	0.19	264.89	10.76	58.49
0.73	-0.63	0.25	319.21	14.74	19.17
0.97	-0.23	0.10	346.64	5.98	83.59
0.01	0.30	0.95	88.87	72.61	34.25
-0.93	0.28	0.22	163.38	12.74	52.83
0.33	-0.55	0.77	301.13	50.22	44.27
-0.89	0.34	0.31	159.15	18.04	37.04
0.34	0.64	0.69	62.41	43.41	40.52
0.90	0.44	0.03	26.35	1.63	60.80
0.25	-0.96	0.11	284.80	6.58	22.73
-0.63	0.74	0.21	130.43	11.85	31.31
0.05	-0.19	0.98	285.28	78.37	53.91
0.25	-0.96	0.11	284.80	6.58	22.73
-0.92	-0.31	0.26	198.83	14.78	31.75
-0.81	0.57	0.10	144.84	5.53	92.42
0.90	-0.22	0.38	346.25	22.48	53.30
-0.46	-0.72	0.52	237.43	31.23	40.80
-0.80	-0.58	0.13	215.82	7.59	88.15
-0.91	-0.19	0.37	191.68	21.99	47.44
-0.75	0.46	0.48	148.31	28.43	42.53
-0.80	-0.40	0.45	206.93	26.88	17.47
0.61	-0.40	0.69	326.80	43.38	98.97
-0.55	0.76	0.36	125.88	21.20	30.19
0.89	0.22	0.41	13.95	24.01	63.18
0.99	0.14	0.07	7.96	4.08	89.62
0.86	-0.20	0.47	346.91	27.71	36.37
-0.68	-0.41	0.61	210.70	37.39	55.25
0.19	-0.11	0.98	330.30	77.51	15.02
0.54	0.36	0.76	33.86	49.64	60.29
0.22	-0.71	0.67	287.28	41.83	46.56
-0.53	0.19	0.83	160.42	55.65	31.46
0.57	-0.11	0.81	349.29	54.58	8.72
0.35	0.77	0.53	65.83	32.31	26.61
0.56	0.73	0.39	52.47	22.84	53.33
0.52	-0.84	0.15	301.73	8.81	56.28
0.38	-0.42	0.82	312.46	55.30	8.43
0.50	-0.27	0.82	331.31	55.55	16.86
0.17	0.98	0.09	80.13	5.02	21.52
0.57	-0.06	0.82	354.32	55.01	13.45
-0.85	-0.53	0.02	211.68	0.92	43.91
0.71	0.39	0.58	28.87	35.74	6.64
-0.93	-0.00	0.36	180.15	20.87	71.97
0.00	-0.92	0.38	270.28	22.62	70.27
0.00	-0.92	0.38	270.28	22.62	70.27
0.73	-0.45	0.51	328.36	30.39	95.00
0.84	0.39	0.37	25.05	22.02	18.79
0.57	-0.08	0.82	352.30	55.00	22.17
-0.56	-0.70	0.45	231.37	26.66	63.33
0.32	0.67	0.68	64.60	42.47	60.07
0.32	0.67	0.68	64.60	42.47	60.07
0.61	-0.76	0.25	308.74	14.40	56.45
-0.45	-0.47	0.76	226.16	49.11	52.29
0.81	0.58	0.07	35.56	3.89	41.88
0.61	0.00	0.79	0.44	52.10	55.63
0.45	0.24	0.86	27.59	59.38	27.31
0.12	0.01	0.99	4.84	83.04	77.79
0.77	0.19	0.61	13.93	37.78	32.85
0.90	-0.09	0.43	354.21	25.48	99.50
0.01	-0.10	0.99	274.57	83.99	75.76
0.01	-0.10	0.99	274.57	83.99	75.76
-0.48	0.38	0.79	141.55	52.60	43.33
-0.49	-0.19	0.85	200.99	58.24	85.47
-0.71	-0.62	0.33	221.29	19.09	86.77
-0.57	0.55	0.61	136.21	37.77	18.91
-0.75	-0.52	0.41	215.13	24.22	57.58
0.12	0.49	0.86	76.47	59.56	46.78
-0.24	0.93	0.28	104.52	16.13	20.41
-0.46	0.78	0.42	120.24	25.06	37.46
-0.40	0.75	0.52	117.84	31.52	37.76
0.00	0.25	0.97	89.32	75.44	38.07
0.00	0.25	0.97	89.32	75.44	38.07
0.33	0.92	0.20	70.11	11.65	54.58
-0.55	0.51	0.66	137.26	41.53	61.67
-0.77	0.55	0.32	144.67	18.53	20.88
-0.21	0.89	0.40	103.21	23.61	11.09
0.68	0.60	0.42	41.54	25.15	46.33
0.31	-0.72	0.62	293.26	38.54	61.00
0.46	0.15	0.87	18.31	61.00	6.04
0.76	-0.06	0.65	355.62	40.53	32.91
-0.74	0.30	0.60	158.14	36.64	49.47
0.35	0.79	0.51	66.28	30.34	68.35
-0.35	0.84	0.41	112.45	24.15	47.65
0.41	0.72	0.56	60.32	33.90	59.37
0.43	-0.56	0.71	307.65	44.89	65.78
0.32	0.82	0.47	68.71	28.03	57.03
0.16	0.85	0.51	79.48	30.34	74.57
-0.28	0.90	0.34	107.62	19.81	48.88
0.57	0.21	0.79	20.53	52.36	63.26
-0.36	-0.16	0.92	204.40	66.95	72.25
-0.87	0.28	0.40	162.08	23.69	62.77
0.56	-0.41	0.72	323.89	45.71	45.49
0.12	-0.99	0.02	276.63	0.90	47.67
-0.30	-0.86	0.42	250.41	24.58	59.11
0.64	0.13	0.76	11.76	49.20	40.09
0.78	-0.54	0.32	325.28	18.46	62.01
-0.79	0.40	0.47	153.30	27.73	73.46
0.69	0.72	0.02	46.10	1.31	71.13
0.10	0.66	0.74	81.07	47.74	71.20
-0.90	-0.42	0.11	204.71	6.24	24.11
0.67	-0.56	0.48	320.01	28.98	34.44
-0.32	-0.54	0.78	239.80	51.04	66.15
0.40	-0.61	0.68	302.82	43.15	69.98
-0.40	0.81	0.44	116.16	25.97	61.28
-0.67	-0.00	0.74	180.14	47.72	40.75
0.97	-0.13	0.18	352.48	10.54	77.59
-0.61	0.28	0.74	154.95	48.07	11.25
-0.67	-0.71	0.20	226.42	11.78	9.06
-0.10	0.50	0.86	101.29	59.27	51.45
-0.15	0.68	0.71	102.45	45.62	86.11
-0.26	0.89	0.39	106.16	22.75	59.27
0.49	-0.35	0.79	324.51	52.58	80.48
0.20	0.46	0.86	66.87	59.67	43.21
0.60	0.40	0.69	33.80	43.30	54.79
-0.08	0.43	0.90	100.54	64.08	21.45
0.07	0.45	0.89	81.46	62.78	67.89
-0.76	0.13	0.63	169.96	39.38	81.91
0.81	0.56	0.18	34.68	10.51	59.80
-0.35	0.42	0.84	129.80	57.23	26.95
-0.99	0.14	0.05	171.71	3.02	37.97
-0.29	-0.96	0.02	253.33	1.24	41.65
-0.27	-0.91	0.31	253.30	18.11	99.48
0.79	-0.36	0.49	335.21	29.60	71.07
-0.97	-0.04	0.23	182.13	13.41	76.13
0.94	0.29	0.16	17.28	9.17	61.42
0.43	-0.55	0.71	307.62	45.53	59.54
-0.98	-0.17	0.12	189.71	6.77	80.87
0.80	0.41	0.44	27.07	26.31	80.85
-0.95	-0.12	0.27	187.46	15.64	39.72
-0.13	-0.93	0.35	261.77	20.46	38.21
0.11	0.57	0.82	79.14	54.71	30.83
0.74	-0.04	0.67	357.09	42.22	85.24
0.49	-0.81	0.33	301.38	19.20	45.33
0.90	0.01	0.44	0.47	26.08	45.15
-0.76	-0.36	0.53	205.50	32.07	26.18
0.56	0.82	0.08	55.61	4.74	61.85
0.34	0.31	0.89	41.70	62.58	28.14
-0.73	-0.12	0.68	189.75	42.57	76.42
0.92	0.30	0.26	17.84	14.93	39.05
-0.98	-0.17	0.12	189.71	6.77	80.87
0.96	-0.26	0.07	344.90	3.75	25.60
-0.27	0.26	0.93	136.28	68.13	71.82
0.94	-0.09	0.32	354.32	18.49	56.24
-0.63	0.70	0.35	132.09	20.23	71.31
-0.40	-0.88	0.27	245.42	15.52	56.45
0.77	0.07	0.64	5.26	39.55	58.89
-0.73	0.56	0.39	142.71	22.68	15.04
-0.71	-0.01	0.70	180.99	44.69	86.22
-0.85	0.50	0.19	149.55	11.04	72.70
-0.42	0.20	0.89	154.91	62.61	38.04
-0.47	0.17	0.86	160.45	59.77	15.86
0.89	-0.11	0.45	353.16	26.76	57.69
-0.79	-0.04	0.61	182.98	37.71	79.71
0.34	-0.01	0.94	359.05	69.94	34.59
-0.74	-0.14	0.66	190.57	41.56	74.86
-0.73	0.56	0.39	142.71	22.68	15.04
0.93	-0.16	0.33	350.07	19.32	9.99
-0.81	0.56	0.17	145.44	9.97	59.09
-0.87	0.30	0.40	160.98	23.72	14.35
0.99	0.10	0.09	5.63	5.26	78.81
-0.97	-0.23	0.01	193.45	0.48	55.50
0.03	-0.43	0.90	273.90	64.44	26.90
0.42	0.74	0.53	60.17	31.93	17.72
0.42	0.74	0.53	60.17	31.93	17.72
0.45	0.24	0.86	27.59	59.38	27.31
0.55	-0.37	0.75	325.73	48.42	95.20
0.55	-0.37	0.75	325.73	48.42	95.20
0.71	-0.69	0.14	316.01	7.96	53.23
-0.07	0.82	0.57	95.19	34.83	27.02
0.38	0.91	0.16	67.53	9.29	20.20
0.38	0.91	0.16	67.53	9.29	20.20
-0.76	0.62	0.19	140.50	11.01	50.99
-0.31	-0.92	0.23	251.22	13.20	61.86
0.11	0.76	0.64	81.97	40.12	23.85
0.11	0.76	0.64	81.97	40.12	23.85
0.99	-0.09	0.11	354.74	6.14	71.07
-0.95	-0.01	0.31	180.79	17.80	64.25
-0.00	-0.84	0.54	269.91	32.98	86.18
0.44	-0.83	0.34	298.15	19.68	80.77
-0.08	-0.64	0.77	262.80	49.93	96.47
0.80	-0.25	0.55	342.49	33.50	82.23
0.80	-0.25	0.55	342.49	33.50	82.23
-0.79	-0.61	0.08	217.47	4.83	70.91
-0.89	-0.14	0.43	189.03	25.43	43.68
0.58	0.05	0.81	5.41	54.38	52.56
-0.21	0.97	0.09	102.42	5.19	70.69
0.58	-0.22	0.78	339.10	51.29	62.86
0.58	-0.22	0.78	339.10	51.29	62.86
-0.18	0.28	0.94	123.64	70.65	12.29
1.00	0.04	0.07	2.30	3.74	60.13
-0.59	0.69	0.43	130.50	25.16	81.39
0.98	0.21	0.01	12.07	0.81	74.82
0.59	-0.23	0.77	338.56	50.75	40.66
0.87	-0.02	0.49	358.95	29.03	47.03
0.59	0.08	0.80	7.39	53.46	74.25
0.59	0.08	0.80	7.39	53.46	74.25
0.12	-0.17	0.98	304.81	78.26	36.75
-0.11	0.78	0.61	97.98	37.71	11.91
-0.11	0.78	0.61	97.98	37.71	11.91
-0.07	-0.37	0.93	259.60	68.14	48.96
0.27	-0.88	0.38	287.15	22.18	69.55
0.71	-0.56	0.42	321.56	25.09	45.13
-0.11	0.27	0.96	113.11	72.98	43.47
-0.56	0.80	0.21	124.72	11.99	36.53
0.99	0.11	0.00	6.50	0.25	39.00
0.44	-0.89	0.16	296.16	9.01	11.65
0.91	0.08	0.40	5.23	23.76	50.78
-0.76	0.64	0.11	139.95	6.23	17.93
-0.99	0.11	0.12	173.39	6.72	52.83
-0.99	0.11	0.12	173.39	6.72	52.83
1.00	0.04	0.07	2.30	3.74	60.13
0.66	-0.75	0.02	311.62	1.19	28.73
-0.83	0.41	0.37	154.02	21.88	74.45
0.57	-0.50	0.65	318.76	40.88	90.37
-0.13	-0.49	0.86	255.60	59.30	82.93
-0.13	-0.49	0.86	255.60	59.30	82.93
0.28	-0.90	0.34	287.19	20.02	74.51
0.66	0.09	0.75	7.73	48.56	98.25
0.57	-0.19	0.80	340.98	53.25	97.29
0.53	-0.77	0.36	304.33	21.27	58.39
0.53	-0.77	0.36	304.33	21.27	58.39
-0.77	0.10	0.63	172.51	39.22	45.88
0.63	0.07	0.77	6.15	50.65	33.87
0.35	-0.49	0.80	305.49	52.99	66.06
0.26	-0.10	0.96	339.15	73.82	50.36
0.26	-0.10	0.96	339.15	73.82	50.36
0.31	-0.67	0.67	295.10	42.20	64.46
0.91	0.41	0.06	23.93	3.28	36.73
0.44	0.15	0.88	18.68	62.11	58.56
-0.97	0.13	0.21	172.47	11.92	47.52
0.82	-0.11	0.57	352.29	34.50	72.35
-0.74	-0.55	0.37	216.57	21.99	64.02
0.73	0.40	0.55	28.86	33.41	41.44
-0.85	-0.36	0.39	202.84	23.07	36.49
-0.94	-0.06	0.34	183.81	19.67	37.01
-0.66	-0.67	0.34	225.30	19.71	39.23
0.44	-0.87	0.22	297.11	12.76	13.92
0.81	-0.14	0.57	349.97	34.54	9.90
0.97	0.22	0.10	12.76	5.53	82.66
-0.82	0.33	0.46	157.90	27.33	32.04
-0.83	0.17	0.54	168.50	32.52	77.06
0.97	-0.23	0.05	346.94	2.94	55.49
-0.54	-0.78	0.31	235.64	18.06	58.92
0.68	-0.56	0.48	320.78	28.58	57.32
0.64	0.69	0.34	47.55	19.68	51.09
0.06	0.61	0.79	84.06	52.39	25.19
0.39	-0.43	0.82	312.29	54.63	49.56
0.33	-0.66	0.67	296.68	42.12	17.01
-0.85	0.51	0.12	149.03	6.86	67.21
-0.33	0.89	0.30	110.49	17.55	29.73
-0.31	-0.33	0.89	226.01	63.12	58.22
-0.06	-0.19	0.98	251.89	78.52	62.31
-0.92	-0.25	0.31	195.18	17.95	61.08
-0.46	0.87	0.19	117.89	10.70	42.57
-0.21	-0.88	0.42	256.43	24.72	57.80
0.86	-0.40	0.32	334.77	18.95	24.24
0.84	-0.52	0.15	328.53	8.64	57.05
-0.13	-0.78	0.62	260.19	38.10	42.20
-0.26	0.84	0.47	107.28	27.82	17.57
0.67	-0.74	0.06	311.87	3.30	35.29
-0.06	-0.19	0.98	251.89	78.52	62.31
-0.69	0.63	0.35	137.35	20.75	35.16
-0.06	-0.29	0.95	258.14	72.50	81.95
-0.06	-0.29	0.95	258.31	72.51	81.99
-0.31	-0.33	0.89	226.01	63.12	58.22
0.95	0.17	0.27	10.04	15.77	66.69
0.80	0.58	0.14	36.01	8.20	69.96
-0.06	-0.29	0.95	258.31	72.51	81.99
-0.75	-0.61	0.25	218.76	14.60	51.40
-0.75	-0.61	0.25	218.76	14.60	51.40
-0.06	-0.19	0.98	251.89	78.52	62.31
-0.06	-0.29	0.95	258.31	72.51	81.99
-0.31	-0.33	0.89	226.01	63.12	58.22
0.69	0.73	0.03	46.62	1.62	68.59
0.69	0.73	0.03	46.62	1.62	68.59
0.61	-0.13	0.78	347.60	51.38	38.85
-0.75	-0.63	0.21	219.85	12.13	25.93
0.77	-0.62	0.17	321.29	10.04	91.28
0.24	-0.91	0.34	284.69	19.94	18.42
0.94	0.34	0.08	20.08	4.79	66.69
-0.53	-0.12	0.84	193.16	56.78	59.93
-0.01	-0.58	0.81	269.41	54.53	71.00
0.44	0.62	0.65	55.00	40.62	59.04
0.77	-0.10	0.63	352.59	39.40	52.21
-0.06	-0.29	0.95	258.32	72.47	82.02
0.02	-1.00	0.07	271.38	3.85	42.87
-0.06	-0.29	0.95	258.32	72.47	82.02
-0.06	-0.30	0.95	258.80	72.35	82.13
-0.06	-0.30	0.95	258.80	72.35	82.13
-0.06	-0.29	0.95	258.32	72.47	82.02
-0.06	-0.29	0.95	258.32	72.47	82.02
0.78	-0.42	0.46	331.64	27.15	82.93
0.86	-0.31	0.42	340.27	24.72	44.71
0.92	-0.32	0.22	340.73	12.59	75.11
0.92	-0.32	0.22	340.73	12.59	75.11
0.03	-0.83	0.56	272.36	34.08	30.08
0.12	-0.37	0.92	288.12	66.98	43.76
0.97	-0.08	0.22	355.22	12.49	69.46
-0.06	-0.19	0.98	251.89	78.52	62.31
-0.90	0.12	0.42	172.45	24.69	71.08
-0.42	-0.91	0.03	244.97	1.94	24.78
-0.98	0.03	0.17	178.18	9.78	36.88
-0.87	0.01	0.49	179.08	29.51	24.94
-0.22	0.96	0.20	102.75	11.36	17.95
0.58	-0.73	0.35	308.42	20.42	59.75
0.58	-0.73	0.35	308.42	20.42	59.75
0.43	0.90	0.01	64.46	0.34	39.43
0.21	-0.73	0.65	286.33	40.28	13.55
-0.13	-0.85	0.51	261.28	30.44	17.12
-0.13	-0.85	0.51	261.28	30.44	17.12
-0.26	0.67	0.70	110.98	44.42	50.88
-0.24	0.80	0.55	106.54	33.04	59.45
0.75	0.44	0.49	30.15	29.22	65.75
-0.83	0.39	0.39	155.01	23.09	66.45
-0.79	-0.14	0.60	190.05	36.87	76.32
-0.09	0.05	1.00	151.54	84.38	52.10
-0.16	0.31	0.94	117.34	69.53	22.88
0.24	-0.51	0.83	295.61	55.82	47.87
0.02	-0.33	0.94	272.81	70.72	63.73
-0.18	0.22	0.96	128.84	73.29	5.93
-0.18	0.22	0.96	128.84	73.29	5.93
0.83	-0.40	0.40	334.40	23.49	81.90
0.83	-0.40	0.40	334.40	23.49	81.90
-0.23	-0.92	0.30	255.78	17.67	43.18
0.47	-0.85	0.23	299.16	13.57	67.69
-0.89	-0.40	0.23	204.01	13.59	27.34
-0.74	-0.67	0.07	222.37	4.04	48.59
0.93	-0.31	0.19	341.66	10.88	60.54
-0.57	0.60	0.57	133.34	34.41	56.93
0.50	0.76	0.42	56.64	24.90	35.30
0.38	-0.51	0.77	306.53	50.73	29.84
-0.06	-0.29	0.95	258.33	72.56	82.02
0.48	-0.58	0.66	310.11	41.19	38.49
0.94	-0.26	0.23	344.43	13.53	22.42
0.39	-0.89	0.25	293.53	14.48	92.88
-0.31	0.87	0.38	109.80	22.59	75.24
-0.09	-0.96	0.27	264.38	15.70	60.11
-0.07	0.45	0.89	98.40	63.11	60.94
0.90	0.22	0.38	13.67	22.17	35.11
0.80	-0.43	0.43	331.91	25.28	35.50
0.28	0.76	0.59	69.62	36.28	50.86
-0.67	0.55	0.50	140.38	29.69	64.48
0.73	0.46	0.50	32.30	29.83	32.60
-0.79	-0.14	0.60	190.05	36.87	76.32
-0.49	-0.84	0.23	239.91	13.19	61.19
-0.49	-0.84	0.23	239.91	13.19	61.19
0.60	-0.80	0.00	306.91	0.20	57.28
0.02	-0.33	0.94	272.81	70.72	63.73
0.02	-0.33	0.94	272.81	70.72	63.73
0.96	-0.15	0.22	351.25	12.99	50.69
0.35	0.33	0.88	42.97	61.12	67.21
-0.22	0.40	0.89	118.54	63.01	56.66
-0.26	0.96	0.03	105.23	1.75	66.74
0.62	-0.01	0.78	359.49	51.32	79.98
0.83	0.36	0.43	23.13	25.25	82.19
0.62	0.58	0.52	42.82	31.57	72.19
-0.23	-0.97	0.05	256.89	3.04	37.79
0.40	-0.77	0.49	297.59	29.11	90.20
0.40	-0.77	0.49	297.59	29.11	90.20
-0.18	-0.95	0.25	259.58	14.69	48.20
-0.74	0.31	0.59	157.26	36.47	42.14
0.89	-0.44	0.09	333.74	5.29	45.76
-0.43	-0.86	0.27	243.38	15.95	49.03
0.64	0.05	0.77	4.63	50.21	11.23
-0.65	-0.50	0.57	217.32	34.90	24.94
0.63	-0.56	0.54	318.66	32.68	76.33
0.66	-0.66	0.36	315.19	20.80	49.24
0.75	-0.36	0.55	334.65	33.49	67.64
0.25	0.78	0.57	72.24	34.71	101.25
-0.32	-0.88	0.36	249.97	21.16	77.01
-0.25	-0.88	0.40	253.89	23.49	62.99
0.31	0.47	0.82	56.75	55.51	45.46
-0.49	0.67	0.56	126.16	34.21	32.41
0.53	0.79	0.30	56.39	17.52	30.00
0.42	0.85	0.33	63.62	19.04	61.53
0.92	0.39	0.06	22.84	3.33	63.59
-0.81	0.57	0.16	144.73	8.94	63.06
-0.53	0.57	0.63	132.96	38.97	35.40
-0.85	-0.36	0.39	203.29	22.77	52.23
-0.02	-0.51	0.86	267.70	59.11	44.17
0.76	-0.65	0.01	319.67	0.45	70.05
-0.60	0.47	0.64	141.73	40.10	65.15
-0.03	-0.40	0.92	266.15	66.59	26.30
-0.51	-0.70	0.49	233.69	29.57	78.60
0.16	0.78	0.60	78.38	36.76	43.97
0.30	-0.49	0.82	301.49	55.12	60.50
0.30	-0.49	0.82	301.49	55.12	60.50
0.57	-0.80	0.20	305.36	11.55	104.41
-0.46	0.16	0.88	160.46	61.07	58.50
0.88	-0.45	0.14	332.98	7.98	56.13
-0.86	-0.30	0.42	199.03	24.91	48.20
0.61	0.79	0.05	52.36	3.09	42.59
-0.45	-0.86	0.23	242.32	13.40	73.37
0.10	-0.01	1.00	352.02	84.29	13.48
0.98	-0.09	0.16	354.88	9.12	81.56
0.69	-0.70	0.18	314.50	10.49	79.49
0.23	0.89	0.39	75.63	22.96	54.47
0.88	-0.44	0.18	333.17	10.26	60.02
-0.52	-0.71	0.48	233.79	28.61	48.47
-0.86	-0.06	0.50	184.19	30.22	69.21
0.75	0.52	0.42	34.85	24.76	14.08
0.16	0.97	0.19	80.39	11.20	8.31
0.47	-0.85	0.23	299.16	13.57	67.69
0.98	-0.15	0.12	351.53	7.10	52.66
-0.56	-0.81	0.14	235.35	7.92	37.07
-0.55	0.61	0.57	132.33	34.71	35.86
0.02	-0.15	0.99	279.03	81.47	30.61
-0.79	-0.14	0.60	190.05	36.87	76.32
-0.72	0.54	0.44	143.38	26.13	60.38
-0.43	0.35	0.83	140.44	56.44	25.18
-0.32	0.94	0.07	108.97	4.02	51.43
0.49	-0.77	0.41	302.40	24.16	61.31
0.25	-0.11	0.96	335.42	74.27	58.73
0.77	-0.06	0.63	355.63	39.39	99.33
0.98	-0.14	0.15	351.92	8.88	64.67
-0.84	0.34	0.42	158.00	24.87	58.81
0.40	-0.86	0.32	294.71	18.55	52.49
-0.19	0.97	0.11	101.17	6.49	36.77
-0.37	-0.40	0.84	227.38	57.00	24.27
0.36	0.87	0.35	67.71	20.20	46.59
0.36	0.87	0.35	67.71	20.20	46.59
-0.48	-0.85	0.21	240.58	12.36	41.71
-0.28	-0.47	0.84	239.68	56.93	41.48
0.99	-0.17	0.03	350.36	1.79	41.63
0.07	-0.60	0.80	277.12	53.15	17.83
0.03	-0.33	0.95	274.53	70.91	63.92
0.71	-0.48	0.52	325.65	31.11	57.54
-0.49	-0.45	0.75	222.93	48.28	41.57
-0.23	-0.97	0.08	256.40	4.60	41.44
-0.30	0.73	0.62	112.28	38.26	16.45
-0.19	-0.38	0.91	243.07	64.86	44.20
0.33	-0.90	0.29	289.85	16.64	85.23
-0.48	-0.61	0.63	231.73	38.96	25.90
-0.07	-0.10	0.99	235.55	83.02	18.80
-0.78	-0.11	0.61	188.30	37.51	38.34
0.32	-0.66	0.68	295.50	42.87	28.74
0.33	-0.63	0.71	297.38	44.98	21.28
-0.35	-0.25	0.90	215.80	64.79	7.14
-0.26	-0.23	0.94	221.44	69.67	51.10
-0.99	-0.09	0.15	185.13	8.39	57.61
0.70	-0.05	0.71	355.60	45.17	20.95
0.08	-0.34	0.94	283.88	69.39	30.18
0.19	0.69	0.70	74.83	44.61	69.27
-0.57	-0.80	0.21	234.49	12.35	70.05
0.96	-0.25	0.14	345.13	7.96	44.82
0.53	-0.41	0.74	322.13	47.69	96.74
-0.31	0.49	0.81	122.47	54.38	20.84
-0.13	0.40	0.91	108.28	65.41	52.60
0.02	0.20	0.98	83.26	78.66	63.02
