# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.69	0.53	0.49	142.75	29.29	31.36
0.77	0.54	0.34	35.05	20.02	83.11
0.89	0.42	0.15	25.41	8.55	43.05
0.80	0.46	0.39	29.91	23.08	59.70
-0.71	-0.01	0.70	180.43	44.40	51.51
0.84	0.43	0.34	27.40	19.74	66.67
-0.96	-0.15	0.25	189.04	14.69	85.39
-0.94	0.07	0.32	175.55	18.59	48.11
-0.97	0.14	0.18	172.09	10.55	43.48
0.82	-0.52	0.26	327.63	14.77	74.09
-0.40	0.29	0.87	144.13	60.26	56.49
0.66	-0.74	0.13	311.79	7.31	39.59
0.19	0.34	0.92	59.98	67.24	74.08
-0.69	0.62	0.37	138.28	21.41	89.32
0.74	0.67	0.12	42.16	6.76	59.51
-0.78	0.52	0.36	146.13	20.87	66.14
-0.97	-0.24	0.09	194.22	5.02	65.60
-0.93	0.23	0.29	166.30	17.15	76.98
-0.91	0.30	0.28	161.66	16.01	83.35
-0.59	0.06	0.81	174.28	53.95	57.51
-0.27	0.79	0.54	108.80	32.92	87.43
-0.32	0.66	0.68	115.64	43.07	68.43
-0.08	0.74	0.66	96.17	41.50	49.06
-0.55	0.44	0.71	141.52	45.30	16.56
0.96	-0.03	0.27	358.04	15.83	30.76
-0.95	0.30	0.03	162.61	1.98	39.64
-0.53	-0.71	0.46	233.14	27.27	73.19
-0.83	0.33	0.45	158.51	26.96	41.95
-0.29	-0.18	0.94	211.78	70.05	56.40
-0.83	0.33	0.45	158.51	26.96	41.95
-0.50	-0.44	0.74	221.51	47.83	32.53
0.68	-0.66	0.32	316.21	18.44	33.62
0.27	-0.74	0.61	290.10	37.79	22.58
0.24	-0.96	0.11	284.22	6.56	22.55
-0.50	-0.85	0.19	239.43	10.87	34.20
-0.38	-0.92	0.13	247.44	7.18	48.82
-0.01	0.84	0.54	90.34	32.62	55.18
0.03	0.18	0.98	81.22	79.37	8.59
0.93	-0.35	0.09	339.35	5.05	44.78
0.98	-0.17	0.04	350.04	2.09	70.21
0.73	0.66	0.18	41.97	10.10	87.84
-0.28	0.74	0.61	110.85	37.27	21.60
0.15	0.85	0.51	80.24	30.61	43.62
0.95	0.21	0.22	12.62	12.81	60.64
0.58	-0.19	0.79	342.41	52.20	6.18
-0.86	0.38	0.35	156.34	20.34	38.58
-0.39	0.73	0.56	117.92	34.32	75.92
-0.52	0.85	0.12	121.39	6.97	45.74
0.93	0.38	0.02	22.05	1.07	29.61
0.88	0.34	0.33	20.96	19.04	14.46
-0.68	0.15	0.71	167.85	45.59	11.03
-0.89	-0.20	0.41	192.75	23.90	43.82
0.55	-0.62	0.56	311.74	34.06	45.86
0.51	0.18	0.84	19.68	56.87	29.57
-0.69	0.43	0.58	147.63	35.75	42.68
0.10	-0.88	0.46	276.23	27.51	26.13
-0.86	0.44	0.26	152.69	15.17	33.39
-0.61	0.15	0.78	165.95	50.97	56.94
-0.22	0.62	0.76	109.24	49.04	51.15
-0.49	-0.74	0.46	236.42	27.26	12.01
-0.49	-0.74	0.46	236.42	27.26	12.01
-0.39	0.42	0.82	132.40	54.87	79.00
0.49	0.85	0.20	59.89	11.53	29.17
0.26	0.90	0.35	73.60	20.51	37.36
0.54	0.82	0.20	56.69	11.42	77.28
0.31	0.48	0.82	57.20	55.59	105.93
0.89	0.42	0.15	25.41	8.55	43.05
0.05	-0.16	0.99	286.65	80.31	53.55
-0.66	-0.12	0.74	190.21	48.13	63.45
-0.53	-0.58	0.62	227.31	38.21	14.04
-0.88	-0.44	0.17	206.81	10.00	8.18
-0.46	-0.54	0.70	229.57	44.70	8.20
0.54	-0.36	0.76	325.81	49.50	84.63
-0.51	-0.42	0.75	219.40	48.38	45.14
0.11	-0.28	0.95	291.52	72.20	61.30
-0.66	0.19	0.73	163.51	46.66	66.82
-0.78	0.52	0.36	146.13	20.87	66.14
-0.56	0.82	0.14	124.18	8.31	24.91
0.34	-0.93	0.11	290.25	6.09	36.32
0.19	-0.95	0.24	281.03	13.70	32.05
-0.61	-0.44	0.66	216.26	41.21	65.92
0.52	0.57	0.64	47.63	39.86	6.59
-0.16	0.77	0.62	101.37	38.13	43.92
0.89	-0.38	0.27	336.98	15.85	45.96
-0.14	-0.78	0.61	259.99	37.54	53.94
-0.43	-0.32	0.84	216.73	57.53	60.79
0.27	0.95	0.15	73.90	8.83	72.73
-0.08	0.91	0.40	95.01	23.36	11.95
0.14	0.06	0.99	21.76	81.32	45.15
0.76	0.58	0.30	37.73	17.30	72.40
0.97	0.18	0.16	10.42	8.96	67.37
-0.77	0.41	0.48	152.18	28.83	37.20
0.43	-0.87	0.24	296.52	14.08	38.87
-0.31	-0.63	0.71	243.85	45.11	54.53
0.34	0.55	0.77	58.21	49.96	59.48
0.34	0.55	0.77	58.21	49.96	59.48
0.50	0.64	0.58	51.87	35.30	59.87
0.34	0.71	0.62	64.47	38.34	62.53
0.41	0.48	0.77	49.29	50.67	16.58
0.09	0.96	0.26	84.87	15.16	34.56
0.19	0.96	0.21	78.81	12.34	23.04
0.63	0.66	0.41	46.54	24.29	68.28
0.87	-0.48	0.03	330.99	1.59	13.08
0.69	0.72	0.01	46.25	0.46	71.27
-0.86	-0.51	0.07	210.63	3.73	93.65
-0.99	-0.09	0.12	185.03	6.61	63.55
0.91	0.39	0.12	23.26	6.96	43.59
0.31	0.33	0.89	46.59	63.09	30.69
0.02	-0.98	0.20	271.33	11.61	25.75
0.38	-0.79	0.47	295.84	28.02	24.39
-0.11	0.17	0.98	123.11	78.29	15.63
-0.38	0.68	0.63	119.12	39.15	64.33
-0.62	-0.48	0.62	217.49	38.34	62.95
-0.62	-0.48	0.62	217.49	38.34	62.95
0.01	0.98	0.20	89.31	11.71	49.42
0.67	-0.58	0.46	319.47	27.69	25.29
-0.94	-0.06	0.33	183.72	19.11	11.23
0.36	0.41	0.84	48.47	56.85	56.10
0.49	0.44	0.75	42.40	48.92	55.00
-0.97	-0.13	0.20	187.73	11.45	67.29
-0.59	0.73	0.34	129.05	20.04	63.93
0.00	-0.87	0.50	270.03	29.84	46.02
-0.65	-0.45	0.61	214.65	37.48	67.27
0.45	-0.11	0.89	345.83	62.42	72.22
-0.03	0.92	0.39	91.85	23.00	16.58
0.16	-0.52	0.84	287.22	56.90	47.35
-0.98	-0.05	0.21	182.79	12.14	25.78
0.35	0.90	0.26	68.85	14.78	65.88
0.38	-0.27	0.88	323.89	62.22	70.53
0.53	-0.59	0.61	311.61	37.30	34.25
-0.42	-0.16	0.90	201.04	63.55	38.86
-0.42	-0.46	0.78	227.46	51.07	62.62
0.52	-0.12	0.85	346.93	57.88	77.34
0.80	-0.48	0.37	329.14	21.63	45.00
0.61	-0.72	0.33	309.90	19.16	65.25
-0.08	0.91	0.40	95.01	23.36	11.95
0.73	0.67	0.13	42.87	7.48	14.39
-0.95	0.18	0.26	169.10	15.31	85.70
-0.95	0.18	0.26	169.10	15.31	85.70
-0.36	0.06	0.93	170.08	68.41	43.34
-0.68	-0.59	0.43	220.95	25.45	16.82
-0.68	-0.59	0.43	220.95	25.45	16.82
-0.98	0.12	0.18	173.03	10.56	32.37
-0.33	-0.27	0.90	219.88	64.61	33.81
-0.89	0.31	0.34	161.02	19.82	43.14
-0.13	0.26	0.96	116.30	72.95	50.67
-0.37	0.49	0.79	127.13	51.85	80.13
0.93	-0.28	0.22	343.33	12.94	53.12
0.36	0.84	0.41	66.54	24.24	68.64
0.51	-0.58	0.63	311.02	39.33	82.48
0.51	-0.58	0.63	311.02	39.33	82.48
0.01	-0.74	0.67	270.90	42.32	78.66
-0.53	0.45	0.72	139.52	46.31	11.58
-0.91	0.27	0.31	163.75	18.24	41.28
-0.39	-0.43	0.82	227.57	54.62	49.31
-0.85	-0.11	0.52	187.67	31.15	48.45
-0.84	-0.03	0.54	181.72	33.00	41.37
-0.53	0.81	0.27	123.06	15.65	13.86
0.07	-0.82	0.57	275.00	34.44	7.65
-0.67	0.37	0.65	150.91	40.41	45.37
0.36	-0.14	0.92	338.50	67.28	16.87
0.92	-0.21	0.32	347.36	18.90	79.29
0.14	-0.70	0.70	281.72	44.53	22.49
-0.86	0.01	0.51	179.66	30.39	43.82
0.87	-0.14	0.48	350.97	28.46	29.16
-0.53	0.45	0.72	139.85	46.33	22.22
0.37	0.37	0.85	45.48	58.63	47.01
0.91	-0.42	0.04	335.38	2.33	45.64
0.55	-0.60	0.59	312.45	36.14	60.18
-0.36	-0.26	0.90	215.57	63.79	7.34
0.38	-0.90	0.23	292.82	13.06	14.15
0.86	-0.47	0.17	331.22	9.52	49.39
-0.86	0.52	0.02	148.92	1.21	14.79
0.54	-0.63	0.56	310.53	33.98	20.84
0.54	-0.63	0.56	310.53	33.98	20.84
0.74	0.67	0.07	41.96	3.85	38.37
-0.22	0.58	0.79	110.57	51.84	44.52
-0.96	-0.29	0.03	196.99	1.49	36.03
0.95	0.25	0.18	14.67	10.21	31.61
0.83	-0.45	0.31	331.41	18.29	49.61
0.72	-0.53	0.44	323.65	25.89	60.86
0.36	-0.38	0.85	313.30	58.26	14.54
0.70	-0.59	0.41	319.94	24.24	40.75
0.93	-0.27	0.22	343.62	12.99	39.27
0.36	0.70	0.62	62.55	38.09	61.92
-0.39	0.82	0.43	115.54	25.33	44.36
0.81	0.39	0.44	25.53	26.08	45.94
0.96	-0.08	0.28	355.29	15.99	20.05
0.27	0.77	0.58	70.77	35.14	26.22
-0.60	0.40	0.70	146.44	44.11	46.38
0.63	-0.78	0.04	308.96	2.12	26.47
-0.24	0.78	0.58	107.17	35.17	65.37
0.15	0.76	0.63	78.86	39.29	23.73
-0.28	0.24	0.93	140.01	68.23	64.31
-0.81	-0.17	0.56	192.08	34.05	78.86
0.20	0.19	0.96	44.14	73.96	42.04
-0.00	1.00	0.06	90.26	3.53	37.58
-0.01	0.95	0.31	90.89	18.06	22.82
-0.20	-0.91	0.37	257.72	21.87	20.73
-0.20	-0.91	0.37	257.72	21.87	20.73
-0.02	0.11	0.99	101.02	83.82	16.70
-0.69	0.57	0.44	140.67	26.28	35.59
-0.69	0.57	0.44	140.67	26.28	35.59
-0.91	-0.13	0.39	187.86	23.09	37.24
-0.76	0.65	0.10	139.42	5.97	49.77
-0.70	0.66	0.26	136.76	15.11	17.78
0.45	-0.71	0.53	302.54	32.33	11.20
-0.43	0.88	0.21	116.24	12.36	33.10
0.01	-0.99	0.13	270.69	7.39	57.77
-0.89	-0.44	0.08	206.19	4.38	37.75
-0.92	0.16	0.36	170.38	20.81	34.92
0.92	-0.35	0.14	339.07	8.31	61.63
-0.90	-0.06	0.44	183.70	26.05	37.36
-0.32	0.54	0.78	120.81	51.11	52.06
-0.15	0.46	0.87	108.61	61.01	100.72
-0.89	-0.46	0.07	207.14	3.90	41.99
0.83	0.52	0.21	32.42	12.09	84.78
-0.99	0.09	0.08	174.65	4.50	81.98
0.20	0.58	0.79	70.92	51.97	59.61
-0.87	0.49	0.07	150.32	4.07	58.62
0.75	0.16	0.65	12.25	40.18	81.88
-0.04	0.99	0.17	92.12	9.57	54.46
-0.64	0.60	0.47	136.81	28.15	41.14
0.97	-0.22	0.10	346.98	5.81	72.96
0.01	-0.23	0.97	271.99	76.82	60.61
0.75	0.55	0.37	36.19	21.52	65.99
-0.97	0.17	0.16	170.09	9.49	54.50
0.45	-0.75	0.48	301.07	28.42	36.72
-0.01	-0.57	0.82	269.33	55.11	38.07
-0.72	0.28	0.64	158.57	39.45	56.40
-0.68	0.13	0.72	169.55	46.14	62.49
-0.40	-0.26	0.88	213.24	61.18	60.56
-0.98	-0.15	0.14	188.67	8.32	73.03
0.94	0.33	0.03	19.19	1.99	40.65
-0.32	0.10	0.94	163.17	70.46	55.68
-0.32	0.10	0.94	163.17	70.46	55.68
-0.78	-0.46	0.42	210.70	24.60	54.82
-0.78	-0.46	0.42	210.70	24.60	54.82
-0.17	-0.98	0.08	259.94	4.61	40.85
-0.14	0.99	0.05	98.02	2.68	17.47
0.50	-0.72	0.47	304.97	28.27	48.91
-0.03	-0.42	0.91	266.09	65.02	46.37
0.68	-0.65	0.34	316.26	20.14	90.82
0.28	0.30	0.91	47.04	65.63	54.94
-0.96	0.01	0.28	179.47	16.23	66.55
-0.20	-0.30	0.93	236.93	68.88	44.70
0.84	0.15	0.52	10.02	31.64	36.34
-0.96	0.29	0.05	163.09	2.83	39.99
0.75	-0.57	0.35	322.74	20.42	23.80
0.28	0.29	0.91	45.46	66.08	55.07
0.92	0.39	0.09	22.84	5.25	56.35
-0.43	0.67	0.61	122.95	37.29	66.85
0.66	-0.68	0.32	314.27	18.78	36.46
-0.80	-0.44	0.40	209.07	23.78	33.87
0.39	0.58	0.72	55.74	45.69	59.58
0.82	0.57	0.04	34.73	2.43	56.42
-0.52	-0.16	0.84	196.92	56.77	59.69
-0.41	-0.30	0.86	216.02	59.78	69.09
-0.03	0.91	0.40	92.10	23.86	37.45
0.13	0.75	0.64	80.27	40.06	8.68
0.52	-0.09	0.85	349.77	57.78	13.21
0.52	-0.09	0.85	349.77	57.78	13.21
0.82	0.53	0.21	32.56	12.33	89.19
1.00	0.03	0.03	1.52	1.46	58.76
0.24	-0.82	0.52	286.29	31.06	52.90
0.46	-0.35	0.82	322.70	54.91	54.33
-0.15	-0.94	0.30	260.82	17.45	36.41
0.36	-0.38	0.85	313.30	58.26	14.54
0.22	-0.02	0.97	354.48	77.16	43.04
-0.87	-0.17	0.46	190.85	27.52	63.38
-0.69	0.21	0.70	163.26	44.29	34.76
0.35	-0.86	0.36	292.22	21.06	12.27
0.35	-0.86	0.36	292.22	21.06	12.27
0.42	-0.49	0.77	310.67	49.98	47.46
0.57	0.73	0.37	51.90	21.57	20.89
-0.93	-0.38	0.05	202.08	2.70	38.52
0.83	0.17	0.53	11.49	31.80	36.35
0.39	0.59	0.71	56.45	45.32	60.06
-0.84	0.17	0.51	168.34	30.87	56.75
-0.17	-0.73	0.66	257.20	41.37	34.94
0.54	-0.50	0.68	317.16	42.96	65.30
-0.71	0.52	0.47	143.99	28.33	79.71
0.74	-0.56	0.38	322.61	22.22	35.28
-0.55	-0.45	0.70	219.51	44.59	91.78
-0.72	-0.69	0.09	223.47	5.27	78.03
0.84	-0.34	0.41	337.84	24.42	78.89
-0.20	0.22	0.96	131.26	72.76	42.66
-0.79	-0.12	0.60	188.75	36.64	76.71
-0.98	0.09	0.17	175.00	9.67	76.07
-0.66	0.64	0.39	136.03	22.74	83.45
0.70	-0.20	0.69	344.02	43.41	7.86
-0.59	0.69	0.43	130.41	25.25	81.17
-0.08	0.14	0.99	118.99	80.93	49.68
-0.97	-0.18	0.15	190.44	8.47	58.04
-1.00	-0.07	0.07	183.83	4.01	15.11
-0.81	-0.21	0.55	194.30	33.43	69.25
-0.46	0.59	0.67	128.16	41.71	43.33
-0.94	0.14	0.32	171.32	18.71	54.11
0.16	0.98	0.13	80.55	7.32	25.77
-0.08	-0.50	0.86	260.65	59.23	46.65
0.20	0.95	0.24	77.95	14.11	53.63
0.89	0.34	0.31	20.72	18.02	46.96
-0.84	-0.52	0.13	211.93	7.38	10.14
0.76	-0.52	0.40	325.67	23.59	14.41
0.84	-0.54	0.09	327.30	5.24	69.49
-0.03	0.98	0.20	91.81	11.63	48.00
1.00	0.03	0.03	1.52	1.46	58.76
0.89	-0.44	0.13	333.92	7.74	81.92
0.97	0.21	0.10	12.08	5.99	59.18
-0.35	-0.14	0.92	201.79	67.62	59.06
-0.35	-0.14	0.92	201.79	67.62	59.06
0.93	-0.36	0.07	338.92	4.09	42.66
0.93	-0.36	0.07	338.92	4.09	42.66
-0.32	-0.88	0.36	250.12	21.26	57.50
0.65	-0.66	0.37	314.44	21.63	67.18
-0.66	0.59	0.47	138.32	28.18	65.60
0.82	0.06	0.57	4.35	34.51	16.46
-0.93	0.37	0.07	158.22	3.89	25.98
0.68	-0.48	0.55	324.61	33.47	54.23
-0.96	-0.18	0.20	190.71	11.58	59.13
-0.96	-0.18	0.20	190.71	11.58	59.13
-0.55	0.83	0.13	123.40	7.74	74.99
0.82	0.40	0.41	26.12	24.04	60.22
-0.04	0.89	0.45	92.72	27.02	50.98
-0.76	0.42	0.49	150.98	29.28	56.84
-0.64	-0.59	0.48	222.79	28.87	73.69
-0.81	-0.51	0.30	212.35	17.18	7.69
-0.12	-0.84	0.54	262.14	32.45	50.92
-0.96	-0.17	0.22	189.95	12.86	16.79
-0.99	-0.11	0.12	186.60	7.14	60.55
-0.30	0.95	0.13	107.36	7.61	46.11
1.00	-0.03	0.04	358.54	2.49	79.36
0.99	0.03	0.13	1.89	7.36	62.98
0.78	-0.29	0.56	339.82	33.92	37.33
-0.23	-0.40	0.89	240.21	62.55	70.09
-0.73	0.69	0.01	136.53	0.39	25.19
0.52	0.69	0.49	53.05	29.60	15.01
0.49	-0.72	0.50	304.21	30.03	101.40
-0.34	-0.31	0.89	221.94	62.54	58.60
0.94	0.31	0.13	18.29	7.21	41.01
0.94	0.31	0.13	18.29	7.21	41.01
0.25	-0.57	0.78	293.63	51.50	94.44
-0.51	-0.62	0.60	231.01	36.57	51.01
-0.06	-0.39	0.92	261.05	66.57	49.38
-0.81	-0.08	0.58	185.71	35.46	77.38
-0.82	0.24	0.52	163.96	31.55	15.30
0.24	0.92	0.31	75.55	17.83	57.89
0.98	0.03	0.20	1.79	11.44	58.11
-0.02	-0.67	0.75	268.13	48.28	43.23
-0.02	-0.67	0.75	268.13	48.28	43.23
-0.41	-0.51	0.75	231.62	49.01	69.13
-0.65	0.69	0.32	133.47	18.54	43.86
-0.28	-0.63	0.72	246.23	46.13	56.15
-0.91	-0.40	0.06	203.87	3.32	28.08
0.92	-0.37	0.09	337.91	5.22	23.47
-0.67	0.68	0.29	134.44	16.95	23.88
0.69	-0.61	0.38	318.56	22.30	88.27
-0.08	-0.18	0.98	247.20	78.71	25.65
-0.69	0.08	0.72	173.28	46.17	78.55
-0.27	0.77	0.58	109.47	35.66	56.75
-0.27	0.77	0.58	109.47	35.66	56.75
-0.93	-0.27	0.26	196.40	15.14	43.84
-0.93	-0.27	0.26	196.40	15.14	43.84
-0.78	0.38	0.50	154.43	29.67	27.10
-0.75	0.01	0.66	179.16	41.32	41.27
0.96	-0.27	0.09	344.45	5.14	38.99
0.20	-0.15	0.97	323.04	75.24	44.63
0.82	-0.45	0.35	331.62	20.42	86.20
0.98	0.09	0.15	5.02	8.82	66.25
0.16	-0.71	0.69	282.90	43.31	74.70
-0.94	0.18	0.28	169.22	16.23	9.96
0.52	-0.83	0.20	301.94	11.74	18.08
0.85	-0.05	0.52	356.57	31.34	13.06
-0.90	-0.07	0.44	184.65	26.11	46.77
0.63	-0.73	0.28	310.81	15.98	66.79
0.58	-0.82	0.07	305.23	3.81	57.75
-0.52	0.82	0.22	122.42	12.58	39.57
-0.30	0.61	0.73	115.89	46.99	76.35
0.05	0.73	0.68	86.41	42.95	47.72
-0.49	-0.40	0.77	219.04	50.76	17.07
0.92	-0.25	0.30	345.12	17.38	21.18
0.92	-0.25	0.30	345.12	17.38	21.18
-0.05	-0.52	0.85	263.99	58.38	62.47
0.30	-0.23	0.93	322.95	67.75	34.27
0.18	-0.34	0.92	298.17	67.40	21.83
-0.90	0.41	0.16	155.28	9.07	85.96
-0.90	0.41	0.16	155.28	9.07	85.96
-0.36	0.25	0.90	145.23	63.99	88.17
0.49	-0.38	0.78	322.49	51.60	52.53
-0.64	-0.29	0.71	204.19	45.44	54.50
-0.36	-0.28	0.89	217.76	63.22	26.97
0.70	0.62	0.36	41.47	21.01	48.06
0.94	0.35	0.03	20.64	1.65	52.08
-0.44	-0.58	0.68	232.79	42.74	94.90
-0.10	-0.39	0.92	255.05	66.29	51.80
-0.89	0.42	0.16	154.65	9.13	38.84
0.63	-0.69	0.35	312.31	20.36	73.36
0.85	0.53	0.09	31.84	4.94	27.61
0.71	-0.49	0.51	325.50	30.40	102.38
0.85	0.35	0.39	22.38	23.00	65.60
-0.51	-0.54	0.67	226.33	42.24	59.48
-0.51	-0.54	0.67	226.33	42.24	59.48
0.13	0.15	0.98	50.09	78.43	61.79
-0.94	0.18	0.28	169.22	16.23	9.96
-0.16	0.55	0.82	106.47	54.78	20.95
-0.16	0.55	0.82	106.47	54.78	20.95
-0.99	0.11	0.06	173.46	3.56	24.06
-0.10	-0.41	0.90	256.15	64.78	87.93
-0.08	-0.29	0.95	254.22	72.40	72.37
0.22	0.80	0.56	74.62	34.21	29.53
-0.56	0.80	0.22	124.88	12.43	42.41
0.93	-0.07	0.35	355.48	20.49	41.99
-0.54	0.63	0.56	130.80	34.31	53.65
-0.61	-0.20	0.77	198.38	50.28	44.81
-0.82	-0.45	0.35	208.50	20.19	11.00
-0.37	0.82	0.43	114.39	25.40	57.70
-0.34	-0.67	0.66	243.55	41.07	46.44
-0.41	0.72	0.56	119.80	34.26	46.71
-0.54	0.75	0.38	125.96	22.48	60.59
0.33	-0.73	0.60	294.08	36.85	15.40
-0.99	-0.02	0.16	180.88	9.11	74.81
0.93	0.06	0.37	3.76	21.64	8.69
0.93	0.06	0.37	3.76	21.64	8.69
-0.16	-0.49	0.86	251.82	58.92	86.40
-0.43	0.42	0.80	135.39	52.98	62.59
-0.13	-0.28	0.95	245.73	72.14	78.63
-0.54	0.40	0.74	143.37	48.05	37.74
-0.15	0.19	0.97	127.51	75.78	47.89
-0.15	0.19	0.97	127.51	75.78	47.89
-0.65	0.10	0.76	171.63	49.09	53.42
-0.48	0.82	0.30	120.15	17.61	83.53
-0.16	0.05	0.99	162.69	80.14	12.06
1.00	0.02	0.08	0.89	4.35	41.37
-0.77	0.42	0.49	151.29	29.16	38.77
-0.42	-0.59	0.69	234.46	44.01	24.31
-0.98	-0.20	0.04	191.30	2.12	31.43
-0.95	0.04	0.30	177.83	17.49	44.57
-0.95	0.04	0.30	177.83	17.49	44.57
-0.95	-0.23	0.21	193.49	12.04	33.19
0.31	-0.55	0.78	299.63	50.85	31.54
-0.49	0.31	0.81	147.82	54.55	60.17
0.67	-0.65	0.35	315.97	20.30	38.57
-0.95	0.30	0.06	162.41	3.52	86.28
-0.79	0.61	0.04	142.03	2.01	105.75
-0.92	0.02	0.40	178.76	23.51	66.06
0.71	0.21	0.67	16.20	42.14	69.54
0.14	0.73	0.67	79.31	42.18	26.38
-0.40	0.91	0.05	113.68	3.05	47.32
0.95	-0.15	0.28	351.17	16.17	65.60
0.46	-0.85	0.27	298.33	15.66	77.60
0.92	-0.33	0.22	340.26	12.60	62.18
-0.55	-0.83	0.14	236.59	8.09	12.28
0.96	-0.26	0.01	344.65	0.48	52.95
0.17	-0.56	0.81	286.72	54.07	64.89
0.02	0.81	0.59	88.46	35.97	46.95
