# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.94	-0.19	0.28	191.66	16.11	64.80
-0.35	0.07	0.93	168.08	69.03	30.40
0.78	0.40	0.49	26.98	29.13	26.15
0.91	0.34	0.24	20.78	14.13	43.26
-0.77	-0.01	0.64	180.63	39.77	50.93
-0.45	0.88	0.17	116.94	10.01	53.03
-0.43	0.73	0.53	120.62	31.97	74.61
0.62	-0.50	0.60	320.96	37.00	71.23
-0.39	0.92	0.04	113.05	2.07	68.93
0.70	0.53	0.48	36.88	28.65	57.23
-0.24	-0.17	0.96	215.22	72.83	42.50
0.53	-0.67	0.52	308.45	31.45	53.73
0.33	0.63	0.70	62.37	44.29	50.45
0.79	0.31	0.53	21.24	31.78	71.25
-0.95	-0.31	0.08	197.82	4.68	76.95
-0.98	-0.16	0.11	189.00	6.26	70.95
0.99	0.01	0.15	0.40	8.57	52.45
-0.05	-0.86	0.50	266.95	30.31	35.99
-0.62	-0.42	0.66	214.37	41.66	36.53
0.71	0.52	0.48	36.61	28.42	64.99
0.71	0.52	0.48	36.61	28.42	64.99
0.33	0.74	0.59	65.87	36.21	52.84
-0.38	0.61	0.70	122.10	44.06	54.64
-0.70	0.49	0.51	144.85	30.98	58.52
-0.53	0.18	0.82	160.92	55.56	79.38
-0.95	0.30	0.14	162.55	7.80	48.65
0.66	0.17	0.73	14.04	47.09	73.01
0.44	0.78	0.45	60.27	26.77	110.19
-0.17	0.83	0.53	101.38	32.13	75.98
-0.01	1.00	0.09	90.43	4.88	72.82
0.83	0.56	0.03	33.86	1.78	76.48
-0.48	-0.76	0.44	238.02	26.20	53.67
0.57	0.38	0.73	33.91	46.89	44.47
0.87	-0.48	0.11	330.92	6.24	36.07
0.11	-0.80	0.59	277.96	36.21	20.20
0.87	-0.34	0.36	338.49	20.93	68.01
-0.95	-0.18	0.26	190.83	14.86	56.25
-0.79	-0.26	0.56	198.52	34.07	77.10
-0.95	-0.18	0.26	190.83	14.86	56.25
0.86	-0.45	0.25	332.44	14.63	62.92
0.08	-0.42	0.91	280.26	65.03	47.11
0.48	-0.28	0.83	329.89	56.52	60.77
0.33	0.81	0.48	67.94	28.76	53.91
0.46	-0.31	0.83	325.64	56.53	38.61
-0.38	0.47	0.80	128.73	52.95	53.39
0.83	-0.46	0.31	331.01	18.32	36.97
-0.03	0.92	0.40	92.05	23.58	86.49
0.04	0.22	0.97	80.58	76.83	40.67
0.36	-0.89	0.27	292.22	15.94	62.90
-0.95	0.30	0.12	162.59	6.67	48.78
-0.95	0.30	0.12	162.59	6.67	48.78
-0.98	-0.11	0.19	186.28	10.81	39.76
-0.68	-0.65	0.33	223.93	19.34	25.36
0.30	-0.51	0.81	300.50	53.65	95.05
0.14	-0.21	0.97	303.30	75.18	71.22
-0.06	0.39	0.92	98.54	66.54	28.76
0.31	0.65	0.69	64.49	43.95	77.50
0.31	0.65	0.69	64.49	43.95	77.50
0.98	-0.22	0.04	347.41	2.37	39.08
0.93	-0.34	0.12	340.20	7.04	74.31
-0.72	-0.21	0.66	196.06	41.53	42.43
-0.10	-0.89	0.44	263.83	26.07	76.55
-0.10	-0.89	0.44	263.83	26.07	76.55
0.04	-0.80	0.59	273.08	36.50	72.27
0.04	-0.80	0.59	273.08	36.50	72.27
0.10	-0.89	0.45	276.61	26.84	54.75
-0.44	-0.66	0.60	236.20	36.94	69.81
0.21	-0.93	0.29	282.94	16.74	78.06
-0.36	-0.32	0.88	221.75	61.58	83.88
-0.72	-0.39	0.57	208.31	34.82	109.31
-0.54	0.08	0.84	171.88	56.90	72.60
0.11	0.99	0.01	83.74	0.30	59.79
-0.49	0.66	0.58	126.62	35.30	48.17
0.32	0.72	0.62	66.02	38.47	34.99
-0.80	-0.32	0.50	201.54	30.26	73.98
0.52	-0.74	0.44	305.20	25.86	52.19
0.02	0.64	0.77	88.28	50.00	60.61
0.55	-0.40	0.73	323.47	47.16	38.04
0.55	-0.40	0.73	323.47	47.16	38.04
-0.48	-0.17	0.86	199.94	59.35	83.92
-0.88	-0.21	0.43	193.65	25.40	74.66
-0.10	-0.98	0.15	264.26	8.35	41.41
0.05	0.92	0.38	86.70	22.17	34.16
-0.63	-0.63	0.46	225.08	27.58	103.71
0.58	-0.05	0.81	354.84	54.53	30.81
0.48	-0.51	0.71	312.92	45.57	32.22
-0.70	-0.66	0.26	223.52	15.23	25.12
0.91	0.13	0.39	7.84	22.90	20.45
0.05	-0.98	0.21	273.12	12.09	44.84
0.82	-0.58	0.01	324.60	0.83	24.70
-0.37	-0.93	0.02	248.52	1.39	15.07
0.47	0.48	0.75	45.48	48.19	61.13
0.73	-0.50	0.47	325.62	27.85	56.68
0.26	-0.47	0.84	298.93	57.56	61.06
-0.55	-0.83	0.10	236.15	5.58	76.27
0.20	-0.77	0.61	284.29	37.48	61.53
0.77	-0.48	0.41	327.90	24.39	67.76
-0.44	0.87	0.23	116.69	13.03	29.47
-0.77	0.26	0.59	161.47	36.03	34.67
-0.74	-0.19	0.65	194.34	40.41	35.18
-1.00	-0.01	0.10	180.64	5.62	26.71
0.02	-0.92	0.38	271.05	22.40	45.00
0.02	-0.92	0.38	271.05	22.40	45.00
0.02	-0.92	0.38	271.05	22.40	45.00
0.61	-0.78	0.12	307.83	6.94	56.98
0.61	-0.78	0.12	307.83	6.94	56.98
0.27	0.68	0.68	68.03	42.75	13.92
-0.09	-0.77	0.64	263.12	39.44	107.49
-0.25	-0.96	0.14	255.61	8.11	27.31
-0.72	-0.56	0.42	217.82	24.76	60.06
-0.11	0.05	0.99	154.84	83.01	80.02
-0.62	-0.52	0.58	220.04	35.59	31.31
-0.62	-0.52	0.58	220.04	35.59	31.31
0.06	-0.99	0.12	273.23	6.76	55.05
0.76	0.00	0.65	0.24	40.84	44.80
-0.55	-0.32	0.77	210.32	50.23	64.27
-0.02	-0.63	0.78	268.40	50.88	78.14
-0.64	0.73	0.22	131.22	12.44	6.72
-0.55	-0.32	0.77	210.32	50.23	64.27
0.78	-0.58	0.23	323.35	13.05	43.16
0.28	-0.74	0.61	290.89	37.48	28.88
-0.94	-0.25	0.22	195.00	12.78	68.20
-0.94	-0.25	0.22	195.00	12.78	68.20
-0.96	0.27	0.12	164.50	7.01	68.93
-0.84	-0.27	0.47	198.15	28.35	71.49
0.72	-0.55	0.43	322.85	25.32	54.54
-0.36	-0.57	0.74	237.65	47.44	2.47
-0.95	0.26	0.16	164.79	9.07	69.67
-0.83	0.48	0.27	149.89	15.48	6.85
0.77	-0.52	0.37	325.83	21.69	59.83
-0.58	0.67	0.47	130.85	28.04	75.35
-0.58	0.67	0.47	130.85	28.04	75.35
0.12	0.57	0.81	78.18	54.45	15.89
-0.18	0.66	0.73	105.29	46.56	19.61
-0.59	-0.07	0.80	186.40	53.33	59.94
-0.59	-0.07	0.80	186.40	53.33	59.94
-0.18	-0.98	0.04	259.34	2.30	81.03
0.60	-0.80	0.01	307.09	0.55	46.66
-0.58	0.67	0.47	130.85	28.04	75.35
0.61	-0.43	0.66	324.61	41.56	58.49
0.66	0.35	0.66	27.94	41.53	60.17
0.00	-0.97	0.23	270.06	13.31	16.16
-0.95	-0.02	0.33	181.46	19.02	79.64
0.83	-0.41	0.39	333.87	23.01	43.04
-0.42	-0.70	0.58	239.21	35.62	29.59
-0.42	-0.70	0.58	239.21	35.62	29.59
-0.82	-0.36	0.44	203.97	26.18	83.19
0.32	-0.50	0.81	303.16	53.73	24.88
0.53	-0.50	0.68	316.75	43.21	82.40
-0.73	-0.58	0.36	218.31	21.14	80.34
0.57	-0.10	0.82	350.14	54.84	12.78
-0.31	-0.66	0.69	245.19	43.33	65.18
0.57	-0.10	0.82	350.14	54.84	12.78
-0.94	-0.34	0.05	200.20	2.89	31.65
0.68	-0.56	0.47	320.24	27.99	55.57
0.63	0.38	0.68	31.05	43.00	27.22
0.61	-0.43	0.66	324.61	41.56	58.49
-0.33	0.77	0.54	113.40	32.64	30.47
0.23	-0.97	0.02	283.57	1.01	48.40
-0.04	-0.79	0.61	267.07	37.43	82.60
0.15	-0.92	0.37	279.22	21.52	60.28
-0.29	-0.70	0.65	247.44	40.30	82.64
0.89	-0.41	0.18	335.27	10.62	93.70
-0.46	-0.63	0.63	234.24	38.76	33.32
0.61	-0.43	0.66	324.61	41.56	58.49
-0.21	0.67	0.72	107.73	45.65	19.39
0.73	-0.25	0.64	341.22	39.81	55.11
0.77	-0.52	0.38	326.20	22.05	60.31
-0.97	0.13	0.20	172.61	11.67	70.11
0.22	-0.62	0.75	289.28	48.65	54.53
0.59	0.62	0.52	46.07	31.17	29.38
0.18	0.98	0.07	79.73	3.94	66.67
0.06	-0.38	0.92	279.10	67.60	53.96
-0.11	0.06	0.99	151.63	82.80	35.96
-0.13	-0.94	0.31	261.92	17.79	43.80
-0.94	0.17	0.29	169.67	16.58	87.42
0.87	-0.49	0.10	330.60	5.86	63.59
0.43	-0.86	0.29	296.66	16.91	55.06
-0.76	-0.65	0.08	220.62	4.74	65.99
-0.88	0.22	0.41	165.88	24.21	86.33
0.33	-0.59	0.74	299.30	47.53	78.33
-0.97	0.16	0.17	170.70	9.90	30.55
-0.87	-0.29	0.39	198.48	23.19	32.76
-0.93	0.35	0.06	159.49	3.57	76.73
0.48	-0.83	0.27	299.96	15.79	55.00
-0.45	0.76	0.47	120.48	27.83	32.97
0.46	0.66	0.59	55.11	35.97	52.59
-0.12	-0.93	0.35	262.87	20.78	56.63
0.46	0.72	0.52	57.15	31.66	60.88
-1.00	-0.02	0.05	181.02	2.81	37.20
-0.88	-0.14	0.46	188.99	27.19	70.25
-0.88	-0.14	0.46	188.99	27.19	70.25
-0.88	-0.14	0.46	188.99	27.19	70.25
0.85	-0.53	0.04	328.07	2.14	65.93
0.71	0.46	0.53	33.11	32.03	68.40
0.80	-0.25	0.55	342.65	33.35	24.37
0.80	-0.25	0.55	342.65	33.35	24.37
-0.61	0.78	0.15	127.77	8.89	75.61
-0.15	0.80	0.59	100.91	35.93	25.30
0.29	0.77	0.57	69.62	34.57	51.94
-0.80	0.53	0.28	146.23	16.19	68.26
0.56	0.04	0.83	4.48	56.02	91.36
0.57	-0.80	0.18	305.71	10.54	56.95
0.16	-0.80	0.57	281.42	34.84	43.11
-0.47	-0.37	0.80	217.81	53.26	54.35
-0.38	0.12	0.92	162.25	66.27	71.60
-0.20	0.84	0.50	103.55	30.09	60.87
-0.20	0.84	0.50	103.55	30.09	60.87
-0.19	0.97	0.18	100.90	10.26	72.80
-0.03	0.80	0.59	92.33	36.44	70.19
0.20	0.62	0.76	71.94	49.14	42.46
-0.53	0.83	0.17	122.82	10.05	26.05
0.70	-0.69	0.18	315.56	10.41	59.68
-0.85	-0.29	0.44	199.12	26.25	61.52
-0.54	0.70	0.47	127.76	27.74	11.83
-0.62	-0.78	0.10	231.39	5.61	66.99
0.77	-0.49	0.41	327.88	23.91	55.71
-0.80	-0.44	0.41	208.53	24.12	42.73
0.78	0.61	0.09	38.11	4.99	69.17
0.80	0.33	0.51	22.65	30.44	78.08
0.78	-0.62	0.09	321.33	4.93	19.09
0.59	0.78	0.20	53.10	11.35	21.03
0.59	0.78	0.20	53.10	11.35	21.03
0.93	-0.09	0.36	354.38	21.07	39.72
-0.98	-0.12	0.15	186.71	8.54	50.70
-0.60	0.01	0.80	179.19	53.04	88.56
0.84	-0.51	0.16	328.79	9.20	62.65
-0.55	0.45	0.70	140.99	44.62	58.75
-0.98	0.21	0.04	167.57	2.43	14.82
0.56	-0.81	0.16	304.85	9.04	64.83
-0.24	0.04	0.97	169.37	75.90	63.92
-0.85	0.44	0.28	152.78	16.52	24.58
-0.00	-0.99	0.13	269.88	7.44	28.75
-0.77	0.17	0.62	167.77	38.33	57.46
0.22	-0.42	0.88	297.69	61.94	72.38
0.11	0.95	0.30	83.60	17.74	24.24
-0.92	-0.08	0.39	185.14	23.10	82.54
-0.51	-0.86	0.07	239.32	4.19	54.62
0.79	-0.24	0.57	343.31	34.80	70.03
0.42	0.85	0.32	63.67	18.78	63.95
0.61	-0.79	0.01	307.62	0.86	21.13
-0.30	0.32	0.90	132.61	63.81	46.73
-0.96	0.17	0.24	169.81	13.85	63.86
0.94	0.25	0.22	14.84	12.50	86.16
0.45	0.80	0.41	60.52	24.04	69.77
0.63	0.73	0.27	49.43	15.82	47.01
0.39	-0.45	0.80	311.46	53.42	12.58
-0.69	-0.01	0.72	180.62	46.05	58.83
0.79	-0.24	0.57	343.31	34.80	70.03
-0.66	-0.21	0.73	197.56	46.50	10.59
-0.06	0.29	0.95	101.16	72.57	6.00
0.79	-0.31	0.53	338.79	31.72	67.64
0.40	0.72	0.57	60.56	34.59	72.59
0.40	0.72	0.57	60.56	34.59	72.59
-0.68	0.33	0.65	154.39	40.70	14.62
-0.68	0.33	0.65	154.39	40.70	14.62
0.73	-0.09	0.68	352.76	42.94	35.84
0.90	-0.03	0.44	358.11	26.02	86.20
0.91	-0.09	0.41	354.10	23.95	84.20
0.50	0.86	0.03	59.92	1.91	71.66
-0.95	-0.08	0.31	184.57	18.03	25.23
-0.05	-0.64	0.76	265.62	49.74	88.94
0.87	0.26	0.41	16.74	24.45	81.01
0.87	0.39	0.31	23.95	18.28	76.18
0.16	-0.82	0.55	281.07	33.09	55.37
-0.95	-0.20	0.24	192.05	14.02	78.17
-0.14	0.98	0.13	97.86	7.30	16.78
-0.79	0.45	0.42	150.51	25.06	31.51
0.49	0.86	0.13	60.22	7.59	61.66
-0.19	0.10	0.98	151.04	77.67	76.68
-0.86	0.49	0.12	150.19	7.17	92.28
-0.51	0.56	0.65	132.08	40.49	20.47
-0.51	0.56	0.65	132.08	40.49	20.47
0.80	0.10	0.58	7.22	35.78	65.79
-0.92	-0.04	0.40	182.27	23.52	79.02
-0.68	-0.73	0.11	227.06	6.03	65.12
-0.71	-0.61	0.36	220.51	20.86	11.79
0.19	0.83	0.52	77.11	31.32	9.63
0.69	0.71	0.17	45.82	9.60	38.91
0.36	0.81	0.47	65.78	27.96	60.60
-0.81	0.30	0.50	159.97	30.27	39.83
0.11	-0.98	0.14	276.65	7.95	17.67
-0.70	-0.70	0.16	224.93	9.10	41.84
-0.38	0.87	0.32	113.85	18.95	33.32
0.40	-0.82	0.41	296.13	24.19	73.13
-0.37	-0.34	0.86	223.13	59.87	39.50
-0.97	0.22	0.00	167.09	0.25	70.34
-0.05	-0.99	0.10	267.17	5.93	48.20
0.82	0.46	0.34	28.98	20.04	54.68
-0.33	0.91	0.25	110.07	14.50	50.16
0.95	-0.15	0.28	350.95	16.30	36.00
-0.08	0.32	0.95	104.64	70.91	47.98
0.52	0.45	0.73	40.80	47.06	98.50
-0.08	0.91	0.41	94.73	23.94	80.22
-0.08	0.91	0.41	94.73	23.94	80.22
-0.53	0.59	0.61	132.07	37.72	62.04
-0.56	0.68	0.48	129.43	28.53	93.27
0.96	-0.06	0.27	356.18	15.88	15.81
-0.94	0.18	0.28	169.32	16.22	58.83
-0.56	-0.22	0.80	201.79	52.77	25.68
-0.58	0.80	0.13	126.05	7.31	24.87
0.95	-0.14	0.27	351.76	15.67	75.02
-0.93	0.37	0.02	158.53	1.11	45.78
0.71	0.20	0.67	15.40	42.29	20.62
0.95	-0.24	0.22	345.81	12.48	35.72
0.19	0.35	0.92	61.98	66.75	65.49
0.78	-0.15	0.61	349.17	37.32	58.36
0.56	0.41	0.72	35.99	45.86	85.18
0.56	0.41	0.72	35.99	45.86	85.18
-0.24	0.41	0.88	120.09	61.63	16.34
0.87	-0.48	0.10	331.06	5.62	8.18
-0.72	-0.01	0.70	180.55	44.05	66.91
-0.64	-0.74	0.22	229.13	12.48	44.85
0.65	0.33	0.69	27.29	43.31	33.76
0.65	0.33	0.69	27.29	43.31	33.76
0.77	0.42	0.48	28.32	28.77	55.75
-0.81	-0.45	0.37	209.04	21.42	58.19
-0.60	0.23	0.77	159.34	50.33	11.51
0.79	0.38	0.47	25.75	28.13	80.03
-0.59	0.64	0.49	132.82	29.40	51.47
0.74	0.67	0.12	42.11	6.61	81.78
0.40	-0.54	0.74	306.31	47.47	58.91
-0.98	0.18	0.07	169.82	4.19	12.35
0.56	0.14	0.81	13.53	54.56	9.53
0.01	0.30	0.95	87.21	72.56	32.09
0.29	0.93	0.21	72.74	12.20	80.30
0.87	0.26	0.41	16.74	24.45	81.01
0.87	0.26	0.41	16.74	24.45	81.01
-0.60	0.23	0.77	159.34	50.33	11.51
-0.98	0.18	0.07	169.82	4.19	12.35
0.76	0.62	0.18	39.22	10.29	71.50
-0.62	0.17	0.77	165.00	50.15	22.53
0.95	-0.22	0.24	347.02	13.82	23.40
-0.45	-0.54	0.71	230.57	45.44	13.32
-0.81	0.43	0.39	152.14	22.83	27.16
-0.65	-0.32	0.69	206.47	43.89	48.94
-0.19	0.69	0.69	105.22	43.99	19.23
0.60	0.47	0.64	38.28	40.06	51.17
0.60	0.47	0.64	38.28	40.06	51.17
0.72	0.21	0.66	16.49	40.96	68.01
-0.35	0.93	0.13	110.52	7.41	31.89
0.88	-0.47	0.03	332.19	1.52	32.90
0.04	-0.14	0.99	287.51	81.78	45.42
0.30	-0.05	0.95	351.17	72.27	25.13
-0.50	0.67	0.55	126.48	33.54	47.94
0.53	-0.09	0.85	350.24	57.69	68.85
0.10	-0.95	0.31	275.82	17.97	67.12
0.40	0.72	0.57	60.56	34.59	72.59
-0.53	-0.85	0.02	237.88	1.26	77.28
-0.69	-0.56	0.47	219.09	27.90	92.27
0.95	0.32	0.01	18.82	0.83	76.05
0.13	0.75	0.65	80.28	40.54	44.54
-0.28	0.13	0.95	155.40	72.16	77.56
-0.11	-0.47	0.88	257.22	61.43	56.12
-0.91	-0.32	0.27	199.23	15.90	58.65
-0.91	-0.32	0.27	199.23	15.90	58.65
0.71	0.51	0.48	35.92	28.80	75.16
0.83	0.29	0.47	19.16	28.21	66.11
-0.11	0.99	0.06	96.40	3.25	30.43
0.50	0.86	0.12	59.46	6.80	54.04
0.50	0.86	0.12	59.46	6.80	54.04
-0.72	0.69	0.05	136.25	3.00	53.79
0.71	-0.53	0.47	323.54	27.77	40.00
0.00	-0.34	0.94	270.30	70.42	63.44
-0.03	-0.12	0.99	257.90	83.02	8.99
-0.41	0.83	0.38	116.23	22.28	33.33
-0.58	-0.81	0.01	234.24	0.46	65.61
0.43	-0.89	0.15	296.01	8.63	14.86
0.97	0.18	0.16	10.76	9.24	79.09
0.97	0.13	0.20	7.64	11.78	70.07
-0.13	0.54	0.83	103.36	56.57	14.14
-0.81	-0.35	0.46	203.47	27.47	13.85
0.68	0.02	0.73	1.55	47.00	72.59
0.26	0.84	0.47	73.10	28.23	72.52
0.17	-0.59	0.79	286.35	51.89	14.70
0.16	0.97	0.21	80.70	12.06	71.10
0.55	0.69	0.47	51.37	27.90	29.51
-0.24	0.92	0.31	104.93	18.05	9.24
0.47	0.69	0.54	55.93	32.97	101.70
0.68	0.43	0.59	32.15	36.43	38.04
0.95	0.27	0.17	15.76	9.69	46.05
0.58	-0.58	0.58	314.98	35.27	6.29
0.71	-0.02	0.71	358.22	45.12	77.73
0.66	0.39	0.64	30.23	39.73	54.24
0.71	0.64	0.31	41.84	17.76	61.68
0.80	0.56	0.21	34.61	12.25	71.51
-0.41	0.90	0.15	114.45	8.78	53.90
0.56	0.15	0.82	15.26	54.83	67.69
0.48	-0.82	0.33	300.42	19.03	19.92
0.11	0.38	0.92	74.18	66.67	7.06
0.61	0.42	0.67	34.82	42.05	60.07
0.33	0.07	0.94	11.95	70.42	67.81
-0.74	-0.02	0.67	181.88	41.83	66.31
-0.63	-0.73	0.28	229.19	16.20	85.09
0.20	0.67	0.71	73.13	45.46	63.45
-0.07	0.91	0.40	94.38	23.60	38.92
0.30	-0.07	0.95	346.79	72.30	65.80
-0.99	0.07	0.11	175.70	6.35	44.08
0.91	-0.25	0.33	344.41	19.04	54.58
0.34	0.64	0.69	62.12	43.32	59.79
0.13	0.11	0.99	40.60	80.12	70.97
0.39	0.65	0.65	59.29	40.87	53.43
-0.07	1.00	0.06	93.78	3.20	38.01
0.74	0.65	0.16	41.47	9.37	83.45
-0.65	-0.75	0.08	229.18	4.65	65.09
-0.65	-0.75	0.08	229.18	4.65	65.09
-0.08	0.91	0.41	95.22	23.98	41.30
-0.58	-0.57	0.58	224.86	35.41	40.59
0.47	-0.54	0.70	310.97	44.71	25.56
0.98	0.13	0.14	7.48	8.06	37.54
-0.76	0.61	0.23	141.15	13.11	51.58
0.92	-0.32	0.23	340.60	13.20	56.03
1.00	0.04	0.01	2.14	0.46	39.85
-0.69	0.47	0.54	145.76	32.98	54.76
0.24	0.37	0.90	56.48	63.86	86.11
-0.96	-0.20	0.19	192.03	11.00	47.40
-0.01	1.00	0.00	90.80	0.11	34.42
-0.95	0.25	0.17	165.39	9.82	45.44
0.38	0.90	0.23	67.28	13.43	29.85
1.00	0.00	0.07	0.23	3.95	26.28
1.00	0.00	0.07	0.23	3.95	26.28
-0.30	-0.61	0.74	243.86	47.34	50.99
0.81	-0.03	0.59	357.73	36.16	15.28
0.51	0.82	0.27	57.81	15.54	79.02
0.37	0.91	0.19	68.14	11.14	82.77
0.99	-0.14	0.03	351.75	1.44	67.09
0.99	-0.14	0.03	351.75	1.44	67.09
0.65	0.53	0.55	39.44	33.14	37.78
-0.04	-0.96	0.27	267.64	15.92	57.73
-0.81	0.59	0.07	143.95	3.96	83.36
-0.17	0.92	0.36	100.41	21.32	88.52
0.11	0.63	0.77	80.26	50.06	60.91
-0.29	0.88	0.38	108.59	22.33	65.62
0.55	0.79	0.28	55.10	16.40	37.16
0.10	-0.07	0.99	325.19	83.31	44.04
-0.10	-0.28	0.96	250.81	72.75	37.49
0.20	0.29	0.94	55.95	69.29	60.54
0.64	-0.28	0.72	336.00	45.90	46.08
-0.28	0.59	0.75	115.63	48.82	30.45
0.59	-0.72	0.36	309.22	21.10	35.94
0.91	-0.35	0.21	339.13	12.27	51.37
0.22	-0.35	0.91	302.34	65.71	21.22
-0.91	0.38	0.15	157.25	8.65	32.58
-0.87	-0.43	0.23	206.23	13.31	67.82
-0.95	0.12	0.30	172.78	17.31	46.02
0.39	0.48	0.79	50.80	52.14	41.39
0.87	0.31	0.38	19.34	22.25	53.58
0.50	-0.77	0.39	303.23	23.00	78.69
-0.15	0.23	0.96	123.77	74.05	43.66
0.81	-0.57	0.16	325.08	8.95	43.99
-0.58	-0.60	0.54	226.06	32.97	65.34
-0.58	-0.60	0.54	226.06	32.97	65.34
0.62	0.31	0.72	26.36	46.23	25.53
-0.53	0.81	0.24	123.13	13.77	59.77
0.40	-0.92	0.05	293.58	2.96	66.67
0.40	-0.92	0.05	293.58	2.96	66.67
0.47	-0.87	0.17	298.51	9.53	41.44
0.12	-0.05	0.99	335.67	82.62	58.46
-1.00	-0.04	0.01	182.27	0.60	31.79
0.23	-0.84	0.49	285.51	29.43	32.67
0.14	-0.66	0.74	281.57	47.50	67.46
-0.87	-0.24	0.43	195.34	25.71	24.74
-0.87	-0.24	0.43	195.34	25.71	24.74
0.97	-0.24	0.05	346.06	2.94	60.13
-0.74	0.59	0.34	141.45	19.67	74.95
0.52	-0.82	0.22	302.28	12.86	60.08
-0.08	0.99	0.09	94.70	5.17	59.10
-0.13	0.02	0.99	173.17	82.69	23.37
0.62	0.37	0.69	31.16	43.70	51.35
0.72	-0.69	0.07	316.20	4.08	82.47
0.82	-0.19	0.55	346.95	33.19	85.31
0.19	0.93	0.31	78.33	17.83	40.52
0.30	0.75	0.59	68.29	35.98	59.78
0.66	0.59	0.46	41.97	27.25	63.79
-0.18	-0.48	0.86	249.45	59.45	54.30
0.94	0.30	0.18	17.83	10.46	22.89
0.75	0.48	0.45	32.96	26.97	84.58
0.93	0.31	0.20	18.42	11.77	88.84
0.55	0.18	0.81	17.79	54.48	70.16
0.41	0.86	0.31	64.28	17.97	60.47
-1.00	-0.04	0.01	182.27	0.60	31.79
0.15	0.75	0.65	78.53	40.45	10.30
0.35	0.86	0.36	67.70	20.82	39.19
0.05	0.51	0.86	84.97	59.00	91.99
0.98	-0.17	0.12	350.29	7.05	70.74
0.75	-0.42	0.52	330.82	31.24	77.77
0.39	0.77	0.50	63.13	29.98	88.48
-0.57	-0.73	0.38	231.94	22.29	77.47
0.55	0.55	0.62	45.03	38.42	55.11
-0.10	-0.83	0.54	263.03	32.91	71.57
-0.10	-0.83	0.54	263.03	32.91	71.57
-0.33	-0.85	0.41	248.87	24.17	42.03
-0.32	-0.36	0.87	228.23	61.04	18.58
-0.47	0.73	0.51	122.73	30.41	52.42
0.14	0.79	0.60	80.28	36.80	49.75
-0.84	0.21	0.50	166.05	29.70	45.83
-0.93	-0.29	0.25	197.32	14.27	43.75
-0.42	0.53	0.74	128.31	47.58	54.00
-0.42	0.53	0.74	128.31	47.58	54.00
-0.42	0.53	0.74	128.31	47.58	54.00
-0.18	-0.48	0.86	249.45	59.45	54.30
-0.10	0.96	0.25	95.69	14.74	80.44
-0.17	0.16	0.97	136.72	76.40	70.26
-0.17	0.16	0.97	136.72	76.40	70.26
0.59	0.50	0.63	40.54	39.13	44.75
0.92	0.28	0.29	16.97	16.80	77.07
0.70	-0.55	0.45	322.15	27.00	84.86
-0.14	-0.90	0.40	261.12	23.72	13.34
-0.60	-0.71	0.36	229.61	21.39	30.02
0.49	0.80	0.33	58.51	19.30	83.04
0.06	0.24	0.97	76.38	75.63	56.62
