# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
0.79	0.51	0.35	32.85	20.54	54.86
-0.04	0.37	0.93	96.44	68.43	45.76
0.03	0.38	0.92	84.72	67.65	20.85
-0.06	-0.51	0.86	263.42	58.94	42.75
0.70	0.55	0.46	38.06	27.61	42.96
0.06	0.63	0.77	84.87	50.47	60.79
-0.71	0.30	0.63	157.32	39.25	51.94
-0.32	-0.12	0.94	200.69	70.06	25.25
0.94	-0.22	0.27	346.52	15.85	37.21
-0.92	-0.33	0.22	199.94	12.83	15.03
0.14	0.94	0.32	81.62	18.82	55.04
0.22	0.70	0.68	72.79	42.82	95.21
0.36	0.66	0.66	61.09	41.56	88.13
0.35	0.60	0.72	59.39	45.96	82.32
0.91	0.30	0.28	18.55	16.55	61.01
-0.46	-0.77	0.44	238.93	26.07	57.73
-0.49	0.68	0.55	125.68	33.57	69.57
0.25	-0.50	0.83	296.40	56.27	50.22
0.21	0.80	0.56	75.63	34.12	6.99
-0.74	0.64	0.20	138.88	11.63	78.49
-0.66	0.45	0.60	145.97	37.15	30.17
0.28	-0.48	0.83	300.56	56.07	75.68
0.19	-0.87	0.46	282.54	27.55	56.42
0.53	-0.77	0.36	304.66	21.39	81.72
-0.56	0.82	0.15	124.40	8.78	52.12
-0.52	-0.05	0.86	185.49	58.81	68.02
-0.07	-0.33	0.94	257.52	70.48	19.26
0.04	-0.12	0.99	289.47	82.73	13.91
-0.98	-0.06	0.19	183.66	10.98	79.17
-0.66	-0.63	0.42	223.57	24.66	33.33
-0.54	0.84	0.07	122.81	4.07	51.41
0.23	-0.95	0.19	283.80	11.03	62.50
-0.74	0.47	0.49	147.31	29.03	58.63
0.38	-0.75	0.54	296.99	32.76	25.74
0.44	-0.78	0.45	299.36	26.45	51.34
-0.46	-0.32	0.83	215.17	55.75	65.39
-0.01	-0.23	0.97	267.80	76.71	46.52
0.60	0.34	0.72	29.29	46.38	22.75
0.73	0.16	0.66	12.09	41.34	46.37
-0.18	0.15	0.97	140.48	76.46	80.08
0.27	0.61	0.74	66.21	47.85	73.00
0.02	-0.04	1.00	299.25	87.41	73.17
0.68	-0.51	0.53	323.29	31.96	61.34
-0.34	0.91	0.25	110.60	14.29	25.55
0.18	0.77	0.61	77.14	37.85	49.00
-0.74	0.33	0.59	155.87	36.15	38.98
0.45	0.84	0.31	61.51	17.94	82.16
-0.05	-0.92	0.39	267.17	23.01	53.02
0.74	0.65	0.14	41.30	7.85	94.11
0.63	0.72	0.29	49.14	17.12	98.55
0.26	0.97	0.02	75.14	1.25	44.25
-0.99	0.07	0.13	176.01	7.44	29.76
0.90	0.21	0.37	13.06	21.93	46.86
0.36	0.92	0.17	68.83	9.67	38.30
0.64	-0.39	0.66	328.98	41.63	6.07
0.68	0.63	0.36	42.63	21.40	39.97
-0.37	0.08	0.93	168.00	67.83	41.50
-0.37	0.84	0.40	114.09	23.56	59.80
0.60	0.78	0.14	52.43	8.10	37.31
0.67	0.68	0.31	45.53	17.77	50.41
0.55	0.43	0.72	38.40	45.65	15.73
0.32	0.70	0.64	65.10	39.86	55.83
0.51	0.57	0.65	48.03	40.40	65.84
0.35	-0.93	0.06	290.78	3.44	14.41
0.54	0.66	0.53	50.54	31.82	45.32
-0.50	0.79	0.35	122.52	20.53	84.99
0.77	-0.57	0.28	323.62	16.16	22.63
-0.52	-0.85	0.10	238.71	5.70	24.41
0.52	0.18	0.84	19.42	56.66	48.54
0.92	0.14	0.36	8.62	20.88	50.01
0.31	-0.91	0.28	289.03	16.36	49.09
-0.66	0.75	0.00	131.04	0.20	30.03
-0.58	0.81	0.08	125.28	4.61	81.79
-0.54	0.38	0.75	144.73	48.27	71.97
-0.54	-0.03	0.84	183.17	57.24	56.63
-0.45	-0.20	0.87	203.95	60.31	11.58
-0.34	-0.09	0.94	194.23	69.31	32.27
-0.57	-0.13	0.81	192.84	53.94	20.12
0.19	-0.79	0.58	283.75	35.22	64.04
-0.58	-0.31	0.75	208.46	48.97	65.98
-0.92	-0.14	0.36	188.69	20.87	92.45
-0.02	-0.90	0.43	268.47	25.56	52.14
-0.36	0.80	0.48	114.20	28.55	41.83
-0.96	-0.11	0.24	186.60	14.12	88.06
-0.16	0.89	0.43	100.34	25.35	68.12
-0.96	-0.11	0.24	186.60	14.12	88.06
0.57	0.55	0.61	43.87	37.70	63.29
-0.53	0.64	0.56	129.47	34.05	66.51
-0.92	0.39	0.08	157.03	4.51	21.17
-0.90	0.29	0.31	161.95	18.31	17.57
0.66	-0.22	0.72	341.66	45.81	16.52
-0.80	0.28	0.52	160.79	31.57	58.52
-0.90	0.27	0.34	163.18	20.01	20.16
-0.68	0.09	0.73	172.50	46.73	54.14
0.69	0.66	0.31	43.77	18.10	48.74
0.69	0.66	0.31	43.77	18.10	48.74
0.74	-0.50	0.44	325.71	26.38	85.71
0.82	0.30	0.49	20.24	29.25	51.71
0.67	0.35	0.66	27.27	41.04	52.82
0.56	0.79	0.27	54.60	15.41	53.75
0.64	0.61	0.47	43.35	27.84	32.21
-0.06	0.73	0.68	94.79	42.85	97.84
0.42	-0.91	0.01	295.05	0.84	19.53
0.27	0.37	0.89	54.25	62.59	66.63
0.18	-0.98	0.11	280.55	6.25	57.87
0.21	0.50	0.84	67.81	57.03	78.77
-0.32	0.11	0.94	160.50	70.31	60.98
0.64	0.49	0.59	37.64	36.38	41.64
-0.40	0.90	0.20	113.97	11.53	9.33
0.78	-0.34	0.52	336.27	31.25	33.42
-0.90	-0.42	0.14	205.23	8.27	21.48
0.50	0.68	0.54	53.52	32.80	60.56
0.50	0.68	0.54	53.52	32.80	60.56
0.62	0.39	0.68	32.45	42.77	60.47
-0.30	-0.83	0.47	250.25	28.26	10.72
-0.90	-0.39	0.21	203.39	12.23	66.64
-0.98	0.18	0.06	169.45	3.33	47.61
-0.10	0.90	0.43	96.04	25.18	57.04
0.54	0.06	0.84	6.25	56.96	59.47
0.83	0.11	0.54	7.35	32.80	35.07
-0.71	-0.16	0.68	192.56	42.97	49.41
0.59	0.18	0.78	16.88	51.65	25.35
-0.36	-0.92	0.13	248.71	7.42	19.21
-0.59	0.53	0.61	138.12	37.54	59.50
0.40	0.70	0.60	60.24	36.72	46.57
0.99	-0.13	0.10	352.73	5.72	52.47
0.65	0.24	0.72	20.33	45.82	78.25
0.24	0.76	0.60	72.11	37.23	88.27
0.63	0.65	0.42	45.81	24.62	61.80
-0.53	0.66	0.54	128.70	32.71	30.10
-0.50	0.55	0.67	132.02	41.80	35.57
-0.79	0.58	0.20	143.62	11.59	15.01
-0.79	0.58	0.20	143.62	11.59	15.01
-0.42	-0.64	0.65	236.73	40.47	53.05
-0.72	-0.56	0.40	217.70	23.72	71.26
0.92	-0.34	0.18	339.91	10.51	78.86
-0.84	-0.29	0.46	199.19	27.22	63.76
-0.69	-0.48	0.55	214.81	33.30	77.51
-0.69	-0.72	0.04	226.40	2.34	81.62
-0.09	-0.99	0.11	264.77	6.15	75.85
-0.31	0.02	0.95	175.60	72.18	27.40
-0.97	0.04	0.23	177.53	13.48	24.37
-0.97	0.24	0.06	165.87	3.53	76.22
-0.73	-0.35	0.59	205.69	35.93	71.75
-0.73	-0.35	0.59	205.69	35.93	71.75
-0.63	0.51	0.58	140.76	35.51	64.02
-0.34	0.38	0.86	131.57	59.58	60.57
0.54	0.26	0.80	25.40	53.10	72.37
0.08	0.73	0.68	84.14	42.59	17.99
-0.04	0.04	1.00	136.55	86.74	9.25
-0.46	0.34	0.82	143.33	54.73	8.85
0.56	-0.77	0.32	305.96	18.65	52.98
-0.82	-0.56	0.15	214.22	8.54	11.39
0.28	0.96	0.04	73.83	2.28	39.19
0.62	0.10	0.78	9.63	51.35	61.91
-0.50	-0.18	0.85	199.44	58.10	12.85
-0.85	0.48	0.21	150.85	12.10	26.52
-0.51	0.80	0.30	122.51	17.66	37.79
-0.50	0.52	0.69	134.03	43.43	37.23
0.08	0.88	0.46	84.75	27.64	95.88
0.03	0.92	0.39	88.16	22.70	101.92
-0.58	0.65	0.49	132.08	29.22	64.60
0.49	-0.83	0.27	300.28	15.66	75.29
-0.50	0.78	0.38	122.75	22.10	60.05
-0.76	0.18	0.63	166.73	38.93	47.14
-0.25	-0.76	0.60	251.98	36.71	14.19
0.41	0.41	0.82	44.98	54.67	64.39
0.69	0.51	0.51	36.39	30.62	58.18
0.78	0.59	0.22	37.20	12.76	49.23
0.57	0.26	0.78	24.41	51.46	45.53
-0.50	0.72	0.48	125.00	28.61	42.92
-0.37	-0.55	0.75	236.03	48.48	13.91
-0.03	-0.95	0.32	268.37	18.78	11.20
-0.52	-0.38	0.76	216.31	49.78	69.28
-0.35	-0.94	0.00	249.62	0.16	7.71
-0.22	0.97	0.11	102.52	6.50	21.50
-0.64	-0.72	0.27	228.01	15.69	27.57
0.58	-0.06	0.81	353.60	54.37	93.36
0.70	-0.63	0.33	317.95	19.43	73.15
0.05	-0.87	0.50	273.10	29.96	55.53
0.42	0.01	0.91	1.84	65.46	70.18
-0.18	-0.92	0.35	259.00	20.28	15.41
-0.20	-0.04	0.98	190.12	78.31	17.56
0.24	0.78	0.58	73.05	35.55	62.89
0.24	0.78	0.58	73.05	35.55	62.89
-0.57	-0.36	0.74	212.34	47.74	55.81
0.04	-0.26	0.96	278.06	74.68	61.77
-0.48	-0.84	0.24	240.23	14.05	24.82
0.14	-0.91	0.40	278.75	23.50	13.33
-0.91	-0.41	0.00	204.27	0.05	21.12
-0.66	0.74	0.14	131.85	7.78	17.70
0.31	0.64	0.71	64.20	45.02	68.92
0.90	0.40	0.19	24.28	10.92	5.00
0.19	-0.25	0.95	307.85	71.67	20.41
0.74	0.51	0.43	34.74	25.41	65.50
0.48	0.64	0.60	53.48	36.85	77.11
0.80	-0.45	0.40	330.51	23.85	26.02
-0.95	0.17	0.28	169.63	16.03	62.61
0.68	0.62	0.39	42.62	23.12	49.22
0.45	0.84	0.29	61.75	16.68	41.48
-0.66	0.66	0.36	134.89	20.98	62.17
-0.09	0.69	0.72	97.76	45.97	81.06
-0.17	-0.98	0.14	260.03	7.78	25.11
0.36	-0.93	0.10	291.46	5.88	71.41
-0.31	0.73	0.61	113.21	37.86	65.13
0.52	0.45	0.73	40.77	46.94	17.17
0.03	-0.51	0.86	273.52	59.00	97.46
0.22	-0.50	0.84	293.57	57.11	17.93
0.57	-0.51	0.64	317.95	39.77	59.20
0.38	-0.02	0.93	357.39	67.91	82.89
0.27	-0.04	0.96	350.95	74.20	41.49
0.34	0.16	0.93	25.72	67.68	67.92
0.07	0.18	0.98	69.05	79.17	50.36
-0.34	0.50	0.80	124.41	52.78	35.52
0.94	0.02	0.35	1.29	20.58	22.79
0.47	-0.64	0.61	305.91	37.33	68.99
0.78	-0.62	0.02	321.34	1.39	21.81
-0.71	-0.51	0.49	215.90	29.18	82.97
-0.10	-0.13	0.99	230.27	80.64	29.84
0.08	0.59	0.81	82.38	53.78	36.98
0.45	0.33	0.83	36.77	56.23	49.93
0.74	-0.04	0.67	356.87	42.13	82.25
0.40	0.63	0.67	57.66	42.14	75.52
0.40	0.39	0.83	44.51	55.97	24.38
-0.95	-0.13	0.28	187.79	16.43	33.14
-0.82	0.17	0.55	168.07	33.08	63.84
-0.58	-0.39	0.71	214.13	45.41	46.96
-0.44	0.04	0.90	174.31	63.73	70.96
-0.55	-0.10	0.83	190.11	56.33	16.41
0.37	0.55	0.75	56.31	48.68	58.93
0.71	0.30	0.64	23.31	39.76	69.27
0.04	-0.85	0.53	272.72	32.04	40.73
-0.94	-0.33	0.05	199.28	2.84	34.29
0.60	0.28	0.75	25.34	48.33	70.28
-0.39	-0.86	0.32	245.59	18.83	48.07
0.41	0.73	0.55	60.45	33.16	80.12
0.41	0.73	0.55	60.45	33.16	80.12
-0.61	0.64	0.47	133.50	28.11	38.06
0.80	0.13	0.58	8.90	35.46	39.48
0.89	0.38	0.24	23.07	13.65	79.88
0.01	0.82	0.57	89.57	34.49	76.19
0.68	0.45	0.58	33.09	35.20	67.55
0.68	0.45	0.58	33.09	35.20	67.55
-0.97	-0.20	0.12	191.56	6.86	42.17
0.81	0.52	0.28	32.85	16.51	11.16
-0.25	-0.97	0.01	255.42	0.65	73.17
0.10	0.96	0.24	83.91	14.15	61.09
0.50	0.77	0.39	57.18	23.16	54.87
0.23	0.86	0.45	74.97	26.47	87.97
0.68	0.68	0.28	45.26	16.09	58.17
1.00	-0.05	0.05	356.99	2.76	50.75
0.94	0.33	0.03	19.18	1.74	63.47
0.66	0.73	0.18	47.88	10.27	60.11
-0.04	1.00	0.00	92.32	0.03	78.96
-0.09	-0.97	0.23	264.46	13.40	77.00
-0.92	0.17	0.35	169.80	20.26	19.59
-0.50	-0.15	0.85	196.60	58.27	51.64
0.98	0.19	0.03	10.69	1.67	30.78
-0.25	0.08	0.97	162.92	75.14	53.00
0.91	0.29	0.29	17.41	16.87	41.69
0.84	-0.45	0.30	332.09	17.63	37.39
0.38	0.04	0.92	6.52	67.22	58.76
0.96	-0.09	0.28	354.84	16.43	33.76
0.56	0.52	0.65	42.67	40.47	62.06
0.36	-0.16	0.92	336.55	66.99	20.56
0.48	0.88	0.06	61.30	3.21	76.07
-0.48	0.87	0.05	118.95	3.06	57.95
0.90	-0.39	0.18	336.80	10.47	75.41
0.87	0.05	0.49	3.54	29.52	79.56
-0.34	0.72	0.60	115.45	36.61	82.21
-0.34	0.72	0.60	115.45	36.61	82.21
-0.95	-0.31	0.10	198.20	5.73	21.17
-0.01	0.76	0.65	90.92	40.21	85.91
-0.09	0.27	0.96	108.74	73.42	70.16
-0.14	-0.61	0.78	257.33	51.11	98.66
-0.80	-0.57	0.21	215.45	12.22	45.54
-0.08	-0.98	0.16	265.12	9.23	46.94
0.71	0.05	0.70	3.69	44.37	59.94
0.43	0.01	0.90	0.73	64.78	70.30
0.01	-0.95	0.30	270.44	17.49	12.02
0.81	0.57	0.14	34.83	8.03	21.86
0.98	0.18	0.05	10.66	3.09	42.97
-0.26	0.79	0.56	108.56	33.78	97.40
-0.94	-0.33	0.05	199.28	2.84	34.29
0.91	-0.31	0.27	341.36	15.78	82.29
-0.13	-0.97	0.18	262.43	10.65	61.25
-0.30	0.66	0.69	114.91	43.72	63.47
-0.30	0.66	0.69	114.91	43.72	63.47
-0.30	0.66	0.69	114.91	43.72	63.47
0.97	-0.03	0.25	358.09	14.66	27.90
-0.30	0.01	0.96	178.21	72.80	11.08
-0.30	0.01	0.96	178.21	72.80	11.08
0.37	-0.88	0.29	292.61	16.72	45.41
0.13	0.48	0.87	74.42	59.92	71.54
-0.25	0.83	0.49	106.86	29.59	25.78
0.31	0.50	0.81	58.36	54.10	42.60
-0.15	0.60	0.79	104.51	52.04	48.64
0.55	0.29	0.78	27.64	51.42	52.19
0.63	0.07	0.77	5.99	50.78	53.02
0.01	-0.95	0.30	270.44	17.49	12.02
-1.00	0.03	0.04	178.46	2.52	32.41
0.40	0.91	0.03	66.27	1.84	59.27
0.46	-0.35	0.81	322.69	54.25	19.97
0.01	-0.95	0.30	270.44	17.49	12.02
0.21	-0.98	0.03	282.41	1.99	30.68
0.56	0.78	0.29	54.16	16.97	63.74
0.19	-0.97	0.18	280.95	10.40	10.32
-0.08	-0.98	0.21	265.24	11.93	58.34
0.42	0.85	0.32	64.04	18.55	83.78
0.22	0.98	0.04	77.42	2.45	74.58
0.76	0.61	0.21	38.98	12.17	93.63
0.19	-0.97	0.11	281.23	6.52	66.14
0.53	-0.77	0.36	304.47	20.80	72.56
-0.15	-0.95	0.27	261.15	15.39	68.39
0.35	0.16	0.92	25.02	67.43	55.73
0.78	0.49	0.39	32.02	23.20	80.92
-0.05	-1.00	0.03	267.12	1.99	21.79
-0.92	0.36	0.18	158.58	10.45	43.36
0.66	-0.42	0.63	327.60	38.97	77.64
-0.67	-0.65	0.36	223.81	20.98	83.76
-0.95	0.32	0.00	161.27	0.08	51.58
-0.54	-0.57	0.61	226.57	37.70	57.74
-0.67	0.44	0.60	146.51	36.82	58.27
-0.66	-0.39	0.63	210.64	39.41	53.50
0.93	0.08	0.37	4.75	21.64	56.52
-0.33	-0.82	0.47	248.04	27.90	12.32
0.03	-0.99	0.12	271.69	7.17	40.69
0.03	-0.99	0.12	271.69	7.17	40.69
0.87	0.30	0.40	18.99	23.69	82.15
0.09	1.00	0.01	84.62	0.38	43.15
-0.18	0.83	0.53	102.08	31.97	77.92
0.44	-0.90	0.04	296.11	2.04	59.57
-0.74	0.67	0.05	138.15	2.63	81.55
0.63	0.07	0.77	6.06	50.37	44.66
-0.10	-0.74	0.67	262.15	41.85	80.49
-0.51	-0.03	0.86	182.99	59.49	40.45
0.24	-0.52	0.82	294.76	54.83	82.30
-0.15	-0.34	0.93	246.62	68.11	32.53
0.07	-0.33	0.94	281.43	70.06	51.18
-0.47	-0.77	0.44	238.45	26.03	75.55
1.00	-0.06	0.04	356.59	2.47	28.60
0.79	0.39	0.47	26.13	28.35	50.97
0.79	0.39	0.47	26.13	28.35	50.97
0.77	0.52	0.37	33.95	21.80	53.16
0.87	0.35	0.34	21.80	19.82	51.06
0.51	-0.50	0.70	315.52	44.38	62.45
0.93	0.31	0.21	18.65	12.30	52.69
-0.04	-0.33	0.94	262.79	70.29	82.20
-0.25	-0.76	0.60	251.50	36.79	60.05
-0.07	0.49	0.87	98.35	60.13	13.63
0.41	0.60	0.68	56.09	43.20	56.85
0.41	0.60	0.68	56.09	43.20	56.85
-0.77	-0.23	0.60	196.63	36.97	41.89
0.92	0.31	0.25	18.46	14.49	54.76
-0.07	0.72	0.69	95.89	43.72	58.34
-0.72	0.64	0.27	138.76	15.39	51.41
-0.14	0.45	0.88	107.27	62.07	35.95
0.13	0.02	0.99	8.45	82.33	79.59
-0.30	0.69	0.66	113.85	41.33	29.57
0.86	-0.45	0.23	332.40	13.30	14.65
-0.39	-0.89	0.22	246.61	12.84	42.98
0.54	0.48	0.69	41.35	44.01	82.57
-0.13	0.26	0.96	116.14	72.87	49.11
0.40	0.54	0.74	53.69	47.83	34.34
-0.51	0.83	0.23	121.46	13.11	62.44
0.15	0.36	0.92	67.83	67.02	58.20
0.15	-0.63	0.77	283.77	49.91	46.81
-0.92	-0.32	0.21	199.27	12.40	81.41
0.21	0.02	0.98	5.50	77.74	30.23
-0.85	-0.52	0.08	211.50	4.66	16.05
0.54	0.74	0.39	54.02	23.01	26.94
0.17	0.81	0.56	78.00	34.11	48.20
-0.41	0.85	0.33	115.57	19.22	61.10
-0.25	0.72	0.64	108.73	40.09	84.31
0.10	0.98	0.18	84.00	10.58	15.88
-0.47	-0.77	0.44	238.45	26.03	75.55
-0.86	0.09	0.50	174.22	29.92	58.84
-0.21	-0.95	0.21	257.49	12.03	68.11
-0.21	-0.95	0.21	257.49	12.03	68.11
-0.99	0.11	0.04	173.73	2.38	16.87
0.30	-0.94	0.19	287.57	10.99	10.65
0.31	0.14	0.94	24.35	69.99	82.51
0.94	0.28	0.19	16.55	10.81	8.87
-0.35	0.32	0.88	138.25	61.67	35.59
0.68	0.58	0.45	40.29	26.96	46.67
0.92	-0.33	0.21	340.25	12.38	64.74
-0.68	-0.63	0.37	223.02	21.83	39.94
-0.33	0.90	0.30	110.37	17.17	57.53
0.92	-0.38	0.04	337.59	2.29	80.74
0.92	-0.39	0.10	337.12	5.84	44.73
-0.64	0.47	0.61	143.80	37.68	46.57
0.45	-0.27	0.85	328.78	58.52	62.92
-0.39	0.85	0.36	114.64	21.20	38.03
0.07	-0.23	0.97	288.03	76.12	32.38
-0.64	-0.72	0.26	228.35	14.93	9.03
0.14	0.73	0.67	79.09	42.32	50.54
-0.23	-0.82	0.53	254.26	31.86	58.82
-0.33	0.63	0.71	117.58	45.08	56.44
-0.45	0.52	0.72	130.81	46.39	57.08
-0.95	0.22	0.24	166.95	13.66	67.04
0.85	0.18	0.50	12.14	29.78	84.56
-0.92	0.38	0.10	157.80	5.85	9.59
-0.51	-0.39	0.77	217.47	50.39	48.81
-0.34	-0.36	0.87	226.83	60.29	49.50
0.23	0.41	0.88	60.73	61.60	91.49
-0.64	-0.32	0.70	206.57	44.47	29.06
0.32	0.94	0.14	71.38	7.78	45.45
0.07	0.05	1.00	35.79	85.19	47.69
0.07	0.05	1.00	35.79	85.19	47.69
0.13	0.37	0.92	70.49	66.75	92.18
0.13	0.37	0.92	70.49	66.75	92.18
-0.47	-0.77	0.44	238.45	26.03	75.55
-0.71	0.68	0.18	136.31	10.23	15.41
-0.79	0.61	0.02	142.45	1.12	64.64
0.79	-0.07	0.61	355.01	37.54	33.38
0.71	0.69	0.10	44.08	5.56	9.33
-0.48	-0.31	0.82	212.74	55.26	96.70
0.03	-0.97	0.24	271.93	13.79	7.50
-0.40	0.91	0.13	113.72	7.62	65.93
-0.54	0.84	0.04	122.48	2.54	47.14
0.40	-0.91	0.12	294.02	6.76	39.35
-0.91	0.25	0.32	164.58	18.51	12.06
-0.41	-0.36	0.83	221.28	56.49	66.98
-0.26	-0.16	0.95	210.64	72.21	19.20
-0.26	-0.16	0.95	210.64	72.21	19.20
0.79	-0.14	0.59	349.87	36.20	20.22
0.80	-0.51	0.31	327.62	18.29	93.06
0.11	-0.93	0.35	276.77	20.43	53.55
0.36	-0.30	0.88	320.33	62.11	66.83
0.25	-0.09	0.96	340.75	74.61	67.03
0.25	-0.09	0.96	340.75	74.61	67.03
-0.47	-0.77	0.44	238.45	26.03	75.55
-0.47	-0.77	0.44	238.45	26.03	75.55
0.99	0.12	0.11	6.85	6.08	48.37
0.64	0.04	0.76	3.29	49.85	84.51
0.75	-0.57	0.33	322.74	19.13	81.26
0.75	-0.57	0.33	322.74	19.13	81.26
-0.92	-0.37	0.12	201.90	7.00	33.42
-0.30	0.18	0.94	149.23	69.39	37.50
-0.30	0.18	0.94	149.23	69.39	37.50
-0.30	0.18	0.94	149.23	69.39	37.50
-0.04	-0.95	0.30	267.53	17.29	60.04
-0.04	0.03	1.00	138.88	87.28	44.65
-0.04	0.65	0.76	93.25	49.14	59.61
0.03	0.74	0.68	88.04	42.49	64.73
-0.60	-0.70	0.39	229.72	22.91	85.19
-0.60	-0.70	0.39	229.72	22.91	85.19
-0.32	0.56	0.77	120.07	50.08	61.54
-0.32	0.56	0.77	120.07	50.08	61.54
0.75	-0.57	0.33	322.74	19.13	81.26
0.76	0.49	0.43	32.82	25.29	72.35
-0.84	0.50	0.20	149.39	11.45	20.45
-0.84	0.50	0.20	149.39	11.45	20.45
-0.64	0.68	0.35	133.36	20.43	31.56
0.37	-0.26	0.89	324.57	63.15	63.58
-0.33	-0.90	0.30	249.96	17.63	71.62
0.61	0.58	0.54	43.40	32.57	53.34
-0.91	-0.31	0.27	198.65	15.88	46.83
0.53	0.61	0.58	49.04	35.52	43.92
0.81	0.50	0.31	31.36	17.81	63.44
0.82	-0.16	0.54	348.68	32.94	85.13
-0.39	-0.63	0.67	238.56	42.17	27.23
-0.39	-0.63	0.67	238.56	42.17	27.23
-0.34	-0.57	0.74	239.07	48.02	75.52
0.24	-0.52	0.82	294.76	54.83	82.30
