# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.21	-0.92	0.34	256.86	19.64	72.90
0.22	-0.55	0.80	292.06	53.26	39.33
0.48	-0.02	0.88	357.33	61.55	28.74
0.82	-0.10	0.56	353.35	34.24	8.09
-0.39	0.89	0.23	113.77	13.04	18.00
0.73	-0.56	0.40	322.46	23.35	73.68
0.79	0.19	0.59	13.47	35.87	97.18
-0.54	-0.84	0.05	237.14	2.87	85.86
-0.54	-0.33	0.77	211.23	50.60	53.46
-0.64	0.31	0.70	153.98	44.35	18.81
0.05	0.97	0.24	87.32	13.92	38.51
0.24	-0.96	0.16	284.18	9.34	64.43
0.53	0.46	0.72	41.09	45.83	22.15
-0.08	-1.00	0.05	265.47	2.63	64.47
0.50	-0.10	0.86	348.77	59.55	58.64
-0.06	-0.98	0.21	266.76	12.15	55.25
0.86	0.09	0.49	5.81	29.61	44.63
-0.12	-0.77	0.62	261.48	38.53	40.53
0.42	-0.55	0.72	306.96	46.08	46.27
0.12	-0.49	0.86	284.11	59.46	92.54
-0.28	-0.16	0.95	209.71	71.11	42.18
0.24	-0.58	0.78	292.38	50.97	87.21
0.22	0.88	0.41	76.24	24.52	73.85
-0.37	-0.75	0.55	243.52	33.28	64.71
-0.25	0.57	0.78	113.59	51.26	56.70
0.89	0.39	0.25	23.98	14.30	18.24
0.26	0.89	0.36	73.63	21.18	14.21
-0.77	0.49	0.41	147.67	23.99	29.17
-0.97	-0.10	0.23	185.97	13.59	69.00
0.90	-0.28	0.33	343.00	19.01	78.49
-0.01	-0.05	1.00	257.09	86.93	55.63
-0.96	0.03	0.27	178.16	15.78	77.99
-0.75	0.37	0.55	153.48	33.59	80.28
0.12	0.15	0.98	52.27	78.97	65.85
0.52	-0.72	0.47	305.68	27.84	78.88
0.50	-0.66	0.56	307.01	33.94	67.86
0.27	0.19	0.94	35.60	70.77	69.65
-0.30	0.91	0.29	108.08	16.82	60.44
0.22	0.84	0.49	75.09	29.52	68.80
-0.83	0.44	0.33	152.10	19.28	97.71
0.11	0.27	0.96	68.84	72.90	18.01
0.10	0.91	0.40	83.64	23.66	59.44
0.70	-0.71	0.09	314.42	5.43	42.50
0.15	-0.82	0.56	280.13	33.98	64.92
-0.21	-0.93	0.31	257.36	18.08	56.65
-0.21	-0.86	0.46	256.34	27.58	81.02
0.64	-0.65	0.42	314.47	24.83	63.31
0.70	0.37	0.61	27.52	37.59	70.65
-0.09	0.78	0.62	96.80	38.03	56.51
0.47	0.06	0.88	7.71	61.46	66.10
-0.38	0.83	0.41	114.88	24.32	43.10
-0.91	0.34	0.22	159.44	12.52	59.13
-0.13	0.50	0.86	104.47	59.24	85.06
-0.84	0.55	0.02	146.93	1.07	16.12
0.40	0.81	0.44	63.52	25.90	67.90
-0.60	0.76	0.27	128.25	15.91	16.17
0.93	0.14	0.32	8.72	18.96	58.86
0.50	0.05	0.87	5.21	60.04	61.56
-0.29	-0.08	0.95	195.23	72.44	81.73
0.57	-0.34	0.75	328.72	48.41	67.44
0.59	-0.27	0.76	335.74	49.61	20.77
0.79	0.00	0.62	0.08	38.03	46.14
-0.11	-0.33	0.94	250.84	69.49	59.49
-0.42	-0.63	0.66	236.30	41.03	63.09
0.53	-0.17	0.83	341.80	55.94	34.06
0.85	0.35	0.39	22.21	22.98	46.28
0.64	0.02	0.77	2.18	49.92	58.70
-0.04	-0.93	0.36	267.67	20.81	66.48
0.34	-0.80	0.49	293.28	29.65	110.44
-0.97	-0.22	0.06	192.74	3.32	24.04
0.15	-0.84	0.52	279.98	31.45	48.34
0.87	-0.07	0.49	355.18	29.33	19.93
-0.49	0.71	0.50	124.34	30.17	44.24
0.20	0.71	0.67	74.04	42.43	62.76
-0.24	-0.68	0.70	250.54	44.24	17.98
-0.20	0.11	0.97	150.96	76.81	18.77
-0.40	-0.75	0.53	242.16	32.02	49.97
-0.34	0.10	0.93	163.96	69.22	28.61
-0.42	-0.24	0.88	209.76	61.37	82.19
-0.98	-0.06	0.20	183.22	11.81	27.92
0.89	0.40	0.22	24.18	12.42	26.27
-0.74	0.37	0.56	153.38	34.33	44.84
-0.87	0.34	0.37	158.58	21.64	67.15
-0.31	0.31	0.90	135.24	63.94	27.04
-0.39	0.70	0.60	118.89	36.58	46.79
-0.27	0.96	0.12	105.65	7.07	54.30
-0.71	-0.70	0.12	224.51	6.88	61.50
-1.00	0.08	0.04	175.44	2.50	67.94
0.19	0.38	0.90	63.48	64.69	5.68
-0.72	-0.05	0.69	183.97	43.94	71.95
-0.84	0.34	0.42	158.17	24.92	52.42
0.85	-0.07	0.51	355.20	30.99	25.00
0.70	0.62	0.37	41.45	21.51	24.93
0.85	-0.37	0.36	336.38	21.32	27.49
0.93	-0.07	0.36	355.58	21.29	85.82
0.97	0.04	0.22	2.09	12.91	86.39
-0.97	0.22	0.06	167.14	3.20	46.45
-0.57	0.51	0.64	138.05	40.00	49.50
-0.80	0.28	0.53	161.01	32.07	74.90
-0.78	0.63	0.01	140.85	0.55	85.19
-0.22	-0.83	0.51	254.91	30.79	80.80
-0.67	-0.03	0.75	182.60	48.18	16.08
0.68	-0.29	0.67	337.06	42.13	81.39
0.90	-0.28	0.32	342.61	18.61	51.48
0.65	-0.48	0.59	323.55	36.43	55.85
-0.96	0.00	0.29	179.80	17.05	62.13
-0.98	-0.04	0.20	182.20	11.82	67.42
-0.96	0.22	0.19	167.02	10.91	71.78
0.34	0.20	0.92	29.89	66.94	27.66
0.52	-0.83	0.19	301.93	11.18	63.76
-0.05	-0.57	0.82	264.48	55.32	44.94
0.59	0.66	0.46	48.13	27.17	90.12
-0.42	0.20	0.89	154.46	62.55	43.36
-0.16	-0.11	0.98	214.11	78.99	40.11
-0.97	-0.19	0.12	191.14	6.88	25.86
0.10	0.89	0.45	83.80	26.86	43.71
-0.07	0.75	0.66	95.36	41.14	55.91
-0.63	0.72	0.29	131.21	16.89	45.85
0.98	0.03	0.19	1.89	10.68	30.65
-0.08	0.92	0.39	94.95	22.83	59.71
-0.20	-0.28	0.94	234.56	69.61	34.39
0.46	-0.53	0.72	310.96	45.91	58.31
0.15	-0.76	0.63	281.18	39.16	50.31
0.83	0.47	0.30	29.33	17.45	58.18
0.13	0.42	0.90	72.40	63.87	48.09
0.29	-0.88	0.38	288.17	22.08	34.27
0.45	0.89	0.10	63.06	5.66	55.14
-0.87	-0.43	0.24	206.51	13.76	55.20
-0.87	-0.43	0.24	206.51	13.76	55.20
-0.15	-0.59	0.79	255.47	52.20	50.61
0.42	0.24	0.87	29.52	60.84	52.50
0.89	0.45	0.06	26.91	3.29	44.66
-0.83	0.30	0.46	159.93	27.37	63.95
-0.65	0.34	0.68	152.44	42.97	56.73
-0.80	0.36	0.48	155.60	28.52	92.69
0.15	0.00	0.99	0.40	81.66	47.88
-0.56	-0.10	0.83	189.95	55.68	60.94
0.92	-0.38	0.09	337.56	5.05	32.43
0.69	-0.63	0.35	317.69	20.23	48.71
0.62	-0.73	0.29	310.26	16.62	69.61
0.00	-0.63	0.78	270.45	51.31	79.31
-0.95	-0.31	0.07	198.36	4.09	44.53
-0.12	-0.56	0.82	258.27	55.43	70.74
-0.46	-0.63	0.63	233.43	38.89	52.01
-0.46	-0.63	0.63	233.43	38.89	52.01
0.97	-0.08	0.23	355.47	13.10	63.36
0.70	-0.71	0.09	314.42	5.43	42.50
0.70	-0.71	0.09	314.42	5.43	42.50
-0.55	-0.71	0.43	232.52	25.71	43.32
0.78	-0.41	0.48	332.34	28.37	11.89
0.65	-0.61	0.45	316.53	26.87	74.78
-0.17	0.88	0.45	101.08	26.46	58.79
0.89	0.16	0.43	10.01	25.20	39.88
-0.13	0.50	0.86	104.47	59.24	85.06
-0.13	0.50	0.86	104.47	59.24	85.06
0.99	0.02	0.13	0.88	7.34	66.25
0.15	-0.24	0.96	301.20	73.48	67.61
-0.27	-0.94	0.21	253.69	12.33	29.03
0.82	-0.52	0.26	327.74	15.09	63.44
-0.31	0.63	0.72	116.16	45.82	63.21
0.41	-0.58	0.70	304.88	44.73	53.70
0.29	-0.84	0.45	289.15	26.77	31.44
-0.38	-0.16	0.91	202.77	65.74	46.25
0.81	0.16	0.56	11.45	33.95	26.72
0.27	-0.50	0.82	298.42	55.48	70.58
0.27	-0.50	0.82	298.42	55.48	70.58
0.09	-0.84	0.53	275.90	31.98	53.48
0.46	-0.64	0.62	306.09	38.10	59.95
0.43	-0.83	0.34	297.54	20.04	55.41
-0.98	-0.18	0.04	190.24	2.29	20.80
1.00	-0.10	0.01	354.50	0.82	18.34
0.90	-0.20	0.38	347.70	22.28	42.20
0.96	0.01	0.29	0.57	16.80	63.27
0.51	0.21	0.83	22.34	56.37	63.37
-0.13	0.70	0.70	100.28	44.50	56.27
-0.50	-0.73	0.45	235.53	27.03	32.77
-0.39	-0.36	0.85	222.50	58.21	65.47
0.29	0.51	0.81	59.88	54.12	37.40
-0.64	0.68	0.36	133.05	21.39	76.84
-0.34	0.76	0.56	114.31	34.00	61.59
0.79	0.16	0.59	11.60	36.01	43.04
-0.98	-0.02	0.18	181.06	10.38	70.26
0.60	0.78	0.16	52.53	8.96	40.37
-0.84	0.41	0.35	153.94	20.56	42.87
-0.82	0.40	0.40	154.12	23.59	54.15
-0.79	0.28	0.54	160.79	33.02	11.55
-0.86	0.42	0.30	154.14	17.57	52.37
-0.55	0.73	0.41	126.80	24.21	52.35
0.85	-0.25	0.47	343.65	28.15	51.73
-0.83	0.53	0.15	147.41	8.67	41.42
0.85	0.40	0.33	25.05	19.44	59.68
-0.91	0.24	0.34	165.12	19.86	37.85
-0.84	0.26	0.47	163.07	28.19	88.17
-0.84	0.26	0.47	163.07	28.19	88.17
-0.67	0.54	0.51	140.93	30.92	105.33
-0.59	-0.37	0.72	212.29	45.83	48.78
-0.59	-0.29	0.76	206.32	49.17	64.09
-0.43	0.71	0.55	121.12	33.50	31.40
0.53	-0.80	0.29	303.56	16.81	71.11
-0.94	0.30	0.18	162.09	10.56	87.13
-0.76	0.49	0.42	147.02	24.65	73.40
0.22	-0.32	0.92	303.99	67.07	96.19
-0.52	-0.13	0.84	194.25	57.37	76.10
-0.64	-0.37	0.67	209.71	42.41	68.01
-0.84	-0.54	0.06	212.48	3.37	41.83
-0.96	-0.17	0.21	190.05	12.38	42.29
0.27	0.88	0.39	72.87	23.05	61.08
-0.55	0.67	0.50	129.46	30.16	47.44
0.61	0.47	0.63	37.75	39.40	33.12
0.96	-0.26	0.07	344.65	3.81	44.48
0.59	-0.61	0.54	314.09	32.45	54.10
0.59	-0.77	0.25	307.30	14.67	78.31
-0.93	0.20	0.32	167.82	18.45	48.39
0.13	0.42	0.90	72.40	63.87	48.09
0.13	0.42	0.90	72.40	63.87	48.09
-0.74	-0.66	0.14	221.60	8.25	74.07
-0.85	-0.09	0.51	186.23	31.00	75.77
0.13	0.42	0.90	72.40	63.87	48.09
-0.89	0.21	0.40	166.82	23.76	55.70
0.19	-0.03	0.98	352.28	78.80	56.41
0.21	-0.97	0.10	282.07	5.72	13.27
-0.55	-0.13	0.83	193.28	55.89	44.33
-0.37	-0.60	0.71	238.33	45.04	61.69
0.17	-0.55	0.82	287.51	54.71	101.79
-0.85	-0.09	0.52	186.29	31.02	75.81
0.17	-0.84	0.52	281.63	31.24	56.55
-0.41	-0.04	0.91	185.30	65.57	60.63
0.85	-0.29	0.45	341.01	26.67	64.39
0.66	-0.54	0.52	320.77	31.20	8.57
0.66	-0.54	0.52	320.77	31.20	8.57
0.59	-0.30	0.75	332.62	48.75	55.91
-0.24	-0.96	0.16	255.84	9.07	51.38
-0.92	0.32	0.23	160.57	13.43	58.47
-0.91	-0.31	0.28	198.65	16.21	35.45
0.79	0.61	0.08	37.69	4.51	43.82
0.98	0.18	0.05	10.54	2.61	50.17
-0.85	-0.09	0.52	186.29	31.02	75.81
0.55	-0.30	0.78	330.97	51.29	68.83
0.96	-0.19	0.20	348.98	11.29	36.69
-0.38	0.49	0.79	127.83	51.82	79.44
-0.38	-0.11	0.92	195.71	66.58	31.64
-0.25	-0.93	0.27	254.85	15.71	61.18
0.11	-0.97	0.22	276.64	12.86	32.64
-0.05	-0.99	0.10	267.21	5.61	79.32
-0.30	-0.29	0.91	224.23	65.64	64.65
-0.28	0.96	0.03	106.20	1.86	54.48
0.34	0.85	0.41	67.82	24.08	79.48
-0.53	0.72	0.46	126.29	27.11	60.33
-0.90	0.38	0.18	156.96	10.52	93.00
0.75	0.21	0.62	15.54	38.54	30.16
-0.65	0.23	0.72	160.42	46.12	70.57
-0.85	-0.09	0.52	186.29	31.02	75.81
0.51	-0.86	0.06	300.53	3.60	82.90
0.79	-0.59	0.18	323.11	10.26	78.09
0.75	0.21	0.62	15.54	38.54	30.16
-0.62	0.62	0.48	135.20	28.88	50.27
0.13	-0.16	0.98	309.64	77.86	68.60
-0.65	0.23	0.72	160.34	46.13	70.49
-0.85	-0.09	0.52	186.25	31.01	75.72
-0.85	-0.09	0.52	186.25	31.01	75.72
-0.85	-0.09	0.52	186.25	31.01	75.72
0.10	-0.42	0.90	282.97	64.41	51.50
0.11	-0.52	0.85	282.45	58.02	51.92
0.11	-0.52	0.85	282.45	58.02	51.92
0.11	-0.52	0.85	282.45	58.02	51.92
-0.96	0.05	0.28	176.99	16.05	27.68
-0.77	-0.08	0.63	185.99	39.10	34.68
-0.72	0.44	0.53	148.77	32.19	70.82
-0.72	0.44	0.53	148.77	32.19	70.82
-0.46	0.33	0.82	145.01	55.47	92.73
-0.19	-0.88	0.44	257.77	25.99	63.62
0.28	-0.96	0.07	286.31	3.80	51.64
0.28	-0.96	0.07	286.31	3.80	51.64
-0.46	0.53	0.72	131.04	45.67	49.10
0.64	-0.36	0.68	330.33	42.72	18.80
0.36	-0.88	0.31	292.37	17.80	22.27
-0.47	0.85	0.25	119.20	14.35	78.25
-0.49	0.49	0.72	135.01	46.39	78.13
-0.92	-0.11	0.38	187.00	22.07	64.96
-0.83	0.53	0.19	147.26	11.09	53.84
0.88	0.39	0.27	23.99	15.96	22.34
-0.85	-0.09	0.51	186.17	30.96	75.52
-0.85	-0.09	0.51	186.17	30.96	75.52
-0.05	0.49	0.87	95.80	60.18	51.21
0.76	-0.34	0.56	335.89	33.93	26.16
-0.35	0.51	0.79	124.87	51.76	50.06
0.85	0.23	0.47	14.88	28.12	53.67
-0.03	-0.89	0.46	268.15	27.48	72.43
-0.69	0.06	0.72	175.31	46.17	64.92
0.40	-0.39	0.83	316.10	55.86	48.30
-0.15	-0.40	0.90	249.36	64.50	96.88
-0.85	-0.09	0.51	186.17	30.96	75.52
0.05	0.99	0.09	86.93	5.05	23.93
0.05	0.99	0.09	86.93	5.05	23.93
-0.53	0.65	0.54	128.92	33.02	92.54
0.02	-0.20	0.98	274.62	78.55	74.98
0.67	0.41	0.62	31.11	38.02	59.81
0.83	0.07	0.55	4.63	33.43	42.21
-0.89	0.16	0.42	169.92	25.08	29.19
-0.97	-0.22	0.10	192.56	5.89	43.36
0.15	-0.67	0.73	282.66	46.82	53.00
0.40	-0.87	0.29	294.50	16.82	77.72
0.49	-0.84	0.23	300.57	13.47	65.86
0.49	-0.84	0.23	300.57	13.47	65.86
-0.01	0.98	0.20	90.39	11.82	48.20
0.79	0.60	0.08	37.27	4.77	72.13
-0.15	0.92	0.37	99.19	21.44	46.89
-0.28	0.66	0.69	112.64	43.90	20.01
-0.72	0.20	0.66	164.61	41.60	45.88
-0.37	0.38	0.85	133.56	57.95	19.83
-0.95	0.27	0.12	163.99	6.67	67.33
0.79	-0.31	0.52	338.58	31.47	11.85
0.79	-0.31	0.52	338.58	31.47	11.85
-0.85	-0.09	0.51	186.17	30.96	75.52
-0.85	-0.09	0.52	186.22	31.01	75.50
-0.85	-0.09	0.52	186.22	31.01	75.50
-0.85	-0.09	0.52	186.23	31.03	75.58
-0.85	-0.09	0.52	186.23	31.03	75.58
0.75	0.21	0.63	15.27	38.69	30.11
-0.65	0.23	0.72	160.40	46.26	70.43
0.49	0.11	0.86	12.65	59.82	59.63
0.22	0.40	0.89	61.14	63.00	55.63
0.58	0.82	0.00	54.82	0.21	82.64
0.94	0.33	0.13	19.32	7.31	60.42
0.75	0.21	0.63	15.27	38.69	30.11
-0.78	0.39	0.48	153.36	28.69	82.02
-0.65	0.23	0.72	160.29	46.20	70.35
-0.85	-0.09	0.51	186.13	30.98	75.51
0.04	0.22	0.97	80.11	76.97	34.14
-0.82	0.30	0.49	159.93	29.49	25.53
0.78	-0.53	0.32	325.90	18.66	72.38
-0.57	-0.51	0.65	221.89	40.41	65.21
-0.30	-0.72	0.62	247.28	38.41	60.54
0.08	-0.71	0.70	276.60	44.74	24.88
0.95	-0.05	0.31	356.82	17.83	55.29
0.95	-0.05	0.31	356.82	17.83	55.29
0.87	-0.33	0.37	339.47	21.82	27.40
-0.99	0.04	0.16	177.43	8.97	12.23
-0.71	0.20	0.67	164.02	42.04	95.05
-0.95	0.17	0.26	169.83	15.02	83.79
0.71	0.67	0.21	43.44	11.96	28.90
-0.34	-0.92	0.18	249.99	10.49	42.79
0.13	0.98	0.16	82.28	9.19	55.10
-0.68	0.73	0.09	132.94	5.31	86.98
0.43	-0.64	0.64	304.10	39.52	70.26
0.48	-0.72	0.50	303.75	29.90	75.01
0.69	0.68	0.25	44.32	14.21	19.42
0.58	-0.80	0.18	306.12	10.16	41.05
0.58	-0.80	0.18	306.12	10.16	41.05
0.74	-0.58	0.33	322.08	19.42	20.60
0.79	-0.59	0.18	323.04	10.41	22.32
0.04	0.22	0.97	80.11	76.97	34.14
-0.89	-0.07	0.46	184.52	27.30	78.30
-0.61	0.33	0.72	151.52	46.05	61.52
-0.61	0.33	0.72	151.52	46.05	61.52
0.05	-0.99	0.14	272.86	8.28	21.18
-0.51	-0.20	0.84	201.09	56.95	68.21
0.20	-0.98	0.07	281.35	4.19	56.03
0.55	-0.06	0.84	354.24	56.65	76.12
-0.85	-0.09	0.52	186.22	31.01	75.50
-0.15	-0.54	0.83	254.70	55.82	50.76
-0.95	-0.04	0.30	182.71	17.75	88.89
-0.60	0.33	0.73	151.01	46.52	67.13
0.94	-0.33	0.06	340.76	3.22	36.94
0.63	0.77	0.03	50.64	1.67	23.32
0.31	0.76	0.57	67.68	35.03	59.72
-0.82	0.33	0.47	158.01	28.07	75.34
0.10	0.65	0.76	81.53	49.14	25.54
0.29	0.51	0.81	59.88	54.12	37.40
-0.69	0.16	0.71	167.02	45.28	35.57
-0.71	0.20	0.67	164.10	42.08	95.05
-0.31	0.28	0.91	138.19	65.60	69.68
-0.34	-0.93	0.16	250.16	9.03	65.27
0.15	-0.93	0.34	279.00	19.84	49.58
-0.03	0.59	0.80	92.77	53.46	33.62
0.34	-0.25	0.91	323.94	65.19	41.99
-0.11	-0.96	0.27	263.60	15.58	29.19
-0.63	0.64	0.44	134.67	25.86	62.24
0.25	0.61	0.75	67.80	48.89	33.83
0.09	-0.30	0.95	287.32	71.78	36.25
0.89	-0.44	0.12	333.57	7.09	30.50
0.06	-0.24	0.97	285.16	75.69	32.24
0.70	0.26	0.67	20.55	41.83	31.38
-0.23	0.45	0.86	117.24	59.72	67.44
-0.18	0.96	0.23	100.92	13.31	20.51
0.42	-0.30	0.86	324.12	58.92	56.44
0.31	0.82	0.48	68.95	28.91	30.93
-0.63	-0.04	0.77	183.88	50.67	41.92
0.41	0.48	0.77	49.96	50.80	41.70
-0.36	0.92	0.11	111.46	6.51	52.48
0.68	-0.64	0.36	317.03	20.84	48.43
0.68	-0.64	0.36	317.03	20.84	48.43
0.68	-0.64	0.36	317.03	20.84	48.43
-0.45	0.39	0.81	138.70	53.64	37.35
-0.69	0.71	0.15	134.12	8.56	19.80
0.15	0.19	0.97	53.14	75.90	41.03
-0.44	0.61	0.66	125.87	41.38	97.87
-0.05	0.73	0.68	93.64	43.20	69.98
0.11	-0.52	0.85	282.45	58.02	51.92
0.19	-0.77	0.61	284.02	37.66	81.12
0.36	-0.88	0.31	292.37	17.80	22.27
-0.93	-0.12	0.34	187.43	20.11	39.56
-0.93	-0.12	0.34	187.43	20.11	39.56
-0.27	-0.74	0.62	249.85	38.15	52.36
-0.99	-0.10	0.00	185.84	0.21	19.96
-0.75	-0.56	0.36	216.88	21.21	70.40
-0.55	-0.01	0.83	180.65	56.61	62.21
0.11	0.67	0.73	81.02	47.00	83.25
0.62	-0.57	0.54	317.64	32.84	53.75
0.62	-0.57	0.54	317.64	32.84	53.75
0.18	-0.43	0.89	293.09	62.35	58.25
-0.73	0.43	0.53	149.64	32.16	46.90
0.98	0.21	0.02	11.93	1.13	84.00
-0.02	-0.92	0.39	268.95	22.95	46.88
-0.53	-0.82	0.23	237.29	13.25	52.34
-0.53	-0.82	0.23	237.29	13.25	52.34
1.00	-0.01	0.09	359.68	4.89	62.42
1.00	-0.01	0.09	359.68	4.89	62.42
-0.17	0.38	0.91	113.84	65.21	57.10
-0.29	0.93	0.23	107.03	13.05	39.26
-0.01	-0.92	0.39	269.61	22.71	47.04
0.11	-0.92	0.38	277.05	22.37	53.33
-0.01	-1.00	0.08	269.29	4.61	86.58
0.60	0.68	0.42	48.46	24.87	92.21
-0.95	-0.05	0.31	182.84	18.16	57.37
-0.58	-0.43	0.69	216.64	43.79	78.95
-0.58	-0.43	0.69	216.17	43.64	79.23
-0.58	-0.43	0.69	216.17	43.64	79.23
-0.52	-0.74	0.44	234.94	26.09	41.41
0.83	-0.15	0.53	349.49	32.25	45.56
0.67	-0.65	0.36	315.72	20.80	79.92
0.50	-0.80	0.33	302.12	19.36	52.70
-0.20	0.12	0.97	149.27	76.24	59.42
-0.20	0.12	0.97	149.27	76.24	59.42
-0.20	0.12	0.97	149.27	76.24	59.42
-0.23	0.53	0.82	113.20	54.92	33.29
-0.91	-0.34	0.21	200.64	12.11	32.28
-0.98	-0.02	0.19	181.38	10.77	61.59
-0.05	-0.64	0.76	265.78	49.89	98.61
0.77	0.23	0.60	16.56	36.95	6.30
-0.49	0.78	0.39	121.90	23.03	19.03
0.18	-0.65	0.74	285.80	47.63	49.45
0.67	-0.49	0.56	324.02	34.26	93.53
0.96	0.17	0.22	9.80	12.69	81.78
0.74	0.65	0.15	41.22	8.55	67.67
0.27	0.91	0.30	73.53	17.61	65.24
0.67	-0.39	0.64	329.61	39.53	75.08
0.20	-0.79	0.57	283.96	35.06	66.65
0.09	-0.94	0.33	275.37	19.49	96.69
0.24	0.17	0.96	36.03	72.92	45.88
0.89	-0.31	0.32	340.85	18.68	9.61
0.11	-0.82	0.56	277.95	33.83	75.62
0.61	-0.16	0.77	345.59	50.66	54.13
0.82	-0.55	0.16	325.94	9.15	36.54
-0.07	0.83	0.55	94.53	33.33	46.17
-0.07	0.83	0.55	94.53	33.33	46.17
0.73	-0.66	0.17	317.63	9.68	97.38
0.66	0.33	0.67	26.80	42.45	68.07
0.65	0.45	0.61	34.80	37.88	59.34
0.55	0.57	0.60	45.95	37.15	74.03
0.69	-0.27	0.68	338.56	42.50	24.26
-0.07	0.93	0.37	94.10	21.81	59.40
0.80	-0.07	0.59	355.08	36.11	23.02
0.77	-0.21	0.60	344.41	37.02	48.71
-0.94	0.18	0.29	169.12	16.67	16.11
-0.67	-0.08	0.74	186.82	47.64	10.11
-0.66	-0.30	0.69	204.48	43.31	70.25
-0.55	-0.64	0.54	229.72	32.49	67.66
0.27	0.06	0.96	13.44	74.00	41.86
-0.40	0.27	0.88	145.28	61.22	80.47
-0.66	-0.73	0.14	227.86	7.93	53.80
-0.18	-0.35	0.92	241.91	66.93	49.16
-0.66	-0.73	0.19	227.82	10.95	63.87
0.54	-0.81	0.23	303.78	13.14	42.58
0.54	-0.81	0.23	303.78	13.14	42.58
0.74	0.65	0.15	41.22	8.55	67.67
-0.40	0.27	0.88	145.28	61.22	80.47
-0.08	-0.94	0.34	265.39	19.66	75.25
0.70	-0.34	0.63	334.42	38.77	45.36
-0.22	-0.51	0.83	247.25	56.16	104.77
0.75	-0.44	0.50	329.45	29.92	76.85
0.71	0.65	0.29	42.56	16.58	27.99
0.16	0.56	0.81	73.62	54.21	30.30
-0.46	0.59	0.66	127.92	41.66	32.31
0.72	0.64	0.27	41.40	15.95	73.66
-0.90	-0.30	0.30	198.40	17.66	60.43
0.87	-0.27	0.41	342.69	24.19	90.49
-0.10	-0.14	0.99	232.95	80.11	50.29
0.38	-0.79	0.48	295.48	28.76	18.73
-0.54	0.77	0.34	124.68	19.83	37.64
-0.02	0.91	0.42	91.36	24.76	62.77
-0.24	-0.54	0.80	246.25	53.59	68.89
0.74	0.65	0.15	41.22	8.55	67.67
0.27	0.91	0.30	73.53	17.61	65.24
-0.48	-0.27	0.84	208.86	56.68	62.63
-0.50	-0.51	0.70	225.34	44.37	70.81
0.86	-0.29	0.42	341.35	24.83	11.10
-0.85	0.33	0.41	158.76	24.46	88.90
0.69	0.37	0.62	28.23	38.07	22.63
0.69	0.37	0.62	28.23	38.07	22.63
0.19	-0.98	0.02	281.23	1.17	15.10
0.18	-0.65	0.74	285.80	47.63	49.45
-0.72	-0.21	0.66	196.01	41.48	61.36
-0.92	-0.36	0.13	201.27	7.40	55.07
0.80	0.27	0.53	18.85	31.78	13.56
0.80	0.27	0.53	18.85	31.78	13.56
0.38	0.45	0.81	50.33	53.81	41.07
