# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.98	-0.03	0.19	181.81	10.96	84.49
-0.49	0.50	0.71	134.45	45.02	83.54
-0.62	0.71	0.34	131.50	19.73	51.33
0.91	-0.38	0.14	337.24	8.27	91.38
0.97	-0.18	0.14	349.53	7.95	89.90
-0.77	0.62	0.16	141.19	9.14	41.50
0.51	0.41	0.76	39.19	49.23	21.08
-0.94	0.17	0.30	169.90	17.37	72.09
0.24	-0.63	0.74	290.60	47.55	18.17
-0.08	0.55	0.83	98.36	56.39	55.88
0.33	-0.16	0.93	334.72	68.40	44.16
0.50	0.35	0.79	35.52	52.46	48.26
-0.96	0.17	0.23	169.96	13.34	41.78
0.86	0.42	0.30	26.02	17.52	88.14
0.45	0.87	0.18	62.47	10.29	55.85
-0.68	-0.58	0.44	220.65	26.16	31.76
0.81	0.57	0.14	35.07	8.03	22.09
-0.92	0.18	0.36	168.92	21.09	29.53
-0.56	-0.55	0.61	224.41	37.92	61.36
-0.05	-0.26	0.96	259.66	74.51	37.15
-0.23	0.95	0.20	103.42	11.77	36.14
-0.34	0.50	0.80	124.31	52.90	84.13
0.57	0.33	0.75	30.05	48.45	69.34
0.10	0.32	0.94	73.27	70.72	63.16
-0.02	-0.65	0.76	267.86	49.60	27.50
0.79	0.39	0.47	26.01	28.26	66.24
-0.62	0.60	0.50	135.66	30.07	12.93
0.97	-0.20	0.14	348.06	7.96	55.77
0.48	0.68	0.56	54.67	34.11	56.08
-0.89	0.25	0.38	164.48	22.24	60.41
0.64	0.35	0.68	28.66	42.99	28.09
-0.80	0.59	0.09	143.44	5.34	71.71
-0.08	0.98	0.20	94.45	11.81	65.77
-0.09	-0.84	0.53	264.04	31.92	99.31
0.38	-0.64	0.67	301.09	42.07	69.64
-0.72	-0.05	0.70	183.77	44.12	24.69
-0.67	0.63	0.39	137.15	23.00	76.87
0.96	-0.11	0.25	353.26	14.74	73.96
0.56	-0.82	0.12	304.46	6.92	31.99
-0.79	-0.52	0.33	213.72	19.07	14.87
0.88	0.46	0.08	27.80	4.58	83.92
0.78	0.52	0.34	33.79	19.68	71.02
-0.44	-0.66	0.61	236.48	37.61	46.24
0.39	-0.63	0.67	301.51	41.96	46.84
0.20	-0.28	0.94	305.51	69.82	38.95
-0.91	0.27	0.33	163.49	19.26	25.55
0.42	-0.79	0.45	298.08	26.76	57.84
0.28	-0.07	0.96	345.94	73.03	60.73
0.44	0.11	0.89	14.41	63.04	69.25
-0.24	0.04	0.97	170.25	76.09	17.75
-0.80	0.37	0.47	155.46	28.35	59.06
0.92	0.26	0.29	15.92	16.73	80.20
-0.81	0.06	0.58	175.92	35.59	37.34
-0.53	-0.52	0.67	224.27	41.77	68.76
-0.19	-0.51	0.84	248.89	57.22	93.79
0.44	-0.49	0.75	312.28	48.73	80.04
-0.96	0.07	0.28	175.60	16.17	29.84
-0.69	-0.59	0.41	220.42	24.11	49.62
0.86	-0.45	0.23	332.58	13.21	78.80
-0.34	-0.73	0.59	245.11	36.30	43.38
-0.11	-0.36	0.93	252.49	67.89	23.13
-0.74	0.58	0.34	141.91	19.92	91.88
-0.81	-0.21	0.55	194.54	33.10	91.29
-0.81	-0.21	0.55	194.54	33.10	91.29
0.89	0.06	0.45	4.08	26.82	15.84
-0.70	-0.38	0.61	208.86	37.34	54.86
0.78	0.29	0.55	20.43	33.13	50.97
-0.23	0.95	0.20	103.55	11.71	54.88
0.99	-0.02	0.11	358.79	6.29	69.21
-0.66	-0.36	0.66	208.70	41.51	62.26
0.70	-0.71	0.07	314.45	3.86	50.26
-0.99	0.06	0.10	176.50	6.01	48.44
-0.99	0.06	0.10	176.50	6.01	48.44
0.06	0.87	0.48	85.96	28.78	14.80
0.06	0.87	0.48	85.96	28.78	14.80
0.06	0.87	0.48	85.96	28.78	14.80
0.59	0.66	0.47	47.92	27.76	48.11
0.51	0.82	0.26	58.20	15.10	29.69
-0.70	0.36	0.62	152.75	38.20	69.58
0.68	-0.05	0.73	356.00	46.92	54.40
0.84	0.12	0.54	8.11	32.45	42.82
-0.98	0.18	0.09	169.63	5.08	22.29
-0.68	0.66	0.31	135.79	18.14	46.62
0.98	0.01	0.18	0.68	10.56	61.06
-0.52	-0.85	0.08	238.57	4.67	40.65
0.00	0.99	0.10	89.77	5.77	79.83
-0.57	0.72	0.39	128.42	22.88	38.35
-0.86	0.28	0.42	162.03	24.82	44.03
-0.62	-0.76	0.22	230.80	12.58	21.73
-0.58	0.81	0.05	125.63	3.00	26.17
-0.59	-0.35	0.72	210.99	46.44	42.80
-0.34	0.80	0.50	113.07	29.81	65.75
0.29	-0.01	0.96	357.25	73.00	34.75
0.54	0.52	0.66	43.62	41.53	76.25
-0.42	0.87	0.26	115.69	15.16	67.50
-1.00	-0.05	0.02	182.69	0.91	75.66
0.86	-0.29	0.42	341.52	25.14	63.88
0.32	-0.79	0.52	291.86	31.43	30.27
-0.93	0.10	0.35	173.80	20.43	27.28
-0.67	0.56	0.49	139.98	29.45	69.70
-0.45	-0.89	0.01	243.48	0.39	73.52
0.98	-0.01	0.22	359.22	12.58	38.17
-0.75	-0.27	0.60	199.92	36.72	64.95
-0.54	0.83	0.15	122.84	8.70	60.50
0.58	-0.51	0.63	319.03	39.32	74.30
0.70	-0.46	0.55	326.79	33.59	68.00
0.97	0.25	0.00	14.39	0.10	57.24
0.68	0.57	0.46	39.88	27.14	60.05
0.33	-0.15	0.93	335.09	68.78	43.58
0.05	-0.61	0.79	274.31	52.55	77.97
0.13	-0.83	0.55	278.73	33.04	44.13
0.97	0.09	0.21	5.15	12.36	31.63
0.99	-0.14	0.02	351.79	0.91	54.02
-0.46	-0.42	0.78	222.84	51.60	52.35
-0.14	0.75	0.65	100.66	40.59	61.78
0.21	-0.81	0.55	284.86	33.47	56.25
-0.98	-0.17	0.14	190.16	7.83	64.11
-0.45	-0.51	0.73	228.31	47.04	63.41
0.78	-0.25	0.57	342.55	35.03	42.33
0.11	-0.48	0.87	283.07	60.29	33.54
-0.93	0.34	0.15	159.94	8.88	42.95
-0.93	0.34	0.15	159.94	8.88	42.95
-0.38	-0.12	0.92	197.77	66.67	57.62
-0.45	-0.51	0.73	228.31	47.04	63.41
-0.00	0.66	0.75	90.06	48.40	12.94
-0.60	-0.35	0.72	210.17	45.89	71.75
-0.67	0.69	0.28	133.91	16.10	61.66
0.01	0.96	0.29	89.49	17.05	29.89
-0.11	-0.50	0.86	257.64	59.20	82.59
0.34	0.10	0.93	16.42	69.04	31.38
-0.45	-0.60	0.66	232.86	41.18	47.98
-0.61	-0.68	0.40	227.99	23.48	83.89
0.74	0.56	0.37	37.38	21.59	53.41
-0.45	-0.51	0.73	228.31	47.04	63.41
-0.11	-0.50	0.86	257.64	59.20	82.59
-0.05	-1.00	0.04	267.36	2.13	61.85
0.89	0.46	0.00	27.31	0.23	12.79
0.89	0.46	0.00	27.31	0.23	12.79
-0.95	-0.10	0.29	186.28	16.92	38.09
-0.95	-0.10	0.29	186.28	16.92	38.09
-0.83	0.52	0.21	147.63	12.14	85.59
0.55	0.77	0.32	54.18	18.71	34.56
-0.45	-0.51	0.73	228.31	47.04	63.41
-0.37	-0.88	0.30	247.49	17.29	67.92
0.55	-0.83	0.11	303.25	6.09	41.48
-0.11	-0.50	0.86	257.35	59.19	82.51
0.90	-0.20	0.38	347.51	22.14	12.70
0.90	-0.20	0.38	347.51	22.14	12.70
-0.10	-0.67	0.73	261.73	47.21	45.88
-0.54	0.20	0.82	159.16	54.87	41.99
-0.67	-0.06	0.74	185.26	47.44	81.12
-0.16	0.67	0.72	103.19	46.26	49.06
-0.94	0.31	0.16	161.86	9.23	47.95
-0.25	-0.04	0.97	189.14	75.08	21.05
0.50	0.00	0.87	0.48	60.01	52.90
0.58	0.81	0.08	54.48	4.78	62.14
0.77	-0.07	0.64	354.97	39.62	16.36
-0.48	-0.60	0.64	231.57	39.57	35.10
-0.87	0.24	0.43	164.37	25.44	27.09
-0.87	0.24	0.43	164.37	25.44	27.09
-0.48	-0.88	0.00	241.09	0.04	52.56
0.99	0.04	0.11	2.32	6.30	81.27
-1.00	-0.05	0.06	183.15	3.47	25.03
0.50	0.00	0.87	0.48	60.01	52.90
-0.11	-0.50	0.86	257.35	59.19	82.51
0.41	0.82	0.39	63.41	23.21	68.34
0.97	-0.07	0.22	355.70	12.45	81.42
0.97	-0.07	0.22	355.70	12.45	81.42
0.48	0.37	0.80	38.20	52.69	21.36
-0.86	0.10	0.50	173.34	29.85	66.12
-0.87	0.23	0.43	165.08	25.66	69.06
-0.19	-0.51	0.84	248.89	57.22	93.79
-0.59	0.24	0.77	158.42	50.27	53.82
0.13	0.05	0.99	19.58	82.16	73.63
-0.11	0.99	0.13	96.43	7.38	37.88
-0.94	0.35	0.05	159.42	2.68	26.10
-0.44	-0.56	0.70	232.29	44.66	50.59
-0.52	0.56	0.65	132.69	40.29	59.77
0.90	-0.30	0.32	341.20	18.89	48.60
0.90	0.43	0.07	25.41	4.16	49.52
0.90	0.43	0.07	25.41	4.16	49.52
-0.92	0.24	0.32	165.13	18.58	50.65
-0.92	0.24	0.32	165.13	18.58	50.65
-0.91	-0.40	0.13	203.68	7.50	67.80
-0.91	-0.40	0.13	203.68	7.50	67.80
0.52	-0.47	0.71	317.85	45.01	43.96
0.52	-0.47	0.71	317.85	45.01	43.96
0.60	-0.06	0.80	354.16	52.83	82.14
0.87	-0.46	0.17	332.20	9.60	69.26
0.36	0.53	0.77	55.83	49.93	90.12
0.17	-0.10	0.98	330.43	78.59	70.64
-0.94	-0.34	0.04	199.71	2.20	96.49
-0.58	0.43	0.69	143.58	43.74	80.43
0.44	0.85	0.30	62.60	17.58	15.58
1.00	0.03	0.07	1.60	4.14	88.23
0.43	-0.81	0.39	297.91	23.20	60.29
-1.00	-0.04	0.07	182.23	4.00	15.48
-0.85	0.48	0.24	150.59	13.74	27.30
0.48	0.28	0.83	30.35	56.46	76.25
0.89	0.28	0.35	17.11	20.65	28.02
0.89	0.28	0.35	17.11	20.65	28.02
0.30	-0.65	0.70	294.70	44.48	71.79
-0.39	0.33	0.86	140.34	59.33	45.86
-0.40	-0.22	0.89	208.87	62.77	51.49
0.75	0.28	0.60	20.52	36.75	68.08
0.70	0.35	0.63	26.70	38.71	88.40
0.24	0.67	0.70	69.89	44.69	27.64
0.57	0.69	0.44	50.51	25.81	77.50
0.57	0.01	0.82	0.77	54.99	67.13
0.22	-0.39	0.89	299.00	63.28	31.96
-0.82	-0.45	0.36	208.69	21.19	36.28
-0.68	-0.48	0.56	215.27	33.74	69.37
0.09	-0.35	0.93	284.01	68.56	55.99
-0.63	-0.36	0.69	210.12	43.45	70.84
-0.63	-0.36	0.69	210.12	43.45	70.84
0.45	0.89	0.13	63.29	7.39	63.63
0.24	0.74	0.63	71.90	38.77	62.68
-0.89	0.23	0.40	165.19	23.73	94.68
0.00	-0.26	0.97	270.08	75.00	46.16
0.53	0.20	0.82	20.91	55.09	90.17
0.36	-0.62	0.70	299.95	44.05	41.50
-0.81	-0.04	0.59	182.50	36.01	32.67
0.95	0.30	0.02	17.44	1.10	28.37
-0.98	-0.21	0.04	192.23	2.19	28.95
-0.87	0.22	0.45	165.52	26.58	35.00
0.83	-0.03	0.56	357.71	34.28	21.00
-0.58	-0.74	0.34	232.16	20.08	48.74
0.02	0.67	0.74	87.95	47.88	80.49
0.02	0.67	0.74	87.95	47.88	80.49
0.22	-0.07	0.97	342.36	76.83	70.46
-0.60	-0.71	0.38	229.65	22.27	25.90
-0.39	0.36	0.85	137.99	57.90	71.97
-0.58	0.21	0.79	160.11	51.83	85.52
-0.52	-0.48	0.71	222.87	45.34	64.38
-0.73	0.65	0.24	138.35	13.73	54.23
0.45	0.89	0.13	63.29	7.39	63.63
0.92	0.39	0.08	23.16	4.86	43.02
-0.82	-0.15	0.55	190.28	33.70	35.96
-0.62	0.63	0.47	134.79	27.73	53.75
-0.15	-0.29	0.95	241.68	70.93	13.45
0.61	-0.47	0.63	322.37	39.17	65.49
-0.10	0.87	0.48	96.39	28.50	42.90
-0.47	0.64	0.61	126.47	37.44	70.08
-0.31	0.78	0.54	111.69	32.98	63.79
-0.09	0.93	0.36	95.60	21.33	85.11
-0.09	0.93	0.36	95.60	21.33	85.11
-0.98	-0.08	0.16	184.85	9.08	32.68
-0.16	-0.21	0.96	233.35	74.47	47.58
0.87	0.08	0.49	5.05	29.32	42.50
-0.45	-0.04	0.89	185.08	63.10	57.67
0.99	-0.10	0.05	354.47	3.06	54.46
0.98	-0.19	0.00	349.14	0.09	57.42
0.12	0.58	0.80	78.75	53.47	47.79
-0.42	0.78	0.47	118.23	27.89	70.01
-0.60	-0.27	0.75	204.38	48.56	52.71
-0.11	0.23	0.97	114.68	75.41	30.01
-0.91	0.34	0.21	159.43	12.31	20.99
0.27	0.75	0.61	70.28	37.61	41.69
0.38	0.86	0.33	66.35	19.38	57.00
0.85	0.43	0.30	27.06	17.34	94.63
0.28	-0.21	0.94	322.21	69.54	40.93
0.54	-0.52	0.66	315.75	41.34	19.76
0.16	0.97	0.20	80.87	11.80	43.06
-0.42	0.39	0.82	137.30	54.74	21.94
0.91	0.30	0.29	18.44	16.84	56.93
0.24	0.20	0.95	39.35	71.73	89.12
-0.56	0.53	0.64	136.40	39.84	20.95
0.99	0.02	0.12	1.33	6.83	32.73
0.49	-0.06	0.87	353.20	60.50	69.43
-0.14	-0.00	0.99	181.73	82.15	58.52
0.54	0.52	0.66	43.98	41.08	22.56
0.97	0.19	0.13	11.01	7.69	73.76
-0.78	0.24	0.58	163.14	35.67	65.81
0.27	0.96	0.04	74.61	2.01	46.96
-0.43	-0.38	0.82	221.30	55.34	52.54
-0.43	-0.38	0.82	221.30	55.34	52.54
-0.92	0.19	0.35	168.46	20.65	40.76
0.63	-0.51	0.59	321.22	35.83	14.84
0.63	-0.51	0.59	321.22	35.83	14.84
-0.88	0.28	0.39	162.10	22.93	34.53
-0.99	-0.03	0.12	181.55	7.14	38.17
-0.64	0.77	0.01	129.43	0.76	30.85
-0.64	0.77	0.01	129.43	0.76	30.85
-0.74	-0.34	0.58	204.47	35.72	62.61
-0.74	-0.34	0.58	204.47	35.72	62.61
0.68	0.72	0.09	46.62	5.16	15.81
-0.66	0.30	0.69	155.21	43.70	14.02
0.31	0.23	0.92	36.80	67.35	20.41
0.37	0.25	0.89	34.45	63.22	23.23
-0.21	0.90	0.39	102.90	23.21	51.93
-0.91	0.16	0.38	170.05	22.49	42.09
0.30	0.57	0.76	62.31	49.55	68.19
-0.91	0.34	0.21	159.43	12.31	20.99
0.16	0.97	0.20	80.87	11.80	43.06
-0.04	0.87	0.50	92.88	29.92	37.45
0.48	0.30	0.83	32.11	55.68	73.24
-0.51	0.40	0.76	142.21	49.70	26.44
-0.97	-0.07	0.23	184.23	13.50	50.40
-0.49	-0.73	0.47	236.15	28.25	83.02
-0.53	0.01	0.85	179.12	58.30	86.29
-0.14	-0.00	0.99	180.65	81.94	63.68
0.72	-0.48	0.50	326.25	30.21	43.45
0.54	-0.80	0.26	304.11	15.09	37.30
-0.48	0.39	0.79	141.03	52.02	36.08
0.98	-0.19	0.11	348.82	6.03	43.93
0.98	-0.19	0.11	348.82	6.03	43.93
0.34	-0.85	0.40	291.79	23.32	14.00
0.03	0.72	0.69	87.74	44.01	22.93
0.26	0.53	0.80	63.98	53.58	43.93
-0.15	0.67	0.73	102.90	46.72	47.91
0.38	0.24	0.89	32.19	63.45	45.81
-0.81	0.55	0.18	145.89	10.18	92.55
0.82	-0.50	0.28	328.38	16.40	7.86
-0.16	-0.93	0.32	260.54	18.75	59.67
-0.16	-0.93	0.32	260.54	18.75	59.67
-0.29	-0.08	0.95	195.20	72.69	71.25
0.35	0.93	0.02	69.21	0.99	53.69
-0.23	-0.92	0.32	255.92	18.90	65.63
0.21	-0.66	0.72	287.60	46.17	26.94
0.95	-0.32	0.05	341.22	2.88	79.65
0.04	-0.87	0.49	272.36	29.66	68.02
-0.52	-0.79	0.33	236.67	19.41	77.27
-0.52	-0.79	0.33	236.67	19.41	77.27
-0.17	0.87	0.47	100.92	27.80	60.69
-0.35	0.80	0.49	113.79	29.51	23.99
-0.80	0.59	0.12	143.82	6.83	20.04
0.81	0.32	0.50	21.39	30.03	21.94
0.58	-0.63	0.51	312.75	30.57	14.80
-0.79	-0.39	0.47	206.38	27.93	43.98
0.74	-0.60	0.30	320.65	17.74	61.50
-0.19	-0.58	0.80	252.06	52.69	35.34
0.10	-0.00	0.99	358.21	84.01	22.45
-0.59	-0.19	0.78	197.84	51.61	19.17
-0.59	-0.19	0.78	197.84	51.61	19.17
-0.03	0.70	0.71	92.41	45.37	42.98
-0.15	0.73	0.67	101.50	41.92	61.31
-0.47	0.78	0.42	121.31	24.59	35.61
0.18	0.93	0.32	78.93	18.63	24.82
-0.89	0.42	0.18	154.82	10.25	51.92
-0.70	-0.50	0.51	215.22	30.85	68.87
-0.83	0.52	0.21	147.63	12.14	85.59
-0.88	0.46	0.13	152.24	7.26	41.90
0.30	0.25	0.92	39.15	67.05	67.72
-0.61	0.45	0.65	143.62	40.86	96.28
0.33	-0.30	0.90	317.66	63.84	7.63
0.57	-0.48	0.66	319.81	41.39	36.82
-0.08	-0.04	1.00	208.06	85.11	49.29
0.94	-0.16	0.29	350.48	16.85	84.89
0.94	-0.16	0.29	350.48	16.85	84.89
0.04	0.57	0.82	86.12	54.99	71.04
0.23	0.97	0.01	76.95	0.83	65.32
-0.03	0.02	1.00	139.88	87.91	27.38
-0.73	-0.56	0.39	217.69	23.27	15.82
0.36	-0.01	0.93	357.96	68.70	47.87
-0.91	-0.20	0.36	192.69	21.03	48.61
0.20	-0.85	0.48	283.19	28.79	35.80
-0.61	0.45	0.65	143.62	40.86	96.28
0.61	0.79	0.05	52.63	2.91	29.69
0.75	-0.59	0.29	321.91	16.89	74.69
0.47	-0.73	0.50	302.86	29.70	55.47
0.92	0.15	0.36	9.40	20.86	22.00
-0.69	-0.26	0.68	200.80	42.47	28.70
-0.05	0.58	0.81	95.05	54.39	6.84
0.38	0.89	0.25	66.67	14.24	52.04
0.38	0.89	0.25	66.67	14.24	52.04
0.38	0.89	0.25	66.67	14.24	52.04
0.88	0.45	0.15	27.07	8.82	24.85
0.69	-0.71	0.15	313.96	8.72	80.10
0.92	0.15	0.36	9.40	20.86	22.00
-0.69	0.69	0.21	135.07	12.34	42.70
0.54	0.81	0.21	56.26	12.11	35.03
-0.75	-0.44	0.50	210.53	29.70	78.42
-0.77	-0.40	0.50	207.78	29.85	62.84
-0.64	-0.03	0.77	182.76	50.19	17.47
-0.62	-0.62	0.48	225.30	28.49	55.23
0.37	0.25	0.89	34.45	63.22	23.23
0.76	-0.53	0.37	325.26	21.94	77.78
0.35	-0.93	0.13	290.59	7.59	85.88
0.39	0.51	0.77	52.28	50.30	69.77
0.23	-0.95	0.21	283.55	12.22	20.37
0.97	0.24	0.04	13.86	2.06	29.13
-0.43	-0.22	0.87	207.34	60.95	93.19
-0.80	-0.53	0.29	213.45	16.75	79.12
-0.86	-0.41	0.30	205.25	17.57	82.60
-0.50	0.81	0.30	121.46	17.48	39.80
0.24	-0.27	0.93	312.65	68.86	87.95
0.26	-0.77	0.58	288.97	35.65	55.50
-0.49	-0.69	0.52	234.58	31.54	81.52
-0.11	-0.98	0.18	263.57	10.57	39.94
-0.07	-0.88	0.46	265.37	27.59	62.69
-0.56	-0.65	0.51	229.43	30.94	50.98
-0.56	-0.65	0.51	229.43	30.94	50.98
0.81	0.39	0.44	25.62	26.23	25.28
0.94	-0.20	0.28	347.86	16.47	55.50
-0.80	0.42	0.44	152.32	25.86	84.71
-0.38	0.55	0.74	125.01	47.96	55.08
-0.54	-0.31	0.78	209.85	51.43	104.04
0.55	0.82	0.18	56.18	10.09	60.55
0.00	-0.08	1.00	272.10	85.14	45.74
0.36	0.92	0.17	68.27	9.93	62.27
-0.76	0.32	0.57	157.23	35.00	96.18
-0.76	0.32	0.57	157.23	35.00	96.18
0.78	-0.52	0.35	326.18	20.51	83.84
0.81	0.32	0.49	21.72	29.48	67.26
0.51	-0.26	0.82	333.08	55.19	11.47
0.51	-0.26	0.82	333.08	55.19	11.47
-0.84	0.53	0.09	147.64	4.96	74.16
-0.16	-0.98	0.15	260.97	8.61	58.54
-0.48	-0.51	0.72	226.90	45.79	80.51
-0.58	0.37	0.73	147.68	46.79	12.31
0.56	-0.74	0.39	307.04	22.74	10.44
-0.87	0.43	0.24	153.71	13.88	36.94
-0.60	0.06	0.80	174.50	52.77	53.34
-0.60	0.06	0.80	174.50	52.77	53.34
-0.96	0.27	0.00	164.62	0.07	23.46
0.97	-0.23	0.08	346.55	4.53	67.26
0.86	0.38	0.34	23.90	20.02	22.53
-0.80	-0.06	0.60	184.40	37.08	17.50
-0.83	0.38	0.40	155.49	23.48	73.35
0.70	0.36	0.62	26.96	38.44	88.42
0.00	-0.25	0.97	270.17	75.58	46.00
-0.90	-0.33	0.30	200.23	17.40	79.57
-0.90	-0.33	0.30	200.23	17.40	79.57
0.80	-0.55	0.24	325.36	13.60	70.75
0.93	-0.32	0.17	340.81	9.72	86.62
-0.97	0.16	0.16	170.89	9.16	81.98
-0.95	0.13	0.27	172.32	15.83	76.14
-0.97	0.23	0.03	166.53	1.52	68.38
-0.97	0.23	0.03	166.53	1.52	68.38
-0.21	0.77	0.60	104.97	36.88	70.74
-0.86	-0.36	0.35	202.87	20.51	83.12
0.80	0.10	0.59	7.18	36.11	90.57
-0.89	-0.46	0.00	207.34	0.07	69.86
0.90	0.37	0.23	22.16	13.08	90.50
-0.96	-0.09	0.25	185.38	14.35	93.73
-0.84	-0.45	0.31	208.37	18.16	78.98
-0.84	-0.45	0.31	208.37	18.16	78.98
-0.95	0.28	0.16	163.79	9.36	84.51
-0.16	-0.76	0.63	258.07	38.70	26.25
-0.61	0.60	0.51	135.45	30.73	36.09
0.74	-0.66	0.13	318.56	7.62	14.20
0.60	-0.32	0.74	332.09	47.35	57.27
0.99	-0.08	0.14	355.50	7.96	26.41
0.36	-0.55	0.76	303.11	49.08	46.77
-0.58	-0.37	0.73	212.23	46.54	80.47
-0.32	-0.92	0.22	250.76	12.92	21.46
0.41	-0.84	0.35	295.90	20.20	35.49
-0.71	-0.67	0.22	223.28	12.46	38.95
0.02	0.68	0.73	88.29	47.12	43.21
0.02	0.68	0.73	88.29	47.12	43.21
0.02	0.68	0.73	88.29	47.12	43.21
0.20	-0.60	0.77	288.64	50.79	48.60
-0.03	0.88	0.47	91.91	27.88	63.53
0.24	-0.77	0.60	287.34	36.73	71.91
-0.95	0.16	0.25	170.43	14.65	31.80
-0.43	0.22	0.87	153.42	61.02	61.13
-0.78	0.56	0.29	144.38	17.03	81.43
-0.57	-0.66	0.48	228.99	28.91	35.75
-0.58	0.75	0.31	127.68	17.93	30.57
-0.84	-0.49	0.22	210.10	12.63	15.87
-0.78	0.42	0.47	151.65	28.10	68.28
-0.89	-0.14	0.43	189.21	25.32	69.56
0.46	-0.12	0.88	345.30	61.37	45.05
-0.03	-0.92	0.39	267.84	22.94	51.96
0.98	0.06	0.21	3.32	12.35	20.35
0.68	0.16	0.72	13.06	46.02	90.83
-0.99	-0.02	0.12	181.22	6.80	76.11
0.15	-0.88	0.45	279.77	26.97	34.42
0.97	-0.23	0.01	346.80	0.49	78.73
0.38	0.67	0.64	60.45	39.93	70.69
0.78	-0.01	0.63	359.07	38.88	11.48
0.79	-0.42	0.44	332.29	26.41	29.71
-0.35	0.82	0.45	113.04	26.46	70.91
0.85	-0.38	0.36	335.70	20.82	22.02
0.33	-0.44	0.83	307.12	56.45	56.34
-0.79	0.61	0.06	142.08	3.29	74.10
0.44	0.55	0.71	50.87	45.32	31.11
-0.51	-0.75	0.41	235.82	24.29	57.46
-0.62	-0.63	0.47	225.19	28.20	73.14
0.13	0.75	0.65	80.34	40.52	53.60
