# Column 1-3: misorientation axis in TSL Euler coordinates
# Column 4: alpha (in plane angle)
# Column 5: beta (out of plane angle)
# Column 6: misorientation angle
-0.78	0.61	0.11	141.99	6.23	40.06
0.45	0.89	0.01	63.37	0.30	56.62
0.45	0.89	0.01	63.37	0.30	56.62
0.45	0.89	0.01	63.37	0.30	56.62
-0.24	0.66	0.71	110.27	45.53	83.94
0.53	0.71	0.46	52.99	27.64	59.29
0.53	0.71	0.46	52.99	27.64	59.29
-0.30	0.55	0.78	118.82	51.52	42.62
-0.64	-0.25	0.73	201.66	46.56	49.98
0.49	0.87	0.06	60.73	3.56	16.64
0.35	0.89	0.30	68.51	17.29	42.10
0.42	0.47	0.78	48.28	51.28	28.56
0.69	0.28	0.67	22.38	41.78	22.93
-0.07	0.98	0.19	93.95	10.94	33.10
-0.26	-0.87	0.42	253.51	25.00	28.99
-0.85	0.43	0.30	153.36	17.60	101.07
0.97	-0.07	0.23	355.77	13.33	69.71
-0.45	0.82	0.36	118.57	21.25	21.31
0.67	0.59	0.45	41.14	26.54	61.01
-0.61	0.49	0.62	140.91	38.54	47.78
0.18	-0.94	0.29	280.60	16.98	45.86
0.34	-0.78	0.53	293.92	31.73	94.31
0.56	-0.45	0.69	321.38	43.85	7.57
-0.90	0.43	0.07	154.17	4.22	71.08
-0.09	0.87	0.49	95.74	29.46	29.87
0.15	0.93	0.33	81.10	18.98	69.88
0.68	-0.03	0.74	357.17	47.31	17.34
0.31	0.94	0.16	71.40	9.09	53.70
0.80	-0.38	0.47	334.37	27.98	86.65
0.62	0.78	0.08	51.76	4.64	62.67
-0.30	-0.24	0.92	218.41	67.15	63.04
-0.85	0.52	0.06	148.81	3.47	77.28
-0.41	0.56	0.72	126.37	45.86	31.48
-0.18	0.73	0.65	103.85	40.90	49.06
-0.49	0.83	0.28	120.48	16.31	41.71
-0.02	1.00	0.06	91.40	3.32	48.66
0.25	0.95	0.18	75.42	10.31	77.90
0.95	0.26	0.15	15.37	8.77	67.59
-0.53	-0.31	0.79	210.09	52.14	57.87
-0.04	-0.99	0.14	267.45	8.05	70.12
0.94	-0.04	0.34	357.85	20.12	46.36
0.46	-0.05	0.88	354.06	62.24	60.67
0.46	-0.05	0.88	354.06	62.24	60.67
-0.73	-0.68	0.00	222.95	0.20	47.04
-0.06	1.00	0.03	93.38	1.72	16.75
0.33	0.91	0.27	70.13	15.43	38.95
0.33	0.91	0.27	70.13	15.43	38.95
-0.07	1.00	0.05	94.15	2.72	35.84
0.84	-0.40	0.36	334.39	21.16	78.57
0.84	-0.40	0.36	334.39	21.16	78.57
-0.05	-0.59	0.80	264.78	53.47	49.64
-0.87	0.49	0.04	150.40	2.41	90.22
0.81	-0.55	0.19	325.72	10.99	19.88
0.04	1.00	0.08	87.74	4.67	65.56
-0.48	-0.13	0.87	195.01	60.52	40.81
0.73	0.22	0.64	16.98	40.10	78.59
0.47	0.61	0.64	52.30	39.55	17.96
-0.33	0.85	0.40	111.16	23.82	60.13
0.90	0.28	0.34	17.25	19.87	86.06
-0.93	0.18	0.33	169.20	19.05	75.10
-0.06	1.00	0.03	93.38	1.72	16.75
-0.69	-0.70	0.19	225.49	11.24	79.30
0.60	-0.78	0.17	307.89	9.95	54.80
0.80	-0.51	0.31	327.35	17.86	32.51
0.91	0.23	0.34	14.05	19.88	12.95
-0.43	-0.08	0.90	190.28	64.04	75.74
-0.26	0.59	0.77	113.72	50.06	45.97
0.38	0.91	0.19	67.45	10.80	82.44
-0.06	1.00	0.03	93.38	1.72	16.75
0.87	-0.36	0.34	337.52	19.61	22.74
-0.30	-0.24	0.92	218.41	67.15	63.04
-0.39	-0.08	0.92	192.07	66.55	53.22
-0.19	0.17	0.97	137.92	75.11	13.33
-0.19	0.17	0.97	137.92	75.11	13.33
-0.54	0.72	0.45	126.90	26.54	81.54
0.04	-0.85	0.53	272.73	32.09	28.93
0.65	0.61	0.46	42.91	27.23	39.10
-0.01	-0.14	0.99	265.02	81.69	84.95
0.58	-0.74	0.33	308.00	19.35	33.35
0.58	0.13	0.80	12.96	53.58	71.76
0.25	0.76	0.60	71.60	37.18	21.15
-0.54	0.17	0.82	163.10	55.35	28.23
-0.59	0.03	0.81	177.06	53.98	79.68
-0.04	-0.50	0.87	265.55	59.98	107.93
0.23	-0.97	0.03	283.54	1.50	7.27
0.64	0.63	0.43	44.57	25.35	56.96
0.56	0.70	0.45	51.58	26.58	60.58
-0.13	-0.72	0.69	259.61	43.36	105.04
-0.99	-0.11	0.07	186.44	4.21	58.87
-0.91	0.41	0.10	155.84	5.70	54.18
0.36	0.21	0.91	30.20	65.24	46.38
0.93	0.34	0.15	19.92	8.49	60.26
0.85	0.24	0.47	15.78	28.17	70.98
0.89	-0.16	0.43	349.91	25.16	78.12
-0.20	-0.88	0.43	257.53	25.36	71.36
0.69	0.39	0.61	29.75	37.60	70.42
-0.20	0.95	0.26	101.67	15.08	41.50
0.16	-0.23	0.96	305.07	73.53	37.56
0.36	0.89	0.27	67.99	15.61	71.95
-0.65	-0.24	0.72	200.49	45.69	67.87
0.84	-0.46	0.28	331.14	16.24	51.50
0.33	-0.36	0.87	313.01	60.95	61.52
0.05	0.09	0.99	62.07	83.93	43.92
0.05	0.09	0.99	62.07	83.93	43.92
0.92	-0.34	0.18	339.88	10.53	62.72
0.79	-0.60	0.14	322.47	7.95	58.73
0.15	-0.41	0.90	289.57	63.99	33.00
0.85	-0.40	0.35	334.52	20.35	9.20
-1.00	-0.02	0.01	181.27	0.85	60.69
-0.45	0.43	0.78	136.70	51.52	54.34
0.65	-0.61	0.45	316.76	26.87	81.47
0.65	-0.61	0.45	316.76	26.87	81.47
-0.72	-0.63	0.29	221.02	16.80	73.79
0.67	-0.70	0.25	313.54	14.72	56.50
-0.99	0.01	0.16	179.26	9.20	76.51
-0.99	0.01	0.16	179.26	9.20	76.51
-0.99	0.01	0.16	179.26	9.20	76.51
0.19	-0.75	0.63	284.12	39.10	37.08
-0.97	-0.06	0.24	183.47	14.08	57.34
-0.66	0.67	0.35	134.40	20.26	75.00
-0.19	-0.98	0.08	259.07	4.49	46.52
-0.60	0.79	0.08	127.28	4.66	48.58
-0.78	0.49	0.39	148.09	22.90	57.64
0.72	0.56	0.40	37.71	23.71	85.57
0.10	0.99	0.12	84.06	6.72	55.73
0.85	0.50	0.15	30.09	8.90	35.40
-0.74	0.62	0.24	139.98	13.66	57.49
-0.74	0.62	0.24	139.98	13.66	57.49
-0.74	0.62	0.24	139.98	13.66	57.49
0.77	0.63	0.11	39.14	6.17	71.14
-0.90	-0.26	0.36	196.18	21.14	74.48
0.80	-0.38	0.47	334.37	27.98	86.65
-0.44	-0.77	0.47	240.09	27.87	85.35
-0.67	0.37	0.64	150.93	39.55	52.06
-0.79	-0.12	0.60	188.29	37.03	74.04
0.75	0.66	0.07	41.23	4.30	91.77
0.58	0.68	0.45	49.64	27.06	52.43
0.49	0.87	0.02	60.36	1.02	47.99
0.49	0.87	0.02	60.36	1.02	47.99
-0.14	-0.65	0.75	257.45	48.46	29.08
0.70	0.35	0.63	26.54	39.01	20.08
0.70	0.35	0.63	26.54	39.01	20.08
0.99	-0.14	0.03	351.82	1.76	74.14
-0.81	0.31	0.49	159.04	29.39	59.70
-0.81	0.31	0.49	159.04	29.39	59.70
-0.91	-0.32	0.25	199.20	14.71	77.24
-0.88	-0.33	0.35	200.73	20.48	83.75
0.34	-0.22	0.92	326.81	66.34	92.95
0.26	-0.90	0.35	285.93	20.67	62.09
0.53	-0.47	0.71	318.39	45.31	53.75
-0.82	-0.45	0.35	208.93	20.52	55.23
-0.44	0.46	0.77	133.40	50.57	60.05
-0.36	-0.93	0.02	248.71	1.02	70.56
-0.38	0.34	0.86	138.19	59.54	63.14
0.18	0.97	0.17	79.62	9.52	12.06
0.83	-0.29	0.48	340.79	28.74	77.15
0.49	-0.27	0.83	331.60	55.86	52.06
-0.80	0.59	0.07	143.51	3.84	38.26
0.62	-0.30	0.72	334.10	46.22	90.84
0.62	-0.30	0.72	334.10	46.22	90.84
0.62	-0.30	0.72	334.10	46.22	90.84
-0.16	0.96	0.22	99.60	12.59	44.91
-0.81	0.56	0.16	145.27	8.96	67.23
-0.12	0.09	0.99	141.80	81.56	54.19
0.92	-0.35	0.19	338.85	10.93	29.99
0.59	0.28	0.76	25.51	49.33	50.26
0.47	0.73	0.49	57.32	29.49	84.58
0.52	-0.31	0.80	329.05	52.70	85.58
0.27	0.21	0.94	38.47	70.18	83.44
-0.35	-0.94	0.03	249.59	1.50	69.27
0.99	0.16	0.02	9.18	1.21	38.42
0.95	-0.25	0.19	344.97	11.16	67.86
0.08	-0.50	0.86	279.29	59.30	69.71
-0.05	-0.54	0.84	264.51	57.30	70.72
-0.51	-0.71	0.48	234.03	28.96	39.46
0.32	0.32	0.89	45.19	63.41	97.48
-0.94	0.21	0.27	167.31	15.96	9.25
0.44	0.76	0.48	59.80	28.80	74.83
0.73	-0.68	0.10	317.02	5.76	70.71
-0.04	0.87	0.49	92.72	29.19	65.75
0.63	0.33	0.70	27.40	44.57	88.08
0.19	0.06	0.98	17.23	78.28	72.74
-0.62	-0.56	0.54	222.15	32.76	44.49
-0.53	-0.31	0.79	210.09	52.14	57.87
0.07	-0.84	0.53	274.82	32.34	14.55
0.25	0.77	0.58	71.86	35.38	21.51
0.87	0.49	0.05	29.68	3.06	76.85
0.87	0.49	0.05	29.68	3.06	76.85
-0.81	0.56	0.14	145.24	8.17	13.30
0.84	0.41	0.37	26.08	21.44	12.17
0.52	-0.42	0.75	321.16	48.19	59.64
0.94	0.28	0.17	16.60	9.75	60.13
-0.22	-0.59	0.78	249.86	51.23	12.58
-0.90	-0.09	0.42	185.69	24.66	63.71
-0.76	0.56	0.34	143.76	20.12	64.24
0.89	-0.36	0.29	338.04	16.67	10.03
0.19	0.92	0.35	78.07	20.58	32.14
0.80	-0.29	0.53	339.97	31.87	84.70
0.83	0.19	0.52	13.21	31.46	81.38
-0.13	0.92	0.37	97.78	21.65	45.83
-0.42	0.87	0.25	115.98	14.50	90.46
0.31	0.94	0.16	71.76	9.10	41.80
0.84	0.41	0.37	26.08	21.44	12.17
0.82	-0.52	0.24	327.81	13.92	93.74
0.99	-0.01	0.10	359.30	5.70	79.44
0.94	0.07	0.32	4.37	18.83	20.49
-0.64	-0.75	0.13	229.58	7.67	77.72
-0.46	-0.29	0.84	212.65	57.04	75.59
-0.55	-0.33	0.77	210.86	50.51	64.62
-0.44	-0.06	0.90	187.65	63.73	55.20
-0.50	0.13	0.86	165.51	59.01	62.25
-0.70	0.08	0.71	173.08	45.14	61.04
0.76	-0.27	0.59	340.83	35.94	76.12
0.37	-0.18	0.91	334.21	65.58	54.12
0.13	0.02	0.99	10.93	82.68	57.32
0.92	0.06	0.40	3.48	23.46	50.20
0.92	0.06	0.40	3.48	23.46	50.20
-0.94	0.31	0.14	161.74	7.99	69.30
-0.43	0.72	0.55	120.66	33.05	84.92
-0.53	0.74	0.41	125.48	24.04	62.69
0.87	0.27	0.41	17.25	24.00	85.79
-0.92	0.25	0.31	164.50	17.89	76.55
0.97	0.25	0.01	14.31	0.70	21.86
-0.50	-0.74	0.45	235.66	26.91	62.73
-0.94	0.31	0.14	161.74	7.99	69.30
0.87	-0.34	0.36	338.64	20.82	66.11
-0.11	0.98	0.15	96.43	8.41	80.21
0.52	-0.37	0.77	324.50	50.61	72.77
0.56	0.35	0.75	32.30	48.70	86.86
-0.68	-0.48	0.56	215.22	33.82	7.46
-0.78	0.49	0.38	147.87	22.12	71.53
0.51	-0.66	0.55	308.05	33.58	3.99
-0.93	0.31	0.19	161.79	10.85	66.94
-0.28	0.91	0.30	106.97	17.49	7.99
-0.44	-0.73	0.52	239.30	31.33	52.31
0.95	0.21	0.21	12.40	12.21	54.69
-0.34	-0.30	0.89	221.43	63.23	69.38
-0.88	0.32	0.36	160.16	21.24	10.87
-0.46	0.81	0.37	119.47	21.69	60.52
-0.52	0.85	0.01	121.26	0.58	31.42
-0.24	-0.91	0.34	255.37	19.61	35.50
-0.24	-0.91	0.34	255.37	19.61	35.50
-0.79	-0.51	0.34	212.76	19.91	31.36
0.33	0.93	0.13	70.53	7.73	40.27
-0.64	-0.59	0.50	222.66	30.16	44.57
0.63	0.69	0.37	47.56	21.63	78.41
-0.91	0.21	0.35	167.28	20.34	61.16
0.35	0.93	0.06	69.42	3.23	59.35
0.35	0.93	0.06	69.42	3.23	59.35
-0.86	-0.38	0.34	203.81	20.09	84.16
-0.22	0.64	0.74	109.01	47.37	28.98
-1.00	-0.04	0.05	182.35	2.62	65.97
0.46	-0.73	0.50	302.51	30.11	56.32
-0.38	0.23	0.89	148.86	63.42	20.46
0.16	-0.98	0.08	279.32	4.61	39.44
0.99	-0.10	0.10	354.20	5.98	89.37
-0.47	0.80	0.37	120.53	21.91	60.34
0.88	0.00	0.47	0.32	28.17	77.99
-0.20	0.96	0.20	101.68	11.29	38.02
0.57	-0.29	0.77	333.01	50.27	73.35
0.39	0.15	0.91	21.22	65.44	54.14
-0.50	0.13	0.86	165.51	59.01	62.25
0.45	0.89	0.10	63.24	5.78	12.72
0.84	0.13	0.53	8.93	32.27	84.31
-0.59	0.35	0.73	149.33	46.99	60.74
-0.16	-0.94	0.29	260.45	17.06	15.76
0.33	0.73	0.60	65.82	36.96	51.93
0.88	0.03	0.48	2.21	28.47	45.80
0.77	-0.63	0.08	320.48	4.61	91.74
-0.64	0.71	0.29	131.88	16.96	54.49
-0.70	-0.71	0.12	225.47	6.64	68.09
-0.38	0.49	0.79	128.15	51.75	71.41
0.78	-0.56	0.27	324.23	15.84	27.91
-0.98	-0.13	0.13	187.57	7.63	47.48
-0.98	-0.13	0.13	187.57	7.63	47.48
-0.46	0.86	0.23	118.28	13.24	25.13
-0.46	0.86	0.23	118.28	13.24	25.13
0.08	-0.70	0.71	276.51	45.59	64.47
0.06	-0.57	0.82	275.98	55.06	51.63
0.08	-0.70	0.71	276.51	45.59	64.47
0.88	-0.37	0.28	337.15	16.23	66.82
-0.70	-0.71	0.12	225.47	6.64	68.09
0.89	0.16	0.44	10.34	25.88	33.57
-0.78	0.34	0.53	156.71	31.78	73.40
0.60	-0.66	0.44	312.25	26.21	61.98
0.43	-0.84	0.32	296.78	18.82	45.07
0.74	0.46	0.48	32.11	29.01	47.57
0.44	0.48	0.76	47.32	49.38	66.48
-0.64	0.39	0.66	148.30	41.64	70.40
-0.64	0.39	0.66	148.30	41.64	70.40
0.64	0.76	0.06	49.89	3.30	19.73
-0.89	0.45	0.03	153.36	1.54	13.20
-0.21	-0.77	0.61	254.72	37.37	102.05
0.02	-0.61	0.79	271.68	52.21	64.95
-0.48	0.59	0.65	128.90	40.81	80.86
-0.67	0.69	0.29	134.02	16.59	87.69
-0.67	0.69	0.29	134.02	16.59	87.69
0.35	0.62	0.70	60.75	44.54	69.86
-0.08	0.97	0.23	94.90	13.26	51.00
0.20	-0.38	0.90	298.47	64.63	25.23
-0.89	0.10	0.44	173.82	26.10	51.84
-0.89	0.10	0.44	173.82	26.10	51.84
-0.89	0.10	0.44	173.82	26.10	51.84
0.46	0.89	0.05	62.69	3.03	13.53
-0.93	-0.25	0.26	194.82	15.17	48.53
0.98	-0.11	0.15	353.76	8.45	70.64
0.45	0.61	0.65	53.79	40.78	71.27
-0.16	-0.97	0.20	260.35	11.75	74.47
-0.93	-0.07	0.36	184.45	21.27	15.45
0.79	0.61	0.07	37.86	4.06	64.66
-0.90	-0.41	0.17	204.43	9.84	27.58
-0.39	0.75	0.53	117.49	32.16	54.90
0.49	-0.55	0.68	311.35	42.63	32.03
0.89	-0.43	0.16	334.20	9.06	77.60
0.85	-0.43	0.32	333.29	18.49	66.89
0.81	-0.51	0.29	327.82	16.94	98.89
0.81	-0.51	0.29	327.82	16.94	98.89
0.81	-0.51	0.29	327.82	16.94	98.89
0.01	0.95	0.32	89.61	18.95	41.91
0.97	0.23	0.12	13.43	6.78	67.53
0.78	-0.21	0.59	345.24	36.05	28.30
-0.87	-0.47	0.15	208.27	8.51	14.00
-0.87	-0.47	0.15	208.27	8.51	14.00
-0.87	-0.47	0.15	208.27	8.51	14.00
0.94	-0.31	0.16	341.95	9.26	29.84
0.42	-0.91	0.02	295.06	1.01	56.45
0.77	0.40	0.49	27.67	29.31	61.44
0.33	0.89	0.32	69.82	18.60	36.42
0.48	-0.54	0.69	311.72	43.39	44.91
0.49	-0.55	0.68	311.35	42.63	32.03
-0.17	-0.98	0.14	259.97	8.03	14.95
0.50	-0.18	0.84	340.31	57.63	54.87
-0.67	0.52	0.53	142.11	32.10	56.19
-0.20	0.68	0.70	106.32	44.54	48.86
-0.28	-0.72	0.64	248.69	39.73	89.29
0.09	-0.79	0.60	276.12	36.97	47.10
0.97	-0.13	0.18	352.33	10.33	62.46
0.93	-0.32	0.17	341.12	9.50	16.28
-0.14	0.99	0.05	97.99	2.92	20.42
-0.00	-1.00	0.00	269.79	0.03	43.36
-0.96	-0.19	0.21	191.21	12.06	70.12
0.72	-0.57	0.40	321.62	23.57	76.78
-0.54	0.25	0.80	155.24	53.42	61.68
-0.50	-0.37	0.79	216.81	51.76	60.49
-0.15	-0.77	0.61	259.21	37.95	72.76
0.58	-0.07	0.81	353.15	54.05	64.77
-0.61	-0.50	0.62	219.23	38.14	21.42
-0.51	0.45	0.73	138.31	46.98	57.18
0.25	-0.97	0.05	284.61	3.09	40.12
-0.49	-0.04	0.87	184.90	60.27	56.47
-0.60	-0.13	0.79	192.57	52.38	75.60
-0.61	-0.50	0.62	219.23	38.14	21.42
-0.66	0.51	0.55	142.04	33.66	62.39
0.65	-0.45	0.61	325.03	37.81	47.30
-0.14	0.36	0.92	112.00	67.47	19.81
0.61	-0.74	0.28	309.73	16.41	44.99
-0.44	0.76	0.49	119.90	29.15	14.33
-0.84	0.46	0.29	151.48	16.70	58.96
0.64	-0.36	0.68	330.47	42.84	80.19
0.24	-0.57	0.78	293.26	51.67	17.02
0.98	-0.17	0.04	350.27	2.40	51.26
-0.26	-0.96	0.13	255.09	7.20	33.81
-0.26	-0.96	0.13	255.09	7.20	33.81
-0.98	0.19	0.06	169.23	3.53	53.47
-0.98	0.19	0.06	169.23	3.53	53.47
0.84	0.35	0.42	22.90	24.70	21.58
0.84	0.35	0.42	22.90	24.70	21.58
0.84	0.35	0.42	22.90	24.70	21.58
1.00	-0.01	0.10	359.35	5.62	67.66
-0.89	0.42	0.17	154.83	9.81	86.34
0.55	0.46	0.70	40.23	44.39	61.00
-0.04	0.84	0.53	92.65	32.30	96.31
-0.04	0.84	0.53	92.65	32.30	96.31
0.13	0.47	0.87	75.07	60.81	35.16
0.21	-0.08	0.97	339.37	77.14	55.83
-0.26	-0.96	0.04	254.71	2.09	69.93
-0.86	0.01	0.51	179.14	30.45	84.55
-0.86	0.01	0.51	179.14	30.45	84.55
-0.19	0.57	0.80	108.19	53.47	23.59
0.68	-0.14	0.72	348.70	45.97	22.90
-0.76	0.48	0.44	147.65	26.15	57.45
0.68	0.47	0.57	34.65	34.62	50.49
0.99	-0.02	0.10	358.79	5.73	30.19
